entry_time,exit_time,side,entry,exit,pnl,bars,reason,m
2026-04-23 10:29:00,2026-04-23 10:31:00,-1,4761.114999999999,4760.074999999999,0.8399999999999637,2,trail,2026-04
2026-04-23 11:18:00,2026-04-23 11:22:00,1,4774.924999999999,4776.275,1.1500000000003638,4,trail,2026-04
2026-04-23 12:24:00,2026-04-23 12:27:00,1,4807.224999999999,4807.864999999999,0.4399999999994179,3,trail,2026-04
2026-04-23 13:23:00,2026-04-23 13:27:00,1,4805.094999999999,4802.224999999999,-3.069999999999891,4,reverse,2026-04
2026-04-23 14:38:00,2026-04-23 14:44:00,-1,4800.754999999999,4805.355,-4.800000000000364,6,reverse,2026-04
2026-04-23 15:16:00,2026-04-23 15:18:00,1,4808.974999999999,4810.974999999999,1.8,2,trail,2026-04
2026-04-23 17:29:00,2026-04-23 17:31:00,-1,4780.754999999999,4779.974999999999,0.5799999999997454,2,trail,2026-04
2026-04-23 17:36:00,2026-04-23 17:37:00,-1,4776.034999999999,4774.864999999999,0.9700000000000728,1,trail,2026-04
2026-04-24 05:15:00,2026-04-24 05:18:00,1,4747.865,4744.405,-3.6600000000000366,3,reverse,2026-04
2026-04-24 05:54:00,2026-04-24 06:00:00,1,4756.375,4757.535,0.9599999999998545,6,trail,2026-04
2026-04-24 06:45:00,2026-04-24 06:47:00,-1,4743.125,4742.415,0.5100000000000364,2,trail,2026-04
2026-04-24 10:30:00,2026-04-24 10:36:00,-1,4752.805,4750.805,1.8,6,trail,2026-04
2026-04-24 11:21:00,2026-04-24 11:22:00,1,4772.055,4773.135,0.8799999999999273,1,trail,2026-04
2026-04-24 13:21:00,2026-04-24 13:26:00,-1,4771.195,4769.195,1.8,5,trail,2026-04
2026-04-24 15:31:00,2026-04-24 15:32:00,1,4796.485,4792.825,-3.8599999999998547,1,reverse,2026-04
2026-04-27 02:16:00,2026-04-27 02:19:00,1,4768.32,4770.32,1.8,3,trail,2026-04
2026-04-27 03:31:00,2026-04-27 03:36:00,1,4782.9400000000005,4784.9400000000005,1.8,5,trail,2026-04
2026-04-27 12:55:00,2026-04-27 12:59:00,-1,4763.42,4762.53,0.6900000000003275,4,trail,2026-04
2026-04-27 13:33:00,2026-04-27 13:34:00,-1,4760.110000000001,4759.55,0.36000000000040017,1,trail,2026-04
2026-04-27 14:26:00,2026-04-27 14:28:00,-1,4753.68,4751.7300000000005,1.7499999999998181,2,trail,2026-04
2026-04-27 14:50:00,2026-04-27 15:12:00,-1,4752.26,4739.08,12.980000000000292,22,reverse,2026-04
2026-04-28 00:01:00,2026-04-28 00:14:00,1,4759.06,4761.06,1.8,13,trail,2026-04
2026-04-28 01:12:00,2026-04-28 01:16:00,-1,4750.83,4750.3,0.32999999999974533,4,trail,2026-04
2026-04-28 01:45:00,2026-04-28 01:51:00,-1,4748.75,4746.75,1.8,6,trail,2026-04
2026-04-28 05:30:00,2026-04-28 05:31:00,-1,4710.58,4708.58,1.8,1,trail,2026-04
2026-04-28 06:01:00,2026-04-28 06:04:00,-1,4689.38,4697.31,-8.13000000000029,3,reverse,2026-04
2026-04-28 06:35:00,2026-04-28 06:37:00,-1,4691.33,4690.05,1.0799999999997454,2,trail,2026-04
2026-04-28 09:15:00,2026-04-28 09:45:00,-1,4685.54,4676.57,8.770000000000255,30,reverse,2026-04
2026-04-28 12:25:00,2026-04-28 12:31:00,-1,4638.1,4637.35,0.55,6,trail,2026-04
2026-04-28 13:31:00,2026-04-28 13:33:00,-1,4636.01,4642.88,-7.069999999999891,2,reverse,2026-04
2026-04-28 13:54:00,2026-04-28 13:57:00,-1,4644.43,4642.43,1.8,3,trail,2026-04
2026-04-28 14:35:00,2026-04-28 14:37:00,-1,4629.02,4627.24,1.5800000000006549,2,trail,2026-04
2026-04-28 15:26:00,2026-04-28 15:34:00,1,4639.13,4634.87,-4.4600000000002185,8,reverse,2026-04
2026-04-28 17:24:00,2026-04-28 17:29:00,1,4658.37,4659.11,0.5399999999997818,5,trail,2026-04
2026-04-29 01:29:00,2026-04-29 01:33:00,-1,4645.82,4650.389999999999,-4.769999999999709,4,reverse,2026-04
2026-04-29 02:48:00,2026-04-29 02:52:00,1,4666.53,4661.429999999999,-5.300000000000364,4,reverse,2026-04
2026-04-29 06:07:00,2026-04-29 06:31:00,-1,4658.719999999999,4652.53,5.9899999999996,24,reverse,2026-04
2026-04-29 07:39:00,2026-04-29 07:45:00,-1,4637.469999999999,4636.31,0.959999999998945,6,trail,2026-04
2026-04-29 10:59:00,2026-04-29 11:04:00,1,4635.48,4636.349999999999,0.6699999999998909,5,trail,2026-04
2026-04-29 11:41:00,2026-04-29 11:49:00,-1,4631.27,4629.27,1.8,8,trail,2026-04
2026-04-29 12:23:00,2026-04-29 12:27:00,-1,4629.11,4627.11,1.8,4,trail,2026-04
2026-04-29 14:08:00,2026-04-29 14:12:00,-1,4584.78,4592.07,-7.489999999999964,4,reverse,2026-04
2026-04-29 16:01:00,2026-04-29 16:16:00,1,4619.8,4623.969999999999,3.969999999999163,15,reverse,2026-04
2026-04-29 16:23:00,2026-04-29 16:29:00,1,4627.7,4628.38,0.480000000000291,6,trail,2026-04
2026-04-29 22:46:00,2026-04-29 22:56:00,1,4612.925,4611.705,-1.4200000000002546,10,reverse,2026-04
2026-04-30 00:18:00,2026-04-30 00:21:00,1,4626.335,4622.795,-3.739999999999964,3,reverse,2026-04
2026-04-30 01:26:00,2026-04-30 01:35:00,1,4634.415,4636.415,1.8,9,trail,2026-04
2026-04-30 01:41:00,2026-04-30 01:46:00,1,4640.425,4636.965,-3.6600000000000366,5,reverse,2026-04
2026-04-30 09:05:00,2026-04-30 09:19:00,1,4680.535,4678.715,-2.019999999999709,14,reverse,2026-04
2026-04-30 09:49:00,2026-04-30 09:55:00,1,4685.775,4687.755,1.780000000000473,6,trail,2026-04
2026-04-30 10:59:00,2026-04-30 11:01:00,1,4701.695,4702.465,0.5700000000004366,2,trail,2026-04
2026-04-30 11:53:00,2026-04-30 12:00:00,-1,4690.525,4693.955,-3.630000000000291,7,reverse,2026-04
2026-04-30 12:16:00,2026-04-30 12:20:00,-1,4691.105,4698.045,-7.1400000000005095,4,reverse,2026-04
2026-04-30 12:41:00,2026-04-30 12:45:00,-1,4690.485,4688.625,1.6599999999996726,4,trail,2026-04
2026-04-30 15:02:00,2026-04-30 15:05:00,-1,4679.785,4679.255,0.32999999999974533,3,trail,2026-04
2026-04-30 16:01:00,2026-04-30 16:05:00,-1,4673.175,4678.875,-5.899999999999818,4,reverse,2026-04
2026-04-30 16:56:00,2026-04-30 16:58:00,-1,4669.715,4668.895,0.619999999999709,2,trail,2026-04
2026-04-30 17:36:00,2026-04-30 17:39:00,1,4682.435,4679.195,-3.4400000000006914,3,reverse,2026-04
2026-04-30 18:00:00,2026-04-30 18:03:00,1,4683.905,4685.105,0.9999999999998181,3,trail,2026-04
2026-04-30 19:50:00,2026-04-30 20:01:00,-1,4677.995,4681.295,-3.500000000000182,11,reverse,2026-04
2026-04-30 22:01:00,2026-04-30 22:02:00,1,4684.725,4685.495000000001,0.5700000000004366,1,trail,2026-04
2026-04-30 22:40:00,2026-04-30 22:47:00,1,4686.845,4684.385,-2.6600000000000366,7,reverse,2026-04
2026-05-01 06:38:00,2026-05-01 06:45:00,-1,4648.325000000001,4651.575000000001,-3.45,7,reverse,2026-05
2026-05-01 07:21:00,2026-05-01 07:23:00,-1,4646.295,4644.295,1.8,2,trail,2026-05
2026-05-01 08:10:00,2026-05-01 08:11:00,-1,4630.885,4630.135,0.55,1,trail,2026-05
2026-05-01 12:13:00,2026-05-01 12:16:00,1,4637.415,4639.415,1.8,3,trail,2026-05
2026-05-01 13:32:00,2026-05-01 13:47:00,1,4651.3150000000005,4654.795,3.2799999999995633,15,reverse,2026-05
2026-05-01 13:50:00,2026-05-01 14:25:00,1,4664.615000000001,4702.865000000001,38.05,35,reverse,2026-05
2026-05-01 16:15:00,2026-05-01 16:18:00,1,4702.0650000000005,4704.0650000000005,1.8,3,trail,2026-05
2026-05-01 16:41:00,2026-05-01 16:46:00,1,4697.025000000001,4693.215,-4.0100000000004,5,reverse,2026-05
2026-05-01 17:17:00,2026-05-01 17:26:00,-1,4693.475,4691.665,1.6100000000004002,9,trail,2026-05
2026-05-03 22:00:00,2026-05-03 22:01:00,-1,4653.6100000000015,4651.960000000001,1.4500000000005457,1,trail,2026-05
2026-05-03 22:52:00,2026-05-03 23:18:00,-1,4664.280000000002,4656.780000000002,7.3,26,reverse,2026-05
2026-05-03 23:58:00,2026-05-04 00:05:00,-1,4652.310000000001,4650.310000000001,1.8,7,trail,2026-05
2026-05-04 01:02:00,2026-05-04 01:04:00,-1,4645.740000000002,4643.970000000001,1.5700000000004366,2,trail,2026-05
2026-05-04 03:45:00,2026-05-04 03:47:00,1,4649.050000000001,4651.050000000001,1.8,2,trail,2026-05
2026-05-04 05:25:00,2026-05-04 05:27:00,-1,4642.030000000002,4641.310000000001,0.5200000000002547,2,trail,2026-05
2026-05-04 06:01:00,2026-05-04 06:05:00,-1,4635.340000000002,4633.340000000002,1.8,4,trail,2026-05
2026-05-04 07:52:00,2026-05-04 07:54:00,-1,4623.960000000002,4622.870000000002,0.8900000000001456,2,trail,2026-05
2026-05-04 08:16:00,2026-05-04 08:25:00,-1,4615.740000000002,4618.980000000001,-3.439999999999782,9,reverse,2026-05
2026-05-04 12:40:00,2026-05-04 12:41:00,1,4609.6500000000015,4610.660000000002,0.8100000000002183,1,trail,2026-05
2026-05-04 13:08:00,2026-05-04 13:11:00,1,4612.830000000002,4614.830000000002,1.8,3,trail,2026-05
2026-05-04 14:03:00,2026-05-04 14:07:00,-1,4599.830000000002,4598.500000000002,1.1299999999999273,4,trail,2026-05
2026-05-04 19:04:00,2026-05-04 19:05:00,-1,4551.920000000002,4556.340000000002,-4.620000000000073,1,reverse,2026-05
2026-05-05 02:26:00,2026-05-05 02:33:00,1,4578.8200000000015,4580.8200000000015,1.8,7,trail,2026-05
2026-05-05 06:00:00,2026-05-05 06:02:00,1,4588.770000000001,4589.560000000001,0.5899999999999637,2,trail,2026-05
2026-05-05 10:18:00,2026-05-05 10:27:00,-1,4591.600000000001,4589.600000000001,1.8,9,trail,2026-05
2026-05-05 12:11:00,2026-05-05 12:12:00,1,4603.060000000001,4604.720000000001,1.4599999999998545,1,trail,2026-05
2026-05-05 13:00:00,2026-05-05 13:24:00,1,4606.230000000001,4615.790000000002,9.360000000000401,24,reverse,2026-05
2026-05-06 00:18:00,2026-05-06 00:21:00,1,4634.56,4636.56,1.8,3,trail,2026-05
2026-05-06 01:17:00,2026-05-06 01:22:00,1,4655.580000000001,4656.970000000001,1.1900000000003275,5,trail,2026-05
2026-05-06 03:37:00,2026-05-06 03:40:00,1,4686.300000000001,4688.300000000001,1.8,3,trail,2026-05
2026-05-06 04:27:00,2026-05-06 04:28:00,1,4689.820000000001,4690.610000000001,0.5899999999999637,1,trail,2026-05
2026-05-06 04:48:00,2026-05-06 04:59:00,1,4689.840000000001,4687.630000000001,-2.4100000000000366,11,reverse,2026-05
2026-05-06 05:44:00,2026-05-06 05:51:00,1,4688.470000000001,4689.040000000001,0.36999999999970895,7,trail,2026-05
2026-05-06 06:23:00,2026-05-06 06:27:00,1,4702.200000000001,4703.800000000001,1.4000000000003638,4,trail,2026-05
2026-05-06 06:38:00,2026-05-06 06:42:00,1,4705.950000000001,4700.680000000001,-5.469999999999527,4,reverse,2026-05
2026-05-06 09:27:00,2026-05-06 09:29:00,1,4738.960000000001,4740.960000000001,1.8,2,trail,2026-05
2026-05-06 15:25:00,2026-05-06 15:30:00,-1,4736.240000000001,4735.030000000001,1.0100000000000364,5,trail,2026-05
2026-05-07 00:11:00,2026-05-07 00:24:00,1,4739.445,4740.054999999999,0.40999999999967257,13,trail,2026-05
2026-05-07 06:02:00,2026-05-07 06:13:00,1,4747.264999999999,4749.235,1.7700000000002547,11,trail,2026-05
2026-05-07 07:07:00,2026-05-07 07:15:00,1,4784.804999999999,4786.804999999999,1.8,8,trail,2026-05
2026-05-07 09:30:00,2026-05-07 09:35:00,-1,4773.985,4776.705,-2.920000000000255,5,reverse,2026-05
2026-05-07 12:10:00,2026-05-07 12:14:00,1,4784.105,4785.175,0.8700000000006185,4,trail,2026-05
2026-05-07 17:12:00,2026-05-07 17:23:00,-1,4753.325,4751.325,1.8,11,trail,2026-05
2026-05-07 17:25:00,2026-05-07 17:26:00,-1,4745.185,4743.455,1.530000000000473,1,trail,2026-05
2026-05-07 20:31:00,2026-05-07 20:37:00,1,4754.755,4742.435,-12.519999999999708,6,reverse,2026-05
2026-05-08 00:34:00,2026-05-08 00:40:00,1,4750.305,4752.155000000001,1.6500000000003638,6,trail,2026-05
2026-05-08 01:00:00,2026-05-08 01:02:00,1,4755.465,4757.465,1.8,2,trail,2026-05
2026-05-08 01:45:00,2026-05-08 02:12:00,1,4760.825,4772.385,11.360000000000401,27,reverse,2026-05
2026-05-08 04:02:00,2026-05-08 04:05:00,1,4768.995,4764.885,-4.309999999999673,3,reverse,2026-05
2026-05-08 04:59:00,2026-05-08 05:07:00,-1,4758.235000000001,4761.745,-3.709999999999309,8,reverse,2026-05
2026-05-08 09:03:00,2026-05-08 09:09:00,1,4766.015,4763.005,-3.2100000000002185,6,reverse,2026-05
2026-05-08 11:01:00,2026-05-08 11:03:00,1,4769.325,4769.995,0.47000000000007275,2,trail,2026-05
2026-05-08 13:17:00,2026-05-08 13:45:00,1,4773.295,4783.395,9.900000000000365,28,reverse,2026-05
2026-05-08 15:12:00,2026-05-08 15:13:00,-1,4759.695000000001,4759.195000000001,0.3,1,trail,2026-05
2026-05-08 15:43:00,2026-05-08 15:44:00,-1,4754.955,4752.955,1.8,1,trail,2026-05
2026-05-08 15:55:00,2026-05-08 16:02:00,-1,4751.8150000000005,4756.3150000000005,-4.7,7,reverse,2026-05
2026-05-08 19:02:00,2026-05-08 19:17:00,1,4771.134999999999,4770.945,-0.38999999999959983,15,reverse,2026-05
2026-05-10 22:02:00,2026-05-10 22:04:00,-1,4748.034999999999,4746.034999999999,1.8,2,trail,2026-05
2026-05-10 23:49:00,2026-05-10 23:54:00,1,4759.244999999999,4755.744999999999,-3.7,5,reverse,2026-05
2026-05-11 00:52:00,2026-05-11 00:53:00,-1,4736.764999999999,4734.764999999999,1.8,1,trail,2026-05
2026-05-11 02:06:00,2026-05-11 02:08:00,-1,4740.944999999999,4740.144999999999,0.6000000000001819,2,trail,2026-05
2026-05-11 03:49:00,2026-05-11 04:00:00,-1,4741.884999999999,4739.884999999999,1.8,11,trail,2026-05
2026-05-11 06:28:00,2026-05-11 06:30:00,-1,4725.464999999999,4731.124999999999,-5.859999999999855,2,reverse,2026-05
2026-05-11 08:09:00,2026-05-11 08:10:00,-1,4725.294999999999,4730.044999999999,-4.95,1,reverse,2026-05
2026-05-11 10:49:00,2026-05-11 10:53:00,1,4724.984999999999,4726.144999999999,0.9599999999998545,4,trail,2026-05
2026-05-11 11:28:00,2026-05-11 11:34:00,1,4731.424999999999,4732.064999999999,0.4399999999994179,6,trail,2026-05
2026-05-11 12:18:00,2026-05-11 12:43:00,1,4733.584999999999,4752.064999999999,18.279999999999564,25,reverse,2026-05
2026-05-11 13:55:00,2026-05-11 13:59:00,1,4803.674999999999,4796.174999999999,-7.7,4,reverse,2026-05
2026-05-11 22:00:00,2026-05-11 22:15:00,1,4799.174999999999,4802.364999999999,2.9899999999995996,15,reverse,2026-05
2026-05-12 00:09:00,2026-05-12 00:19:00,1,4831.774999999999,4833.774999999999,1.8,10,trail,2026-05
2026-05-12 05:36:00,2026-05-12 05:55:00,-1,4777.304999999999,4781.354999999999,-4.249999999999273,19,reverse,2026-05
2026-05-12 06:00:00,2026-05-12 06:01:00,-1,4772.154999999999,4770.154999999999,1.8,1,trail,2026-05
2026-05-12 06:49:00,2026-05-12 06:51:00,-1,4761.174999999999,4760.674999999999,0.3,2,trail,2026-05
2026-05-12 08:21:00,2026-05-12 08:34:00,1,4767.374999999999,4764.964999999999,-2.6099999999998547,13,reverse,2026-05
2026-05-12 08:45:00,2026-05-12 09:00:00,1,4769.664999999999,4765.964999999999,-3.8999999999998183,15,reverse,2026-05
2026-05-12 13:48:00,2026-05-12 13:53:00,-1,4753.884999999999,4753.304999999999,0.37999999999992723,5,trail,2026-05
2026-05-12 14:18:00,2026-05-12 14:27:00,-1,4750.764999999999,4750.224999999999,0.3399999999999636,9,trail,2026-05
2026-05-12 14:46:00,2026-05-12 15:30:00,-1,4745.384999999999,4720.644999999999,24.540000000000692,44,reverse,2026-05
2026-05-12 18:14:00,2026-05-12 18:21:00,1,4745.234999999999,4746.964999999999,1.530000000000473,7,trail,2026-05
2026-05-12 22:19:00,2026-05-12 22:22:00,1,4782.254999999999,4783.214999999999,0.7600000000000364,3,trail,2026-05
2026-05-12 23:04:00,2026-05-12 23:09:00,1,4785.735,4786.775,0.8399999999999637,5,trail,2026-05
2026-05-13 01:14:00,2026-05-13 01:16:00,-1,4774.784999999999,4774.044999999999,0.5399999999997818,2,trail,2026-05
2026-05-13 02:07:00,2026-05-13 02:23:00,-1,4765.985,4767.945,-2.1600000000000366,16,reverse,2026-05
2026-05-13 12:46:00,2026-05-13 12:50:00,-1,4743.994999999999,4749.624999999999,-5.830000000000109,4,reverse,2026-05
2026-05-14 00:03:00,2026-05-14 00:09:00,-1,4755.749999999999,4762.249999999999,-6.7,6,reverse,2026-05
2026-05-14 01:38:00,2026-05-14 01:43:00,-1,4754.539999999999,4752.539999999999,1.8,5,trail,2026-05
2026-05-14 01:52:00,2026-05-14 02:02:00,-1,4751.289999999999,4757.979999999999,-6.8899999999996,10,reverse,2026-05
2026-05-14 03:33:00,2026-05-14 03:35:00,-1,4751.519999999999,4750.659999999999,0.6599999999996726,2,trail,2026-05
2026-05-14 05:45:00,2026-05-14 05:54:00,1,4768.279999999999,4764.459999999999,-4.019999999999709,9,reverse,2026-05
2026-05-14 09:36:00,2026-05-14 09:38:00,-1,4757.019999999999,4755.779999999999,1.0399999999997818,2,trail,2026-05
2026-05-14 12:33:00,2026-05-14 12:36:00,1,4773.649999999999,4774.699999999999,0.8500000000001819,3,trail,2026-05
2026-05-14 13:59:00,2026-05-14 14:01:00,-1,4745.699999999999,4744.919999999999,0.5799999999997454,2,trail,2026-05
2026-05-14 14:43:00,2026-05-14 14:47:00,-1,4753.059999999999,4752.469999999999,0.389999999999236,4,trail,2026-05
2026-05-14 16:02:00,2026-05-14 16:15:00,-1,4747.609999999999,4745.609999999999,1.8,13,trail,2026-05
2026-05-14 22:00:00,2026-05-14 22:01:00,-1,4713.079999999999,4711.629999999999,1.2499999999998181,1,trail,2026-05
2026-05-14 23:26:00,2026-05-14 23:31:00,1,4725.299999999998,4726.989999999999,1.4900000000005094,5,trail,2026-05
2026-05-15 00:22:00,2026-05-15 00:47:00,-1,4709.709999999998,4689.199999999999,20.30999999999931,25,reverse,2026-05
2026-05-15 01:27:00,2026-05-15 01:31:00,-1,4676.959999999998,4674.959999999998,1.8,4,trail,2026-05
2026-05-15 05:30:00,2026-05-15 05:32:00,-1,4643.759999999998,4642.269999999999,1.2899999999997818,2,trail,2026-05
2026-05-15 06:36:00,2026-05-15 06:42:00,-1,4635.219999999998,4634.609999999999,0.40999999999967257,6,trail,2026-05
2026-05-15 10:45:00,2026-05-15 10:47:00,1,4621.589999999998,4623.589999999998,1.8,2,trail,2026-05
2026-05-15 12:30:00,2026-05-15 12:43:00,-1,4611.549999999998,4609.549999999998,1.8,13,trail,2026-05
2026-05-15 12:59:00,2026-05-15 13:03:00,-1,4609.019999999999,4607.019999999999,1.8,4,trail,2026-05
2026-05-15 14:01:00,2026-05-15 14:05:00,-1,4590.089999999998,4600.349999999999,-10.460000000001127,4,reverse,2026-05
2026-05-15 16:03:00,2026-05-15 16:09:00,-1,4598.359999999999,4596.359999999999,1.8,6,trail,2026-05
2026-05-17 23:40:00,2026-05-17 23:50:00,-1,4589.454999999999,4594.064999999999,-4.809999999999673,10,reverse,2026-05
2026-05-18 02:46:00,2026-05-18 02:49:00,1,4598.244999999999,4586.834999999999,-11.609999999999854,3,reverse,2026-05
2026-05-18 03:10:00,2026-05-18 03:13:00,1,4590.574999999999,4587.264999999999,-3.509999999999491,3,reverse,2026-05
2026-05-18 04:52:00,2026-05-18 04:54:00,1,4599.764999999999,4600.614999999999,0.6499999999994543,2,trail,2026-05
2026-05-18 07:26:00,2026-05-18 07:27:00,1,4603.494999999999,4604.644999999999,0.9499999999996362,1,trail,2026-05
2026-05-18 11:22:00,2026-05-18 11:30:00,-1,4589.554999999999,4594.334999999999,-4.9799999999997455,8,reverse,2026-05
2026-05-18 12:59:00,2026-05-18 13:01:00,1,4627.534999999999,4629.534999999999,1.8,2,trail,2026-05
2026-05-18 13:38:00,2026-05-18 13:41:00,1,4633.244999999999,4629.244999999999,-4.2,3,reverse,2026-05
2026-05-18 15:18:00,2026-05-18 15:28:00,-1,4591.944999999999,4596.284999999999,-4.540000000000146,10,reverse,2026-05
2026-05-18 15:29:00,2026-05-18 15:33:00,-1,4591.064999999999,4595.674999999999,-4.810000000000582,4,reverse,2026-05
2026-05-18 18:58:00,2026-05-18 19:01:00,-1,4591.444999999999,4608.094999999998,-16.849999999999635,3,reverse,2026-05
2026-05-18 19:31:00,2026-05-18 19:36:00,1,4611.434999999999,4613.434999999999,1.8,5,trail,2026-05
2026-05-18 23:00:00,2026-05-18 23:02:00,1,4634.374999999999,4635.244999999999,0.6699999999998909,2,trail,2026-05
2026-05-19 00:00:00,2026-05-19 00:01:00,1,4644.644999999999,4645.274999999999,0.43000000000010913,1,trail,2026-05
2026-05-19 00:21:00,2026-05-19 00:24:00,1,4641.924999999998,4632.194999999999,-9.929999999999563,3,reverse,2026-05
2026-05-19 02:48:00,2026-05-19 02:53:00,-1,4608.674999999998,4608.174999999998,0.3,5,trail,2026-05
2026-05-19 03:56:00,2026-05-19 04:01:00,-1,4602.514999999999,4600.764999999999,1.55,5,trail,2026-05
2026-05-19 05:49:00,2026-05-19 05:54:00,-1,4591.055,4597.325,-6.469999999999527,5,reverse,2026-05
2026-05-19 06:38:00,2026-05-19 06:46:00,1,4608.905,4604.735000000001,-4.369999999999163,8,reverse,2026-05
2026-05-19 08:52:00,2026-05-19 08:54:00,-1,4598.175,4596.975,0.9999999999998181,2,trail,2026-05
2026-05-19 10:38:00,2026-05-19 10:39:00,-1,4593.445,4592.924999999999,0.32000000000043655,1,trail,2026-05
2026-05-19 16:57:00,2026-05-19 17:06:00,1,4565.224999999999,4563.124999999999,-2.300000000000364,9,reverse,2026-05
2026-05-20 00:12:00,2026-05-20 00:18:00,1,4546.294999999999,4541.575,-4.919999999999345,6,reverse,2026-05
2026-05-20 02:30:00,2026-05-20 02:59:00,-1,4533.185,4521.714999999999,11.270000000001165,29,reverse,2026-05
2026-05-20 03:05:00,2026-05-20 03:07:00,-1,4515.115,4513.115,1.8,2,trail,2026-05
2026-05-20 03:30:00,2026-05-20 03:36:00,-1,4514.115,4520.294999999999,-6.379999999999382,6,reverse,2026-05
2026-05-20 05:30:00,2026-05-20 05:33:00,1,4531.615,4533.535,1.7200000000000728,3,trail,2026-05
2026-05-20 10:05:00,2026-05-20 10:08:00,1,4544.884999999999,4545.935,0.8500000000010914,3,trail,2026-05
2026-05-20 12:25:00,2026-05-20 12:33:00,1,4554.145,4556.145,1.8,8,trail,2026-05
2026-05-20 15:15:00,2026-05-20 15:16:00,1,4600.775,4602.164999999999,1.189999999999418,1,trail,2026-05
2026-05-20 16:06:00,2026-05-20 16:16:00,1,4590.254999999999,4586.974999999999,-3.4799999999997455,10,reverse,2026-05
2026-05-20 20:10:00,2026-05-20 20:16:00,1,4606.494999999999,4601.825,-4.869999999999163,6,reverse,2026-05
2026-05-20 22:09:00,2026-05-20 22:20:00,-1,4597.474999999999,4596.464999999999,0.8100000000002183,11,trail,2026-05
2026-05-21 00:34:00,2026-05-21 00:56:00,1,4602.335,4604.335,1.8,22,trail,2026-05
2026-05-21 01:08:00,2026-05-21 01:10:00,1,4605.615,4607.485,1.669999999999891,2,trail,2026-05
2026-05-21 04:50:00,2026-05-21 04:54:00,1,4596.525,4593.905,-2.819999999999891,4,reverse,2026-05
2026-05-21 06:30:00,2026-05-21 06:33:00,1,4592.815,4587.415,-5.599999999999636,3,reverse,2026-05
2026-05-21 16:59:00,2026-05-21 17:01:00,1,4577.445,4578.585,0.9400000000003275,2,trail,2026-05
2026-05-21 17:10:00,2026-05-21 17:12:00,1,4586.224999999999,4588.224999999999,1.8,2,trail,2026-05
2026-05-21 23:54:00,2026-05-22 00:01:00,-1,4589.454999999999,4588.864999999999,0.3900000000001455,7,trail,2026-05
2026-05-22 09:07:00,2026-05-22 09:18:00,-1,4577.594999999999,4575.594999999999,1.8,11,trail,2026-05
2026-05-22 12:12:00,2026-05-22 12:13:00,1,4583.194999999999,4585.004999999999,1.6100000000004002,1,trail,2026-05
2026-05-22 20:00:00,2026-05-22 20:03:00,-1,4563.37,4562.599999999999,0.5700000000004366,3,trail,2026-05
2026-05-24 22:30:00,2026-05-24 22:32:00,1,4625.0,4626.31,1.1100000000004002,2,trail,2026-05
2026-05-25 00:07:00,2026-05-25 00:17:00,1,4641.96,4638.23,-3.930000000000473,10,reverse,2026-05
