entry_time,exit_time,side,entry,exit,pnl,bars,reason,m
2026-04-23 18:28:00,2026-04-23 18:38:00,1,4787.804999999999,4789.804999999999,1.8,10,trail,2026-04
2026-04-23 19:32:00,2026-04-23 19:47:00,-1,4772.744999999999,4770.744999999999,1.8,15,trail,2026-04
2026-04-23 19:59:00,2026-04-23 20:01:00,-1,4770.374999999999,4769.674999999999,0.4999999999998181,2,trail,2026-04
2026-04-23 20:08:00,2026-04-23 20:10:00,-1,4770.054999999999,4771.324999999999,-1.469999999999527,2,reverse,2026-04
2026-04-23 20:11:00,2026-04-23 20:24:00,-1,4769.824999999999,4766.794999999999,2.829999999999745,13,reverse,2026-04
2026-04-23 20:25:00,2026-04-23 20:39:00,-1,4764.924999999999,4764.025,0.6999999999996362,14,trail,2026-04
2026-04-23 20:51:00,2026-04-23 20:55:00,-1,4763.284999999999,4766.645,-3.5600000000014917,4,reverse,2026-04
2026-04-23 22:16:00,2026-04-23 22:20:00,-1,4768.315,4766.645,1.4699999999991633,4,trail,2026-04
2026-04-23 22:33:00,2026-04-23 22:35:00,-1,4764.935,4767.295,-2.5599999999996728,2,reverse,2026-04
2026-04-23 22:39:00,2026-04-23 22:47:00,-1,4763.765,4766.235,-2.6699999999993453,8,reverse,2026-04
2026-04-23 22:49:00,2026-04-23 22:54:00,-1,4764.265,4763.455,0.6100000000004002,5,trail,2026-04
2026-04-23 23:07:00,2026-04-23 23:16:00,-1,4763.265,4762.555,0.5100000000000364,9,trail,2026-04
2026-04-23 23:24:00,2026-04-23 23:25:00,-1,4760.765,4762.585,-2.019999999999709,1,reverse,2026-04
2026-04-24 00:00:00,2026-04-24 00:03:00,1,4770.605,4763.565,-7.239999999999964,3,reverse,2026-04
2026-04-24 00:07:00,2026-04-24 00:16:00,1,4768.655,4770.655,1.8,9,trail,2026-04
2026-04-24 00:54:00,2026-04-24 01:00:00,1,4775.375,4776.645,1.0700000000004366,6,trail,2026-04
2026-04-24 01:08:00,2026-04-24 01:10:00,1,4774.325,4775.115,0.5899999999999637,2,trail,2026-04
2026-04-24 02:09:00,2026-04-24 02:14:00,-1,4766.875,4764.875,1.8,5,trail,2026-04
2026-04-24 02:36:00,2026-04-24 02:38:00,-1,4757.595,4757.035,0.36000000000040017,2,trail,2026-04
2026-04-24 03:30:00,2026-04-24 03:33:00,-1,4745.545,4748.525,-3.1799999999995636,3,reverse,2026-04
2026-04-24 03:45:00,2026-04-24 03:48:00,-1,4747.995,4747.425,0.36999999999970895,3,trail,2026-04
2026-04-24 04:12:00,2026-04-24 04:16:00,-1,4743.635,4742.795,0.6400000000001456,4,trail,2026-04
2026-04-24 05:15:00,2026-04-24 05:18:00,1,4747.865,4744.405,-3.6600000000000366,3,reverse,2026-04
2026-04-24 05:19:00,2026-04-24 05:28:00,1,4747.075,4749.075,1.8,9,trail,2026-04
2026-04-24 05:54:00,2026-04-24 06:00:00,1,4756.375,4757.535,0.9599999999998545,6,trail,2026-04
2026-04-24 06:42:00,2026-04-24 06:43:00,-1,4745.565,4743.565,1.8,1,trail,2026-04
2026-04-24 06:45:00,2026-04-24 06:47:00,-1,4743.125,4742.415,0.5100000000000364,2,trail,2026-04
2026-04-24 08:15:00,2026-04-24 08:20:00,1,4762.685,4764.685,1.8,5,trail,2026-04
2026-04-24 08:39:00,2026-04-24 08:47:00,1,4760.655,4762.095,1.2400000000005094,8,trail,2026-04
2026-04-24 08:59:00,2026-04-24 09:01:00,1,4762.965,4763.835,0.6699999999998909,2,trail,2026-04
2026-04-24 09:50:00,2026-04-24 09:54:00,-1,4755.285,4754.005,1.0799999999997454,4,trail,2026-04
2026-04-24 10:05:00,2026-04-24 10:06:00,-1,4753.895,4756.185,-2.489999999999964,1,reverse,2026-04
2026-04-24 10:12:00,2026-04-24 10:19:00,-1,4754.235,4755.225,-1.1900000000006912,7,reverse,2026-04
2026-04-24 10:23:00,2026-04-24 10:25:00,-1,4753.105,4757.245,-4.340000000000328,2,reverse,2026-04
2026-04-24 10:30:00,2026-04-24 10:36:00,-1,4752.805,4750.805,1.8,6,trail,2026-04
2026-04-24 10:47:00,2026-04-24 10:49:00,-1,4750.275,4751.735,-1.6600000000000363,2,reverse,2026-04
2026-04-24 10:53:00,2026-04-24 10:58:00,-1,4749.345,4751.785,-2.6399999999996,5,reverse,2026-04
2026-04-24 10:59:00,2026-04-24 11:00:00,-1,4749.915,4753.825,-4.109999999999855,1,reverse,2026-04
2026-04-24 11:21:00,2026-04-24 11:22:00,1,4772.055,4773.135,0.8799999999999273,1,trail,2026-04
2026-04-24 11:54:00,2026-04-24 12:01:00,1,4778.515,4780.515,1.8,7,trail,2026-04
2026-04-24 12:10:00,2026-04-24 12:14:00,1,4780.125,4780.995,0.6699999999998909,4,trail,2026-04
2026-04-24 12:24:00,2026-04-24 12:25:00,1,4780.925,4782.195,1.069999999999527,1,trail,2026-04
2026-04-24 13:18:00,2026-04-24 13:20:00,-1,4772.295,4775.335,-3.239999999999964,2,reverse,2026-04
2026-04-24 13:21:00,2026-04-24 13:26:00,-1,4771.195,4769.195,1.8,5,trail,2026-04
2026-04-24 13:57:00,2026-04-24 13:59:00,1,4782.875,4783.415,0.3399999999999636,2,trail,2026-04
2026-04-24 14:33:00,2026-04-24 14:39:00,1,4801.785,4803.045,1.0600000000002183,6,trail,2026-04
2026-04-24 15:12:00,2026-04-24 15:13:00,1,4796.465,4794.275,-2.3900000000005095,1,reverse,2026-04
2026-04-24 15:21:00,2026-04-24 15:23:00,1,4796.115,4797.155,0.8399999999999637,2,trail,2026-04
2026-04-24 15:31:00,2026-04-24 15:32:00,1,4796.485,4792.825,-3.8599999999998547,1,reverse,2026-04
2026-04-24 17:14:00,2026-04-24 17:20:00,1,4800.035,4798.575,-1.6600000000000363,6,reverse,2026-04
2026-04-24 18:04:00,2026-04-24 18:06:00,-1,4794.68,4793.530000000001,0.9499999999996362,2,trail,2026-04
2026-04-24 18:17:00,2026-04-24 18:32:00,-1,4793.52,4791.52,1.8,15,trail,2026-04
2026-04-24 18:43:00,2026-04-24 18:50:00,-1,4790.530000000001,4791.63,-1.2999999999994543,7,reverse,2026-04
2026-04-24 19:10:00,2026-04-24 19:31:00,-1,4793.9400000000005,4791.9400000000005,1.8,21,trail,2026-04
2026-04-24 19:34:00,2026-04-24 19:39:00,-1,4790.6,4789.650000000001,0.7499999999998181,5,trail,2026-04
2026-04-24 19:48:00,2026-04-24 19:57:00,-1,4788.85,4787.2300000000005,1.419999999999891,9,trail,2026-04
2026-04-24 20:26:00,2026-04-24 20:27:00,-1,4779.150000000001,4779.910000000001,-0.9600000000002182,1,reverse,2026-04
2026-04-24 20:34:00,2026-04-24 20:36:00,-1,4777.68,4781.14,-3.6600000000000366,2,reverse,2026-04
2026-04-24 20:41:00,2026-04-26 22:29:00,-1,4778.88,4750.56,28.11999999999971,33,reverse,2026-04
2026-04-26 22:31:00,2026-04-26 22:39:00,-1,4747.4400000000005,4749.77,-2.5299999999999274,8,reverse,2026-04
2026-04-26 22:41:00,2026-04-26 22:42:00,-1,4748.7,4748.93,-0.43000000000047295,1,reverse,2026-04
2026-04-26 22:43:00,2026-04-26 22:48:00,-1,4748.56,4748.97,-0.6099999999998544,5,reverse,2026-04
2026-04-26 22:49:00,2026-04-26 22:52:00,-1,4748.52,4746.9800000000005,1.3399999999999637,3,trail,2026-04
2026-04-26 23:00:00,2026-04-26 23:02:00,-1,4745.05,4743.05,1.8,2,trail,2026-04
2026-04-26 23:20:00,2026-04-26 23:34:00,-1,4745.8,4743.8,1.8,14,trail,2026-04
2026-04-27 00:00:00,2026-04-27 00:04:00,-1,4743.43,4741.43,1.8,4,trail,2026-04
2026-04-27 00:25:00,2026-04-27 00:27:00,-1,4742.31,4743.33,-1.219999999999527,2,reverse,2026-04
2026-04-27 00:34:00,2026-04-27 00:40:00,-1,4742.26,4744.26,-2.2,6,reverse,2026-04
2026-04-27 01:12:00,2026-04-27 01:13:00,1,4765.51,4759.43,-6.279999999999927,1,reverse,2026-04
2026-04-27 01:23:00,2026-04-27 01:25:00,1,4762.110000000001,4759.54,-2.7700000000006186,2,reverse,2026-04
2026-04-27 01:29:00,2026-04-27 01:32:00,1,4761.99,4763.28,1.0899999999999637,3,trail,2026-04
2026-04-27 01:46:00,2026-04-27 01:56:00,1,4763.37,4765.37,1.8,10,trail,2026-04
2026-04-27 02:16:00,2026-04-27 02:19:00,1,4768.32,4770.32,1.8,3,trail,2026-04
2026-04-27 03:10:00,2026-04-27 03:11:00,1,4785.22,4782.01,-3.4100000000000366,1,reverse,2026-04
2026-04-27 03:31:00,2026-04-27 03:36:00,1,4782.9400000000005,4784.9400000000005,1.8,5,trail,2026-04
2026-04-27 03:55:00,2026-04-27 03:59:00,1,4789.9800000000005,4788.08,-2.100000000000546,4,reverse,2026-04
2026-04-27 04:00:00,2026-04-27 04:18:00,1,4790.29,4789.78,-0.7100000000002182,18,reverse,2026-04
2026-04-27 04:21:00,2026-04-27 04:25:00,1,4791.26,4790.17,-1.2900000000001455,4,reverse,2026-04
2026-04-27 04:30:00,2026-04-27 04:36:00,1,4792.31,4790.87,-1.6400000000005093,6,reverse,2026-04
2026-04-27 04:39:00,2026-04-27 04:44:00,1,4791.610000000001,4790.25,-1.560000000000582,5,reverse,2026-04
2026-04-27 05:29:00,2026-04-27 05:46:00,-1,4782.25,4776.93,5.119999999999709,17,reverse,2026-04
2026-04-27 05:50:00,2026-04-27 05:56:00,-1,4774.37,4776.51,-2.3400000000003276,6,reverse,2026-04
2026-04-27 05:58:00,2026-04-27 06:01:00,-1,4774.2300000000005,4776.39,-2.3599999999998547,3,reverse,2026-04
2026-04-27 06:06:00,2026-04-27 06:08:00,-1,4774.55,4776.47,-2.120000000000073,2,reverse,2026-04
2026-04-27 06:18:00,2026-04-27 06:21:00,-1,4776.43,4778.45,-2.2199999999995272,3,reverse,2026-04
2026-04-27 06:28:00,2026-04-27 06:29:00,-1,4776.92,4778.57,-1.8499999999996362,1,reverse,2026-04
2026-04-27 06:30:00,2026-04-27 06:47:00,-1,4774.41,4776.09,-1.880000000000291,17,reverse,2026-04
2026-04-27 07:00:00,2026-04-27 07:02:00,-1,4776.400000000001,4778.650000000001,-2.45,2,reverse,2026-04
2026-04-27 07:23:00,2026-04-27 07:28:00,1,4781.08,4779.03,-2.250000000000182,5,reverse,2026-04
2026-04-27 07:33:00,2026-04-27 07:35:00,1,4780.83,4778.7,-2.3300000000001093,2,reverse,2026-04
2026-04-27 07:42:00,2026-04-27 07:44:00,1,4780.2300000000005,4778.82,-1.610000000000764,2,reverse,2026-04
2026-04-27 07:46:00,2026-04-27 07:48:00,1,4780.400000000001,4778.7300000000005,-1.8700000000000727,2,reverse,2026-04
2026-04-27 08:13:00,2026-04-27 08:16:00,-1,4776.02,4777.38,-1.5599999999996725,3,reverse,2026-04
2026-04-27 08:19:00,2026-04-27 08:31:00,-1,4774.6,4772.64,1.7600000000000364,12,trail,2026-04
2026-04-27 08:52:00,2026-04-27 08:56:00,-1,4773.0,4771.900000000001,0.8999999999994543,4,trail,2026-04
2026-04-27 09:27:00,2026-04-27 09:31:00,-1,4767.64,4765.64,1.8,4,trail,2026-04
2026-04-27 09:46:00,2026-04-27 09:52:00,-1,4766.59,4765.09,1.3,6,trail,2026-04
2026-04-27 10:11:00,2026-04-27 10:17:00,-1,4767.95,4765.95,1.8,6,trail,2026-04
2026-04-27 10:52:00,2026-04-27 10:59:00,1,4773.37,4772.79,-0.7799999999999272,7,reverse,2026-04
2026-04-27 11:36:00,2026-04-27 11:38:00,-1,4768.12,4766.12,1.8,2,trail,2026-04
2026-04-27 11:49:00,2026-04-27 11:58:00,-1,4766.92,4768.400000000001,-1.680000000000473,9,reverse,2026-04
2026-04-27 12:03:00,2026-04-27 12:04:00,-1,4766.8,4769.2,-2.5999999999996364,1,reverse,2026-04
2026-04-27 12:55:00,2026-04-27 12:59:00,-1,4763.42,4762.53,0.6900000000003275,4,trail,2026-04
2026-04-27 13:13:00,2026-04-27 13:15:00,-1,4759.9800000000005,4763.2300000000005,-3.45,2,reverse,2026-04
2026-04-27 13:26:00,2026-04-27 13:31:00,-1,4762.52,4761.82,0.5000000000007276,5,trail,2026-04
2026-04-27 13:33:00,2026-04-27 13:34:00,-1,4760.110000000001,4759.55,0.36000000000040017,1,trail,2026-04
2026-04-27 13:53:00,2026-04-27 13:54:00,-1,4756.91,4758.87,-2.1600000000000366,1,reverse,2026-04
2026-04-27 14:05:00,2026-04-27 14:06:00,-1,4758.06,4756.5,1.3600000000004002,1,trail,2026-04
2026-04-27 14:07:00,2026-04-27 14:11:00,-1,4756.54,4754.54,1.8,4,trail,2026-04
2026-04-27 14:26:00,2026-04-27 14:28:00,-1,4753.68,4751.7300000000005,1.7499999999998181,2,trail,2026-04
2026-04-27 14:50:00,2026-04-27 15:12:00,-1,4752.26,4739.08,12.980000000000292,22,reverse,2026-04
2026-04-27 15:13:00,2026-04-27 15:15:00,-1,4735.9400000000005,4739.29,-3.5499999999994545,2,reverse,2026-04
2026-04-27 15:22:00,2026-04-27 15:27:00,-1,4737.150000000001,4740.54,-3.589999999999418,5,reverse,2026-04
2026-04-27 15:38:00,2026-04-27 15:39:00,-1,4741.97,4743.09,-1.3199999999998908,1,reverse,2026-04
2026-04-27 15:44:00,2026-04-27 15:47:00,-1,4741.33,4740.37,0.7600000000000364,3,trail,2026-04
2026-04-27 16:25:00,2026-04-27 16:29:00,-1,4738.7,4740.47,-1.9700000000004365,4,reverse,2026-04
2026-04-27 16:41:00,2026-04-27 16:45:00,-1,4740.45,4739.92,0.32999999999974533,4,trail,2026-04
2026-04-27 17:02:00,2026-04-27 17:07:00,-1,4739.610000000001,4739.110000000001,0.3,5,trail,2026-04
2026-04-27 17:43:00,2026-04-27 17:54:00,1,4746.72,4745.860000000001,-1.0599999999996725,11,reverse,2026-04
2026-04-27 17:55:00,2026-04-27 18:00:00,1,4746.68,4745.860000000001,-1.019999999999709,5,reverse,2026-04
2026-04-27 18:09:00,2026-04-27 18:14:00,1,4746.02,4745.360000000001,-0.8599999999998544,5,reverse,2026-04
2026-04-27 18:17:00,2026-04-27 18:28:00,1,4746.4400000000005,4748.1,1.4599999999998545,11,trail,2026-04
2026-04-27 18:40:00,2026-04-27 18:44:00,1,4748.28,4746.78,-1.7,4,reverse,2026-04
2026-04-27 18:50:00,2026-04-27 18:55:00,1,4748.610000000001,4746.63,-2.180000000000473,5,reverse,2026-04
2026-04-27 19:56:00,2026-04-27 19:59:00,-1,4743.03,4744.92,-2.0900000000003276,3,reverse,2026-04
2026-04-27 20:04:00,2026-04-27 20:15:00,-1,4742.9400000000005,4743.57,-0.8299999999991996,11,reverse,2026-04
2026-04-27 20:21:00,2026-04-27 20:26:00,-1,4742.8,4743.91,-1.3099999999996725,5,reverse,2026-04
2026-04-27 20:33:00,2026-04-27 20:37:00,-1,4743.21,4743.91,-0.8999999999998181,4,reverse,2026-04
2026-04-27 20:41:00,2026-04-27 20:43:00,-1,4743.33,4743.7300000000005,-0.6000000000005457,2,reverse,2026-04
2026-04-27 20:48:00,2026-04-27 20:49:00,-1,4743.38,4744.05,-0.8700000000000727,1,reverse,2026-04
2026-04-27 20:50:00,2026-04-27 20:57:00,-1,4743.54,4744.16,-0.8199999999998908,7,reverse,2026-04
2026-04-27 22:27:00,2026-04-27 22:35:00,1,4752.04,4750.31,-1.9299999999995634,8,reverse,2026-04
2026-04-27 22:54:00,2026-04-27 23:05:00,1,4750.68,4751.24,0.35999999999949067,11,trail,2026-04
2026-04-27 23:07:00,2026-04-27 23:10:00,1,4751.54,4750.42,-1.3199999999998908,3,reverse,2026-04
2026-04-27 23:13:00,2026-04-27 23:20:00,1,4752.12,4753.28,0.9599999999998545,7,trail,2026-04
2026-04-28 00:01:00,2026-04-28 00:14:00,1,4759.06,4761.06,1.8,13,trail,2026-04
2026-04-28 00:43:00,2026-04-28 00:44:00,1,4757.83,4756.66,-1.3700000000000727,1,reverse,2026-04
2026-04-28 00:45:00,2026-04-28 00:46:00,1,4757.38,4756.36,-1.2200000000004365,1,reverse,2026-04
2026-04-28 00:47:00,2026-04-28 00:51:00,1,4757.21,4756.58,-0.8300000000001091,4,reverse,2026-04
2026-04-28 01:12:00,2026-04-28 01:16:00,-1,4750.83,4750.3,0.32999999999974533,4,trail,2026-04
2026-04-28 01:20:00,2026-04-28 01:21:00,-1,4750.65,4753.41,-2.9600000000002185,1,reverse,2026-04
2026-04-28 01:28:00,2026-04-28 01:33:00,-1,4751.1,4749.1,1.8,5,trail,2026-04
2026-04-28 01:45:00,2026-04-28 01:51:00,-1,4748.75,4746.75,1.8,6,trail,2026-04
2026-04-28 02:24:00,2026-04-28 02:31:00,-1,4738.64,4736.64,1.8,7,trail,2026-04
2026-04-28 03:17:00,2026-04-28 03:18:00,-1,4734.6,4736.81,-2.4100000000000366,1,reverse,2026-04
2026-04-28 03:25:00,2026-04-28 03:27:00,-1,4735.63,4736.95,-1.519999999999709,2,reverse,2026-04
2026-04-28 03:33:00,2026-04-28 03:38:00,-1,4735.51,4737.02,-1.7100000000002182,5,reverse,2026-04
2026-04-28 03:40:00,2026-04-28 03:55:00,-1,4735.73,4734.12,1.4099999999996726,15,trail,2026-04
2026-04-28 03:59:00,2026-04-28 04:13:00,-1,4734.35,4732.35,1.8,14,trail,2026-04
2026-04-28 04:20:00,2026-04-28 04:32:00,-1,4730.97,4731.39,-0.6200000000000727,12,reverse,2026-04
2026-04-28 04:42:00,2026-04-28 04:44:00,-1,4731.13,4733.11,-2.1799999999995636,2,reverse,2026-04
2026-04-28 04:48:00,2026-04-28 04:52:00,-1,4730.89,4732.42,-1.7299999999997453,4,reverse,2026-04
2026-04-28 04:53:00,2026-04-28 04:55:00,-1,4730.78,4731.8,-1.2200000000004365,2,reverse,2026-04
2026-04-28 04:56:00,2026-04-28 05:02:00,-1,4731.14,4729.14,1.8,6,trail,2026-04
2026-04-28 05:30:00,2026-04-28 05:31:00,-1,4710.58,4708.58,1.8,1,trail,2026-04
2026-04-28 06:01:00,2026-04-28 06:04:00,-1,4689.38,4697.31,-8.13000000000029,3,reverse,2026-04
2026-04-28 06:17:00,2026-04-28 06:19:00,-1,4698.98,4697.73,1.05,2,trail,2026-04
2026-04-28 06:35:00,2026-04-28 06:37:00,-1,4691.33,4690.05,1.0799999999997454,2,trail,2026-04
2026-04-28 06:45:00,2026-04-28 06:50:00,-1,4692.26,4690.26,1.8,5,trail,2026-04
2026-04-28 07:13:00,2026-04-28 07:14:00,-1,4696.18,4697.46,-1.4799999999997453,1,reverse,2026-04
2026-04-28 07:15:00,2026-04-28 07:17:00,-1,4696.03,4695.34,0.4899999999995998,2,trail,2026-04
2026-04-28 07:34:00,2026-04-28 07:51:00,-1,4690.03,4688.23,1.600000000000182,17,trail,2026-04
2026-04-28 08:01:00,2026-04-28 08:02:00,-1,4686.5,4685.84,0.45999999999985447,1,trail,2026-04
2026-04-28 08:22:00,2026-04-28 08:25:00,-1,4683.5,4684.9,-1.5999999999996362,3,reverse,2026-04
2026-04-28 08:41:00,2026-04-28 08:49:00,-1,4691.03,4689.86,0.9700000000000728,8,trail,2026-04
2026-04-28 09:11:00,2026-04-28 09:12:00,-1,4688.59,4690.83,-2.439999999999782,1,reverse,2026-04
2026-04-28 09:15:00,2026-04-28 09:45:00,-1,4685.54,4676.57,8.770000000000255,30,reverse,2026-04
2026-04-28 09:47:00,2026-04-28 09:48:00,-1,4672.73,4675.06,-2.530000000000837,1,reverse,2026-04
2026-04-28 09:49:00,2026-04-28 09:51:00,-1,4673.83,4675.94,-2.3099999999996728,2,reverse,2026-04
2026-04-28 09:53:00,2026-04-28 10:00:00,-1,4674.59,4672.59,1.8,7,trail,2026-04
2026-04-28 10:04:00,2026-04-28 10:08:00,-1,4670.97,4674.06,-3.2900000000001457,4,reverse,2026-04
2026-04-28 10:25:00,2026-04-28 10:30:00,-1,4675.19,4677.41,-2.420000000000255,5,reverse,2026-04
2026-04-28 10:45:00,2026-04-28 10:46:00,-1,4676.46,4677.97,-1.7100000000002182,1,reverse,2026-04
2026-04-28 10:47:00,2026-04-28 10:49:00,-1,4676.82,4675.77,0.8499999999992724,2,trail,2026-04
2026-04-28 11:29:00,2026-04-28 12:03:00,-1,4662.55,4631.07,31.280000000000474,34,reverse,2026-04
2026-04-28 12:25:00,2026-04-28 12:31:00,-1,4638.1,4637.35,0.55,6,trail,2026-04
2026-04-28 13:24:00,2026-04-28 13:27:00,-1,4639.51,4638.79,0.5200000000002547,3,trail,2026-04
2026-04-28 13:31:00,2026-04-28 13:33:00,-1,4636.01,4642.88,-7.069999999999891,2,reverse,2026-04
2026-04-28 13:40:00,2026-04-28 13:42:00,-1,4638.41,4650.37,-12.160000000000036,2,reverse,2026-04
2026-04-28 13:54:00,2026-04-28 13:57:00,-1,4644.43,4642.43,1.8,3,trail,2026-04
2026-04-28 14:22:00,2026-04-28 14:24:00,-1,4631.78,4630.37,1.2099999999998545,2,trail,2026-04
2026-04-28 14:35:00,2026-04-28 14:37:00,-1,4629.02,4627.24,1.5800000000006549,2,trail,2026-04
2026-04-28 14:49:00,2026-04-28 14:52:00,-1,4626.36,4624.36,1.8,3,trail,2026-04
2026-04-28 15:10:00,2026-04-28 15:12:00,-1,4635.1,4637.47,-2.569999999999891,2,reverse,2026-04
2026-04-28 15:13:00,2026-04-28 15:16:00,-1,4636.18,4634.73,1.2500000000007276,3,trail,2026-04
2026-04-28 15:19:00,2026-04-28 15:24:00,-1,4635.91,4633.91,1.8,5,trail,2026-04
2026-04-28 15:26:00,2026-04-28 15:34:00,1,4639.13,4634.87,-4.4600000000002185,8,reverse,2026-04
2026-04-28 15:36:00,2026-04-28 15:38:00,1,4638.8,4640.8,1.8,2,trail,2026-04
2026-04-28 16:13:00,2026-04-28 16:15:00,1,4647.92,4646.06,-2.0599999999996728,2,reverse,2026-04
2026-04-28 16:25:00,2026-04-28 16:33:00,1,4647.78,4645.34,-2.6399999999996,8,reverse,2026-04
2026-04-28 16:36:00,2026-04-28 16:38:00,1,4647.12,4648.65,1.3299999999997454,2,trail,2026-04
2026-04-28 17:11:00,2026-04-28 17:14:00,1,4655.48,4656.4,0.7200000000000728,3,trail,2026-04
2026-04-28 17:24:00,2026-04-28 17:29:00,1,4658.37,4659.11,0.5399999999997818,5,trail,2026-04
2026-04-28 18:02:00,2026-04-28 18:03:00,1,4660.37,4656.66,-3.9100000000000366,1,reverse,2026-04
2026-04-28 18:10:00,2026-04-28 18:11:00,1,4658.96,4658.66,-0.5000000000001819,1,reverse,2026-04
2026-04-28 18:12:00,2026-04-28 18:20:00,1,4659.71,4661.1,1.1900000000003275,8,trail,2026-04
2026-04-28 18:41:00,2026-04-28 18:54:00,1,4660.75,4658.63,-2.319999999999891,13,reverse,2026-04
2026-04-28 19:02:00,2026-04-28 19:13:00,1,4660.69,4659.52,-1.3699999999991632,11,reverse,2026-04
2026-04-28 19:34:00,2026-04-28 19:42:00,1,4659.78,4661.78,1.8,8,trail,2026-04
2026-04-28 20:04:00,2026-04-28 20:17:00,1,4660.09,4657.95,-2.3400000000003276,13,reverse,2026-04
2026-04-28 20:44:00,2026-04-28 20:51:00,-1,4656.68,4657.84,-1.3599999999998544,7,reverse,2026-04
2026-04-28 22:34:00,2026-04-28 22:37:00,1,4662.55,4661.0,-1.7500000000001819,3,reverse,2026-04
2026-04-28 22:53:00,2026-04-28 22:56:00,1,4660.57,4658.389999999999,-2.380000000000291,3,reverse,2026-04
2026-04-28 23:25:00,2026-04-28 23:27:00,-1,4655.969999999999,4657.91,-2.1400000000005095,2,reverse,2026-04
2026-04-28 23:32:00,2026-04-28 23:41:00,-1,4656.57,4654.639999999999,1.730000000000291,9,trail,2026-04
2026-04-28 23:49:00,2026-04-28 23:50:00,-1,4654.87,4655.94,-1.269999999999709,1,reverse,2026-04
2026-04-29 00:39:00,2026-04-29 00:43:00,1,4668.48,4669.15,0.47000000000007275,4,trail,2026-04
2026-04-29 00:57:00,2026-04-29 01:00:00,1,4667.33,4659.83,-7.7,3,reverse,2026-04
2026-04-29 01:22:00,2026-04-29 01:24:00,-1,4648.52,4650.44,-2.1199999999991634,2,reverse,2026-04
2026-04-29 01:29:00,2026-04-29 01:33:00,-1,4645.82,4650.389999999999,-4.769999999999709,4,reverse,2026-04
2026-04-29 01:47:00,2026-04-29 01:49:00,-1,4649.95,4648.929999999999,0.8200000000004366,2,trail,2026-04
2026-04-29 02:25:00,2026-04-29 02:29:00,1,4667.82,4664.639999999999,-3.380000000000291,4,reverse,2026-04
2026-04-29 02:48:00,2026-04-29 02:52:00,1,4666.53,4661.429999999999,-5.300000000000364,4,reverse,2026-04
2026-04-29 03:03:00,2026-04-29 03:10:00,1,4662.75,4664.65,1.6999999999996362,7,trail,2026-04
2026-04-29 03:55:00,2026-04-29 03:57:00,-1,4659.17,4661.95,-2.9799999999997455,2,reverse,2026-04
2026-04-29 04:28:00,2026-04-29 04:33:00,1,4666.95,4668.12,0.9700000000000728,5,trail,2026-04
2026-04-29 04:45:00,2026-04-29 05:04:00,1,4669.66,4671.66,1.8,19,trail,2026-04
2026-04-29 05:54:00,2026-04-29 06:01:00,-1,4663.17,4661.17,1.8,7,trail,2026-04
2026-04-29 06:07:00,2026-04-29 06:31:00,-1,4658.719999999999,4652.53,5.9899999999996,24,reverse,2026-04
2026-04-29 06:32:00,2026-04-29 06:34:00,-1,4650.23,4649.66,0.36999999999970895,2,trail,2026-04
2026-04-29 06:49:00,2026-04-29 06:54:00,-1,4650.76,4648.76,1.8,5,trail,2026-04
2026-04-29 07:02:00,2026-04-29 07:03:00,-1,4649.219999999999,4652.12,-3.100000000000546,1,reverse,2026-04
2026-04-29 07:07:00,2026-04-29 07:32:00,-1,4649.61,4643.07,6.339999999999963,25,reverse,2026-04
2026-04-29 07:36:00,2026-04-29 07:38:00,-1,4639.2,4642.51,-3.5100000000004004,2,reverse,2026-04
2026-04-29 07:39:00,2026-04-29 07:45:00,-1,4637.469999999999,4636.31,0.959999999998945,6,trail,2026-04
2026-04-29 08:04:00,2026-04-29 08:05:00,-1,4634.8,4634.26,0.3399999999999636,1,trail,2026-04
2026-04-29 08:27:00,2026-04-29 08:41:00,-1,4632.23,4630.23,1.8,14,trail,2026-04
2026-04-29 09:13:00,2026-04-29 09:20:00,1,4640.62,4642.62,1.8,7,trail,2026-04
2026-04-29 10:59:00,2026-04-29 11:04:00,1,4635.48,4636.349999999999,0.6699999999998909,5,trail,2026-04
