time,open,close,high,low,direction,ema_fast,ema_slow,signal,ema_trend,dist
2022-01-04 03:34:00,1806.504,1805.504,1806.504,1805.504,-1,1805.3722691641644,1805.2643716930947,0,1810.8118126750842,0.23962830690516057
2022-01-04 03:45:00,1805.504,1804.504,1805.504,1804.504,-1,1805.1986153313314,1805.1473914326186,0,1810.7490483698596,0.6433914326187278
2022-01-04 03:50:00,1804.504,1803.504,1804.504,1803.504,-1,1804.8596922650654,1804.8945619814465,-1,1810.6769583363287,1.3905619814465808
2022-01-04 04:02:00,1803.504,1802.504,1803.504,1802.504,-1,1804.3885538120524,1804.5267832150703,0,1810.595635367808,2.022783215070376
2022-01-04 04:11:00,1802.504,1803.504,1803.504,1802.504,1,1804.2116430496421,1804.3694319512133,0,1810.5250718318098,0.8654319512133952
2022-01-04 04:21:00,1803.504,1804.504,1804.504,1803.504,1,1804.2701144397138,1804.3901347279498,0,1810.4651606693042,0.11386527205013408
2022-01-04 04:25:00,1804.504,1805.504,1805.504,1804.504,1,1804.516891551771,1804.5614986159576,0,1810.415795886525,0.9425013840423162
2022-01-04 04:32:00,1805.504,1806.504,1806.504,1805.504,1,1804.914313241417,1804.8603449827333,1,1810.3768725443706,1.6436550172666102
2022-01-04 04:45:00,1806.504,1805.504,1806.504,1805.504,-1,1805.0322505931335,1804.9593688315435,0,1810.3283862503968,0.5446311684563625
2022-01-04 05:16:00,1805.504,1806.504,1806.504,1805.504,1,1805.326600474507,1805.1970043959216,0,1810.2903326558655,1.3069956040783381
2022-01-04 05:31:00,1806.504,1807.504,1807.504,1806.504,1,1805.7620803796055,1805.5519267965492,0,1810.2626079528222,1.9520732034507091
2022-01-04 05:37:00,1807.504,1806.504,1807.504,1806.504,-1,1805.9104643036844,1805.6983995970802,0,1810.2252088687146,0.8056004029197084
2022-01-04 05:57:00,1806.504,1805.504,1806.504,1805.504,-1,1805.8291714429477,1805.6684919667603,0,1810.1782316660408,0.16449196676035172
2022-01-04 06:10:00,1805.504,1804.504,1805.504,1804.504,-1,1805.5641371543584,1805.4893393564894,0,1810.1217716494632,0.9853393564894759
2022-01-04 06:25:00,1804.504,1803.504,1804.504,1803.504,-1,1805.1521097234868,1805.183902532414,-1,1810.055923175339,1.6799025324141894
2022-01-04 06:26:00,1803.504,1802.504,1803.504,1802.504,-1,1804.6224877787895,1804.7716098351198,0,1809.9807796611567,2.267609835119856
2022-01-04 06:42:00,1802.504,1803.504,1803.504,1802.504,1,1804.3987902230317,1804.576592937409,0,1809.916334092389,1.0725929374091265
2022-01-04 07:01:00,1803.504,1804.504,1804.504,1803.504,1,1804.4198321784256,1804.5654247931923,0,1809.8624800218179,0.06142479319237282
2022-01-04 07:07:00,1804.504,1803.504,1804.504,1803.504,-1,1804.2366657427406,1804.4021286711627,0,1809.7992115638895,0.8981286711627945
2022-01-04 07:10:00,1803.504,1802.504,1803.504,1802.504,-1,1803.8901325941927,1804.110108875599,0,1809.7266223940994,1.6061088755991477
2022-01-04 07:15:00,1802.504,1801.504,1802.504,1801.504,-1,1803.4129060753542,1803.7091690485836,0,1809.6448052558499,2.2051690485836843
2022-01-04 07:21:00,1801.504,1800.504,1801.504,1800.504,-1,1802.8311248602834,1803.2160661180324,0,1809.5538519697222,2.7120661180324532
2022-01-04 07:23:00,1800.504,1799.504,1800.504,1799.504,-1,1802.1656998882268,1802.6449790229506,0,1809.4538534426604,3.14097902295066
2022-01-04 07:29:00,1799.504,1798.504,1799.504,1798.504,-1,1801.4333599105817,1802.007905327112,0,1809.344899677062,3.5039053271120792
2022-01-04 07:30:00,1798.504,1799.504,1799.504,1798.504,1,1801.0474879284652,1801.622689122941,0,1809.2469802772903,2.1186891229410776
2022-01-04 07:30:00,1799.504,1800.504,1800.504,1799.504,1,1800.938790342772,1801.4505831040271,0,1809.1599854486608,0.9465831040272406
2022-01-04 07:34:00,1800.504,1801.504,1801.504,1800.504,1,1801.0518322742178,1801.458801088023,0,1809.0838064889729,0.04519891197696779
2022-01-04 07:36:00,1801.504,1800.504,1801.504,1800.504,-1,1800.9422658193741,1801.3119086129425,0,1808.9984352801275,0.8079086129425832
2022-01-04 07:55:00,1800.504,1799.504,1800.504,1799.504,-1,1800.6546126554995,1801.033768826336,0,1808.9039632872905,1.529768826336067
2022-01-04 07:56:00,1799.504,1800.504,1800.504,1799.504,1,1800.6244901243997,1800.9522659299766,0,1808.820381563039,0.448265929976742
2022-01-04 07:58:00,1800.504,1801.504,1801.504,1800.504,1,1800.8003920995197,1801.0371480945955,0,1808.7475817464915,0.4668519054043827
2022-01-04 08:00:00,1801.504,1800.504,1801.504,1800.504,-1,1800.7411136796159,1800.9551253108116,0,1808.6655560574718,0.4511253108116762
2022-01-04 08:03:00,1800.504,1801.504,1801.504,1800.504,1,1800.8936909436927,1801.0395675706868,0,1808.5942967932185,0.46443242931309214
2022-01-04 08:12:00,1801.504,1800.504,1801.504,1800.504,-1,1800.8157527549542,1800.957172559812,0,1808.5137963276145,0.45317255981217386
2022-01-04 08:14:00,1800.504,1801.504,1801.504,1800.504,1,1800.9534022039634,1801.0412998583024,0,1808.4440471104244,0.4627001416974963
2022-01-04 08:14:00,1801.504,1802.504,1802.504,1801.504,1,1801.2635217631707,1801.2663306493328,0,1808.384942164052,1.2376693506671472
2022-01-04 08:24:00,1802.504,1803.504,1803.504,1802.504,1,1801.7116174105367,1801.6105874725122,1,1808.336375575355,1.893412527487726
2022-01-04 08:39:00,1803.504,1804.504,1804.504,1803.504,1,1802.2700939284296,1802.0557278613564,0,1808.2982424850532,2.4482721386434605
2022-01-04 08:52:00,1804.504,1805.504,1805.504,1804.504,1,1802.9168751427437,1802.5862312673016,0,1808.2704390772417,2.9177687326982777
2022-01-04 08:59:00,1805.504,1806.504,1806.504,1805.504,1,1803.634300114195,1803.1889649184861,0,1808.2528625690104,3.31503508151377
2022-01-04 09:00:00,1806.504,1807.504,1807.504,1806.504,1,1804.408240091356,1803.852816469488,0,1808.2454112001647,3.651183530511844
2022-01-04 09:00:00,1807.504,1808.504,1808.504,1807.504,1,1805.227392073085,1804.56838316649,0,1808.2479842230487,3.935616833509812
2022-01-04 09:02:00,1808.504,1807.504,1808.504,1807.504,-1,1805.6827136584682,1805.0200165254914,0,1808.2405813949588,2.4839834745084772
2022-01-04 09:06:00,1807.504,1806.504,1807.504,1806.504,-1,1805.8469709267747,1805.2483216754158,0,1808.2233019780936,1.2556783245840961
2022-01-04 09:10:00,1806.504,1807.504,1807.504,1806.504,1,1806.17837674142,1805.5953491099672,0,1808.2161447444807,1.9086508900327317
2022-01-04 09:11:00,1807.504,1808.504,1808.504,1807.504,1,1806.6435013931361,1806.04283386228,0,1808.219008975879,2.461166137719829
2022-01-04 09:11:00,1808.504,1809.504,1809.504,1808.504,1,1807.215601114509,1806.5753209603909,0,1808.2317949562187,2.928679039609051
2022-01-04 09:13:00,1809.504,1808.504,1809.504,1808.504,-1,1807.4732808916074,1806.8720408126383,0,1808.234503464117,1.6319591873616446
2022-01-04 09:15:00,1808.504,1807.504,1808.504,1807.504,-1,1807.479424713286,1806.9692653030015,0,1808.227234772932,0.5347346969983846
2022-01-04 09:20:00,1807.504,1808.504,1808.504,1807.504,1,1807.684339770629,1807.205378333309,0,1808.2299886557885,1.2986216666909058
2022-01-04 09:24:00,1808.504,1809.504,1809.504,1808.504,1,1808.0482718165035,1807.5590124358769,0,1808.2426653855819,1.9449875641230392
2022-01-04 09:28:00,1809.504,1808.504,1809.504,1808.504,-1,1808.139417453203,1807.7043951380497,0,1808.2452657300041,0.799604861950229
2022-01-04 09:32:00,1808.504,1807.504,1808.504,1807.504,-1,1808.0123339625625,1807.673565116811,0,1808.2378899515961,0.16956511681109987
2022-01-04 09:36:00,1807.504,1808.504,1808.504,1807.504,1,1808.1106671700502,1807.801324329609,0,1808.2405378127744,0.7026756703908177
2022-01-04 09:41:00,1808.504,1807.504,1808.504,1807.504,-1,1807.9893337360402,1807.755582125054,0,1808.233209078319,0.25158212505402844
2022-01-04 09:43:00,1807.504,1806.504,1807.504,1806.504,-1,1807.6922669888322,1807.5630310288918,0,1808.2160030178384,1.0590310288919227
2022-01-04 09:45:00,1806.504,1807.504,1807.504,1806.504,1,1807.654613591066,1807.5539493321394,0,1808.2089184106958,0.04994933213947661
2022-01-04 09:48:00,1807.504,1808.504,1808.504,1807.504,1,1807.824490872853,1807.7001109733487,0,1808.211854545913,0.8038890266511771
2022-01-04 09:52:00,1808.504,1809.504,1809.504,1808.504,1,1808.1603926982825,1807.9776323620642,0,1808.2247117146105,1.5263676379356639
2022-01-04 09:53:00,1809.504,1810.504,1810.504,1809.504,1,1808.629114158626,1808.366304306362,0,1808.2473912000373,2.137695693637852
2022-01-04 09:54:00,1810.504,1809.504,1810.504,1809.504,-1,1808.804091326901,1808.5413344130754,0,1808.2598947701863,0.9626655869244587
2022-01-04 09:56:00,1809.504,1810.504,1810.504,1809.504,1,1809.1440730615209,1808.84328296491,0,1808.2822241754582,1.6607170350898741
2022-01-04 09:58:00,1810.504,1809.504,1810.504,1809.504,-1,1809.2160584492167,1808.9449317395392,0,1808.294381148837,0.5590682604606627
2022-01-04 10:00:00,1809.504,1810.504,1810.504,1809.504,1,1809.4736467593734,1809.1847883949947,0,1808.3163674060627,1.3192116050051936
2022-01-04 10:00:00,1810.504,1811.504,1811.504,1810.504,1,1809.879717407499,1809.5415901803801,0,1808.348085143316,1.9624098196197792
2022-01-04 10:02:00,1811.504,1810.504,1811.504,1810.504,-1,1810.0045739259992,1809.6896532295523,0,1808.3695370324374,0.8143467704476279
2022-01-04 10:04:00,1810.504,1811.504,1811.504,1810.504,1,1810.3044591407995,1809.9687835019288,0,1808.400725718682,1.5352164980711223
2022-01-04 10:05:00,1811.504,1810.504,1811.504,1810.504,-1,1810.3443673126396,1810.051124501632,0,1808.421653820984,0.4528754983678027
2022-01-04 10:05:00,1810.504,1809.504,1810.504,1809.504,-1,1810.176293850112,1809.966951501381,0,1808.4324234347057,0.46295150138098506
2022-01-04 10:07:00,1809.504,1808.504,1809.504,1808.504,-1,1809.8418350800898,1809.7418820396301,0,1808.4331356393357,1.2378820396302217
2022-01-04 10:09:00,1808.504,1807.504,1808.504,1807.504,-1,1809.3742680640719,1809.3975924950714,-1,1808.423890508596,1.8935924950715162
2022-01-04 10:10:00,1807.504,1808.504,1808.504,1807.504,1,1809.2002144512576,1809.2601167265989,0,1808.4246876179634,0.7561167265989752
2022-01-04 10:12:00,1808.504,1809.504,1809.504,1808.504,1,1809.260971561006,1809.297637230199,0,1808.4354270446504,0.20636276980098955
2022-01-04 10:16:00,1809.504,1810.504,1810.504,1809.504,1,1809.5095772488048,1809.483231502476,1,1808.4560098601266,1.0207684975239317
2022-01-04 10:17:00,1810.504,1811.504,1811.504,1810.504,1,1809.9084617990438,1809.7941189636335,0,1808.4863381202251,1.7098810363663688
2022-01-04 10:19:00,1811.504,1810.504,1811.504,1810.504,-1,1810.027569439235,1809.9033314307667,0,1808.506414357835,0.6006685692332212
2022-01-04 10:20:00,1810.504,1811.504,1811.504,1810.504,1,1810.322855551388,1810.1495881337257,0,1808.5362410806426,1.3544118662741766
2022-01-04 10:22:00,1811.504,1812.504,1812.504,1811.504,1,1810.7590844411106,1810.5118053439219,0,1808.575721268895,1.992194656078027
2022-01-04 10:27:00,1812.504,1813.504,1813.504,1812.504,1,1811.3080675528886,1810.9721429833185,0,1808.6247588682095,2.5318570166814425
2022-01-04 10:29:00,1813.504,1814.504,1814.504,1813.504,1,1811.9472540423108,1811.5155056012695,0,1808.6832587799686,2.9884943987303814
2022-01-04 10:30:00,1814.504,1813.504,1814.504,1813.504,-1,1812.2586032338488,1811.821427816459,0,1808.7312263542972,1.6825721835409695
2022-01-04 10:31:00,1813.504,1812.504,1813.504,1812.504,-1,1812.3076825870792,1811.9264389216191,0,1808.7687663905729,0.5775610783807679
2022-01-04 10:32:00,1812.504,1813.504,1813.504,1812.504,1,1812.5469460696636,1812.1691406259854,0,1808.8158831429055,1.3348593740145134
2022-01-04 10:33:00,1813.504,1814.504,1814.504,1813.504,1,1812.938356855731,1812.5283497604491,0,1808.8724813205881,1.9756502395507596
2022-01-04 10:41:00,1814.504,1815.504,1815.504,1814.504,1,1813.4514854845847,1812.9861421049955,0,1808.9384665810799,2.517857895004454
2022-01-04 10:44:00,1815.504,1816.504,1816.504,1815.504,1,1814.061988387668,1813.527351011919,0,1809.0137455205718,2.9766489880807967
2022-01-04 10:46:00,1816.504,1815.504,1816.504,1815.504,-1,1814.3503907101344,1813.8314508562394,0,1809.0783251671332,1.6725491437605342
2022-01-04 10:59:00,1815.504,1814.504,1815.504,1814.504,-1,1814.3811125681077,1813.9349199552794,0,1809.1323119813906,0.569080044720522
2022-01-04 11:05:00,1814.504,1813.504,1814.504,1813.504,-1,1814.2056900544862,1813.868624577544,0,1809.1758113646604,0.3646245775441912
2022-01-04 11:19:00,1813.504,1814.504,1814.504,1813.504,1,1814.2653520435892,1813.9663746425372,0,1809.2288281670021,0.5376253574627299
2022-01-04 11:26:00,1814.504,1813.504,1814.504,1813.504,-1,1814.1130816348716,1813.895240082147,0,1809.271367190216,0.3912400821470783
2022-01-04 11:34:00,1813.504,1812.504,1813.504,1812.504,-1,1813.7912653078974,1813.6812031464322,0,1809.303532690811,1.177203146432248
2022-01-04 12:14:00,1812.504,1813.504,1813.504,1812.504,1,1813.7338122463182,1813.6539411239041,0,1809.3453283854296,0.14994112390422742
2022-01-04 12:21:00,1813.504,1814.504,1814.504,1813.504,1,1813.8878497970545,1813.7847194125343,0,1809.3966584512464,0.7192805874656187
2022-01-04 12:52:00,1814.504,1813.504,1814.504,1813.504,-1,1813.8110798376438,1813.741531810606,0,1809.4375275213831,0.23753181060601491
2022-01-04 13:07:00,1813.504,1814.504,1814.504,1813.504,1,1813.9496638701153,1813.8588346089741,0,1809.4879401828618,0.6451653910257846
2022-01-04 15:40:00,1814.504,1813.504,1814.504,1813.504,-1,1813.8605310960925,1813.804244669132,0,1809.5279009770622,0.30024466913209835
2022-01-04 15:50:00,1813.504,1814.504,1814.504,1813.504,1,1813.9892248768742,1813.9118993354195,0,1809.5774144001762,0.5921006645803573
2022-01-04 18:06:00,1814.504,1813.504,1814.504,1813.504,-1,1813.8921799014995,1813.849145591509,0,1809.616484903657,0.34514559150898094
2022-01-04 19:08:00,1813.504,1814.504,1814.504,1813.504,1,1814.0145439211997,1813.9498924235845,0,1809.6651168946655,0.5541075764153902
2022-01-04 19:43:00,1814.504,1813.504,1814.504,1813.504,-1,1813.9124351369599,1813.881293589187,0,1809.7033147365096,0.3772935891870475
2022-01-04 20:34:00,1813.504,1814.504,1814.504,1813.504,1,1814.0307481095679,1813.9770945754658,0,1809.7510827490817,0.5269054245341067
2022-01-04 21:30:00,1814.504,1815.504,1815.504,1814.504,1,1814.3253984876544,1814.2120031023173,0,1809.8083257068022,1.2919968976825658
2022-01-04 22:03:00,1815.504,1814.504,1815.504,1814.504,-1,1814.3611187901238,1814.2569257019609,0,1809.8550488340977,0.24707429803902414
2022-01-04 22:27:00,1814.504,1815.504,1815.504,1814.504,1,1814.5896950320991,1814.4487832862746,0,1809.9112573034101,1.0552167137252582
2022-01-04 23:14:00,1815.504,1814.504,1815.504,1814.504,-1,1814.5725560256792,1814.4572781653092,0,1809.9569562357146,0.04672183469074298
2022-01-05 00:15:00,1814.504,1815.504,1815.504,1814.504,1,1814.7588448205433,1814.6183122937232,0,1810.012150701031,0.8856877062767126
2022-01-05 00:45:00,1815.504,1814.504,1815.504,1814.504,-1,1814.7078758564348,1814.6007257869965,0,1810.0568457189313,0.09672578699655787
2022-01-05 00:57:00,1814.504,1815.504,1815.504,1814.504,1,1814.867100685148,1814.7396910505354,0,1810.1110462590416,0.764308949464521
2022-01-05 01:16:00,1815.504,1816.504,1816.504,1815.504,1,1815.1944805481185,1815.0111231966068,0,1810.174657739051,1.4928768033930737
2022-01-05 01:35:00,1816.504,1815.504,1816.504,1815.504,-1,1815.2563844384947,1815.086950397129,0,1810.2276860202546,0.4170496028709749
2022-01-05 01:45:00,1815.504,1814.504,1815.504,1814.504,-1,1815.105907550796,1814.9972657206476,0,1810.2702364081129,0.49326572064774155
2022-01-05 01:50:00,1814.504,1813.504,1814.504,1813.504,-1,1814.785526040637,1814.7675325328557,0,1810.3024131602708,1.2635325328558338
2022-01-05 02:11:00,1813.504,1814.504,1814.504,1813.504,1,1814.7292208325098,1814.7269890662624,0,1810.344219994497,0.22298906626247117
2022-01-05 02:15:00,1814.504,1815.504,1815.504,1814.504,1,1814.8841766660078,1814.8465292099145,0,1810.3955610890791,0.6574707900854264
2022-01-05 02:37:00,1815.504,1814.504,1815.504,1814.504,-1,1814.8081413328064,1814.7938324083893,0,1810.4364410782425,0.2898324083894295
2022-01-05 02:46:00,1814.504,1813.504,1814.504,1813.504,-1,1814.5473130662454,1814.5953966532525,-1,1810.4669640525883,1.0913966532525592
2022-01-05 02:52:00,1813.504,1812.504,1813.504,1812.504,-1,1814.1386504529964,1814.273643321983,0,1810.4872330669905,1.7696433219830396
2022-01-05 03:00:00,1812.504,1813.504,1813.504,1812.504,1,1814.0117203623972,1814.1552366570625,0,1810.5172506484134,0.6512366570625545
2022-01-05 03:05:00,1813.504,1814.504,1814.504,1813.504,1,1814.110176289918,1814.208892555976,0,1810.5569197961904,0.2951074440238699
2022-01-05 03:10:00,1814.504,1815.504,1815.504,1814.504,1,1814.3889410319343,1814.4081398550566,0,1810.6061444748352,1.0958601449433445
2022-01-05 03:21:00,1815.504,1816.504,1816.504,1815.504,1,1814.8119528255475,1814.7305798773555,1,1810.6648296044389,1.7734201226444384
2022-01-05 04:15:00,1816.504,1817.504,1817.504,1816.504,1,1815.350362260438,1815.1572598962239,0,1810.732881051161,2.3467401037760283
2022-01-05 04:26:00,1817.504,1818.504,1818.504,1817.504,1,1815.9810898083506,1815.6721429891124,0,1810.8102056178163,2.831857010887461
2022-01-05 04:34:00,1818.504,1819.504,1819.504,1818.504,1,1816.6856718466806,1816.261659452326,0,1810.8967110345545,3.242340547673848
2022-01-05 04:39:00,1819.504,1818.504,1819.504,1818.504,-1,1817.0493374773446,1816.606634921199,0,1810.9724054521212,1.8973650788009309
2022-01-05 04:55:00,1818.504,1817.504,1818.504,1817.504,-1,1817.1402699818757,1816.7446910871683,0,1811.0373964426474,0.7593089128315569
2022-01-05 05:02:00,1817.504,1818.504,1818.504,1817.504,1,1817.4130159855008,1817.0153539968348,0,1811.1116910054072,1.4886460031650586
2022-01-05 05:19:00,1818.504,1819.504,1819.504,1818.504,1,1817.8312127884005,1817.3982226127064,0,1811.1951965675426,2.1057773872935286
2022-01-05 05:31:00,1819.504,1818.504,1819.504,1818.504,-1,1817.9657702307206,1817.5683422107516,0,1811.267920979806,0.9356577892483529
2022-01-05 05:35:00,1818.504,1819.504,1819.504,1818.504,1,1818.2734161845765,1817.8661357167898,0,1811.349872014833,1.6378642832100923
2022-01-05 05:42:00,1819.504,1818.504,1819.504,1818.504,-1,1818.3195329476614,1817.9642686834375,0,1811.4210573679193,0.5397313165624382
2022-01-05 06:12:00,1818.504,1819.504,1819.504,1818.504,1,1818.556426358129,1818.2011504244472,0,1811.5014846577908,1.3028495755527274
2022-01-05 06:29:00,1819.504,1820.504,1820.504,1819.504,1,1818.9459410865034,1818.555434974532,0,1811.5910619248775,1.9485650254678148
2022-01-05 06:44:00,1820.504,1819.504,1820.504,1819.504,-1,1819.057552869203,1818.7013680553735,0,1811.6697976271178,0.8026319446264552
2022-01-05 06:53:00,1819.504,1818.504,1819.504,1818.504,-1,1818.9468422953626,1818.6710037391622,0,1811.7377996407783,0.16700373916228273
2022-01-05 07:24:00,1818.504,1817.504,1818.504,1817.504,-1,1818.6582738362902,1818.491464702368,0,1811.795174768731,0.9874647023680154
2022-01-05 08:00:00,1817.504,1818.504,1818.504,1817.504,1,1818.6274190690324,1818.493393209696,0,1811.8619292486442,0.010606790303882008
2022-01-05 08:10:00,1818.504,1819.504,1819.504,1818.504,1,1818.8027352552258,1818.6488711774352,0,1811.9379697536328,0.8551288225646658
2022-01-05 08:15:00,1819.504,1818.504,1819.504,1818.504,-1,1818.7429882041808,1818.6265833039836,0,1812.0033033879251,0.12258330398367434
2022-01-05 08:15:00,1818.504,1817.504,1818.504,1817.504,-1,1818.4951905633447,1818.4538781802937,0,1812.0580366875479,0.9498781802938083
