time,open,close,high,low,direction,ema_fast,ema_slow,signal
2022-02-22 18:15:00,1899.71,1900.21,1900.21,1899.71,1,1898.4649314124167,1898.1200468274174,0
2022-02-22 18:15:00,1900.21,1900.71,1900.71,1900.21,1,1898.9139451299336,1898.5185011616609,0
2022-02-22 18:15:00,1900.71,1901.21,1901.21,1900.71,1,1899.373156103947,1898.9325779060207,0
2022-02-22 18:30:00,1901.21,1901.71,1901.71,1901.21,1,1899.8405248831577,1899.3598736127867,0
2022-02-22 18:30:00,1901.71,1902.21,1902.21,1901.71,1,1900.3144199065264,1899.7983545954348,0
2022-02-22 18:30:00,1902.21,1902.71,1902.71,1902.21,1,1900.793535925221,1900.246300042291,0
2022-02-22 18:30:00,1902.71,1903.21,1903.21,1902.71,1,1901.276828740177,1900.7022538819385,0
2022-02-22 18:45:00,1903.21,1902.71,1903.21,1902.71,-1,1901.563462992142,1901.0111379001019,0
2022-02-22 18:45:00,1902.71,1902.21,1902.71,1902.21,-1,1901.6927703937135,1901.195578223163,0
2022-02-22 19:00:00,1902.21,1902.71,1902.71,1902.21,1,1901.8962163149708,1901.4285661888302,0
2022-02-22 19:00:00,1902.71,1903.21,1903.21,1902.71,1,1902.1589730519768,1901.7026329290102,0
2022-02-22 19:15:00,1903.21,1903.71,1903.71,1903.21,1,1902.4691784415816,1902.0114586322395,0
2022-02-22 19:30:00,1903.71,1903.21,1903.71,1903.21,-1,1902.6173427532653,1902.195849611895,0
2022-02-22 19:45:00,1903.21,1903.71,1903.71,1903.21,1,1902.8358742026123,1902.4287958254497,0
2022-02-22 19:45:00,1903.71,1904.21,1904.21,1903.71,1,1903.1106993620901,1902.7028272369191,0
2022-02-22 20:00:00,1904.21,1903.71,1904.21,1903.71,-1,1903.2305594896723,1902.8577768927778,0
2022-02-22 20:00:00,1903.71,1903.21,1903.71,1903.21,-1,1903.226447591738,1902.9119650631196,0
2022-02-22 20:15:00,1903.21,1903.71,1903.71,1903.21,1,1903.3231580733905,1903.0347396687935,0
2022-02-22 20:15:00,1903.71,1904.21,1904.21,1903.71,1,1903.5005264587126,1903.2155489505176,0
2022-02-22 20:15:00,1904.21,1904.71,1904.71,1904.21,1,1903.7424211669702,1903.445464496592,0
2022-02-22 20:15:00,1904.71,1905.21,1905.21,1904.71,1,1904.035936933576,1903.7169314971163,0
2022-02-22 20:15:00,1905.21,1905.71,1905.71,1905.21,1,1904.370749546861,1904.0235574206367,0
2022-02-22 20:30:00,1905.71,1905.21,1905.71,1905.21,-1,1904.538599637489,1904.2060870482312,0
2022-02-22 20:30:00,1905.21,1904.71,1905.21,1904.71,-1,1904.5728797099912,1904.2836121177343,0
2022-02-22 20:30:00,1904.71,1904.21,1904.71,1904.21,-1,1904.500303767993,1904.2722871765445,0
2022-02-22 20:30:00,1904.21,1903.71,1904.21,1903.71,-1,1904.3422430143944,1904.1857814570762,0
2022-02-22 20:30:00,1903.71,1903.21,1903.71,1903.21,-1,1904.1157944115157,1904.0356612329106,0
2022-02-22 20:45:00,1903.21,1903.71,1903.71,1903.21,1,1904.0346355292127,1903.9855595047704,0
2022-02-22 21:00:00,1903.71,1903.21,1903.71,1903.21,-1,1903.8697084233702,1903.8662426578826,0
2022-02-22 21:15:00,1903.21,1902.71,1903.21,1902.71,-1,1903.6377667386964,1903.6883591720546,-1
2022-02-22 21:15:00,1902.71,1902.21,1902.71,1902.21,-1,1903.3522133909573,1903.4609192994308,0
2022-02-22 21:15:00,1902.21,1901.71,1902.21,1901.71,-1,1903.023770712766,1903.1915470995184,0
2022-02-22 21:30:00,1901.71,1902.21,1902.21,1901.71,1,1902.861016570213,1903.0405398534385,0
2022-02-22 21:30:00,1902.21,1902.71,1902.71,1902.21,1,1902.8308132561706,1902.9896875682941,0
2022-02-22 21:30:00,1902.71,1903.21,1903.21,1902.71,1,1902.9066506049367,1903.0235817885566,0
2022-02-22 21:45:00,1903.21,1902.71,1903.21,1902.71,-1,1902.8673204839492,1902.975338436471,0
2022-02-22 21:45:00,1902.71,1902.21,1902.71,1902.21,-1,1902.7358563871594,1902.8575940616292,0
2022-02-22 21:45:00,1902.21,1901.71,1902.21,1901.71,-1,1902.5306851097278,1902.6810411290708,0
2022-02-22 21:45:00,1901.71,1901.21,1901.71,1901.21,-1,1902.2665480877822,1902.4547271092138,0
2022-02-22 21:45:00,1901.21,1900.71,1901.21,1900.71,-1,1901.9552384702258,1902.18630755395,0
2022-02-22 22:00:00,1900.71,1900.21,1900.71,1900.21,-1,1901.606190776181,1901.8822602379578,0
2022-02-22 22:00:00,1900.21,1899.71,1900.21,1899.71,-1,1901.2269526209448,1901.5480663551953,0
2022-02-22 22:00:00,1899.71,1899.21,1899.71,1899.21,-1,1900.823562096756,1901.1883638390113,0
2022-02-22 22:00:00,1899.21,1898.71,1899.21,1898.71,-1,1900.4008496774047,1900.807077094548,0
2022-02-22 22:00:00,1898.71,1898.21,1898.71,1898.21,-1,1899.962679741924,1900.40752677231,0
2022-02-22 22:15:00,1898.21,1898.71,1898.71,1898.21,1,1899.712143793539,1900.1463688073393,0
2022-02-22 22:15:00,1898.71,1899.21,1899.21,1898.71,1,1899.6117150348314,1900.0023120677488,0
2022-02-22 22:15:00,1899.21,1899.71,1899.71,1899.21,1,1899.6313720278652,1899.957340980403,0
2022-02-22 22:15:00,1899.71,1900.21,1900.21,1899.71,1,1899.7470976222921,1899.9962115988023,0
2022-02-22 22:15:00,1900.21,1900.71,1900.71,1900.21,1,1899.9396780978338,1900.1060251989866,0
2022-02-22 22:30:00,1900.71,1900.21,1900.71,1900.21,-1,1899.993742478267,1900.1220213222196,0
2022-02-22 22:45:00,1900.21,1900.71,1900.71,1900.21,1,1900.1369939826138,1900.2124795803397,0
2022-02-22 22:45:00,1900.71,1901.21,1901.21,1900.71,1,1900.3515951860911,1900.3659442602875,0
2022-02-22 23:00:00,1901.21,1900.71,1901.21,1900.71,-1,1900.4232761488731,1900.418875912551,1
2022-02-22 23:00:00,1900.71,1900.21,1900.71,1900.21,-1,1900.3806209190984,1900.386741156774,-1
2022-02-22 23:00:00,1900.21,1899.71,1900.21,1899.71,-1,1900.246496735279,1900.2826271326549,0
2022-02-22 23:15:00,1899.71,1899.21,1899.71,1899.21,-1,1900.0391973882233,1900.1176075737849,0
2022-02-22 23:45:00,1899.21,1898.71,1899.21,1898.71,-1,1899.7733579105786,1899.9010525624335,0
2022-02-23 01:00:00,1898.71,1899.21,1899.21,1898.71,1,1899.660686328463,1899.7947367835977,0
2022-02-23 01:30:00,1899.21,1898.71,1899.21,1898.71,-1,1899.4705490627705,1899.627854201506,0
2022-02-23 01:45:00,1898.71,1898.21,1898.71,1898.21,-1,1899.2184392502165,1899.4097227858897,0
2022-02-23 02:00:00,1898.21,1898.71,1898.71,1898.21,1,1899.1167514001734,1899.3020731265221,0
2022-02-23 02:15:00,1898.71,1899.21,1899.21,1898.71,1,1899.1354011201388,1899.287908030134,0
2022-02-23 02:30:00,1899.21,1899.71,1899.71,1899.21,1,1899.2503208961111,1899.3528452562673,0
2022-02-23 02:45:00,1899.71,1900.21,1900.21,1899.71,1,1899.442256716889,1899.4847152168418,0
2022-02-23 03:00:00,1900.21,1900.71,1900.71,1900.21,1,1899.6958053735113,1899.673220568097,1
2022-02-23 03:15:00,1900.71,1900.21,1900.71,1900.21,-1,1899.798644298809,1899.755802019159,0
2022-02-23 03:30:00,1900.21,1899.71,1900.21,1899.71,-1,1899.7809154390472,1899.7487555546732,0
2022-02-23 03:30:00,1899.71,1899.21,1899.71,1899.21,-1,1899.666732351238,1899.6658700847233,0
2022-02-23 03:30:00,1899.21,1898.71,1899.21,1898.71,-1,1899.4753858809904,1899.518813148612,-1
2022-02-23 03:45:00,1898.71,1899.21,1899.21,1898.71,1,1899.4223087047926,1899.4713034334409,0
2022-02-23 04:00:00,1899.21,1898.71,1899.21,1898.71,-1,1899.2798469638342,1899.3541798282963,0
2022-02-23 04:15:00,1898.71,1899.21,1899.21,1898.71,1,1899.2658775710674,1899.3319983162505,0
2022-02-23 04:15:00,1899.21,1899.71,1899.71,1899.21,1,1899.354702056854,1899.390152421443,0
2022-02-23 04:15:00,1899.71,1900.21,1900.21,1899.71,1,1899.5257616454833,1899.5162828181442,1
2022-02-23 04:30:00,1900.21,1899.71,1900.21,1899.71,-1,1899.5626093163867,1899.5460854615067,0
2022-02-23 04:30:00,1899.71,1899.21,1899.71,1899.21,-1,1899.4920874531094,1899.4943800058904,-1
2022-02-23 04:30:00,1899.21,1898.71,1899.21,1898.71,-1,1899.3356699624876,1899.3737061588304,0
2022-02-23 04:30:00,1898.71,1898.21,1898.71,1898.21,-1,1899.1105359699902,1899.1946744420873,0
2022-02-23 04:45:00,1898.21,1898.71,1898.71,1898.21,1,1899.0304287759923,1899.1201091433047,0
2022-02-23 04:45:00,1898.71,1899.21,1899.21,1898.71,1,1899.066343020794,1899.1339385058732,0
2022-02-23 04:45:00,1899.21,1899.71,1899.71,1899.21,1,1899.1950744166352,1899.2225633511234,0
2022-02-23 05:00:00,1899.71,1899.21,1899.71,1899.21,-1,1899.1980595333084,1899.2206305278737,0
2022-02-23 05:30:00,1899.21,1899.71,1899.71,1899.21,1,1899.300447626647,1899.2959181389701,1
2022-02-23 06:00:00,1899.71,1899.21,1899.71,1899.21,-1,1899.2823581013176,1899.282699963744,-1
2022-02-23 06:45:00,1899.21,1898.71,1899.21,1898.71,-1,1899.1678864810542,1899.1945922770144,0
2022-02-23 06:45:00,1898.71,1898.21,1898.71,1898.21,-1,1898.9763091848436,1899.0431165420891,0
2022-02-23 06:45:00,1898.21,1897.71,1898.21,1897.71,-1,1898.7230473478749,1898.83802168946,0
2022-02-23 06:45:00,1897.71,1897.21,1897.71,1897.21,-1,1898.4204378783,1898.5875568141585,0
2022-02-23 06:45:00,1897.21,1896.71,1897.21,1896.71,-1,1898.07835030264,1898.2987019196726,0
2022-02-23 07:00:00,1896.71,1897.21,1897.21,1896.71,1,1897.9046802421121,1898.131209316646,0
2022-02-23 07:15:00,1897.21,1896.71,1897.21,1896.71,-1,1897.66574419369,1897.9125617294696,0
2022-02-23 07:15:00,1896.71,1896.21,1896.71,1896.21,-1,1897.3745953549521,1897.650629155705,0
2022-02-23 07:15:00,1896.21,1895.71,1896.21,1895.71,-1,1897.0416762839618,1897.352070824058,0
2022-02-23 07:15:00,1895.71,1895.21,1895.71,1895.21,-1,1896.6753410271695,1897.0225214665106,0
2022-02-23 07:15:00,1895.21,1894.71,1895.21,1894.71,-1,1896.2822728217357,1896.6667489332012,0
2022-02-23 07:30:00,1894.71,1895.21,1895.21,1894.71,1,1896.0678182573888,1896.4426337127086,0
2022-02-23 07:30:00,1895.21,1895.71,1895.71,1895.21,1,1895.9962546059112,1896.3299208338303,0
2022-02-23 07:30:00,1895.71,1896.21,1896.21,1895.71,1,1896.039003684729,1896.3114714747794,0
2022-02-23 07:30:00,1896.21,1896.71,1896.71,1896.21,1,1896.1732029477835,1896.3727835555826,0
2022-02-23 07:45:00,1896.71,1896.21,1896.71,1896.21,-1,1896.1805623582268,1896.3477399316469,0
2022-02-23 08:00:00,1896.21,1895.71,1896.21,1895.71,-1,1896.0864498865815,1896.2496260960088,0
2022-02-23 08:00:00,1895.71,1895.21,1895.71,1895.21,-1,1895.9111599092653,1896.0896836196996,0
2022-02-23 08:00:00,1895.21,1894.71,1895.21,1894.71,-1,1895.6709279274123,1895.8774246012842,0
2022-02-23 08:00:00,1894.71,1894.21,1894.71,1894.21,-1,1895.37874234193,1895.6208977395481,0
2022-02-23 08:00:00,1894.21,1893.71,1894.21,1893.71,-1,1895.0449938735442,1895.3269134719253,0
2022-02-23 08:15:00,1893.71,1894.21,1894.21,1893.71,1,1894.8779950988355,1895.1550806300907,0
2022-02-23 08:15:00,1894.21,1894.71,1894.71,1894.21,1,1894.8443960790685,1895.0866066869996,0
2022-02-23 08:15:00,1894.71,1895.21,1895.21,1894.71,1,1894.917516863255,1895.105590273615,0
2022-02-23 08:15:00,1895.21,1895.71,1895.71,1895.21,1,1895.0760134906043,1895.1985763853666,0
2022-02-23 08:15:00,1895.71,1896.21,1896.21,1895.71,1,1895.3028107924836,1895.354180018387,0
2022-02-23 08:30:00,1896.21,1896.71,1896.71,1896.21,1,1895.584248633987,1895.562767707866,1
2022-02-23 08:45:00,1896.71,1897.21,1897.21,1896.71,1,1895.9093989071898,1895.816188060502,0
2022-02-23 09:00:00,1897.21,1897.71,1897.71,1897.21,1,1896.2695191257521,1896.1075437435018,0
2022-02-23 09:00:00,1897.71,1898.21,1898.21,1897.71,1,1896.657615300602,1896.4309985521938,0
2022-02-23 09:15:00,1898.21,1897.71,1898.21,1897.71,-1,1896.8680922404815,1896.6277680057026,0
2022-02-23 09:15:00,1897.71,1897.21,1897.71,1897.21,-1,1896.9364737923852,1896.7173421586715,0
2022-02-23 09:15:00,1897.21,1896.71,1897.21,1896.71,-1,1896.8911790339084,1896.7162125957989,0
2022-02-23 09:15:00,1896.71,1896.21,1896.71,1896.21,-1,1896.754943227127,1896.6383337349068,0
2022-02-23 09:15:00,1896.21,1895.71,1896.21,1895.71,-1,1896.5459545817016,1896.4955131603058,0
2022-02-23 09:15:00,1895.71,1895.21,1895.71,1895.21,-1,1896.2787636653616,1896.297741904874,-1
2022-02-23 09:30:00,1895.21,1895.71,1895.71,1895.21,1,1896.1650109322893,1896.207320073355,0
2022-02-23 09:30:00,1895.71,1896.21,1896.21,1895.71,1,1896.1740087458315,1896.207732369762,0
2022-02-23 09:30:00,1896.21,1896.71,1896.71,1896.21,1,1896.2812069966653,1896.2850043128756,0
2022-02-23 09:45:00,1896.71,1896.21,1896.71,1896.21,-1,1896.2669655973323,1896.2734651878177,0
2022-02-23 09:45:00,1896.21,1895.71,1896.21,1895.71,-1,1896.155572477866,1896.1867782358456,0
2022-02-23 09:45:00,1895.71,1895.21,1895.71,1895.21,-1,1895.966457982293,1896.0365046611,0
2022-02-23 10:00:00,1895.21,1895.71,1895.71,1895.21,1,1895.9151663858345,1895.986273174777,0
2022-02-23 10:00:00,1895.71,1896.21,1896.21,1895.71,1,1895.9741331086677,1896.0206926863498,0
2022-02-23 10:00:00,1896.21,1896.71,1896.71,1896.21,1,1896.1213064869344,1896.126739965373,0
2022-02-23 10:15:00,1896.71,1896.21,1896.71,1896.21,-1,1896.1390451895475,1896.1395492014694,0
2022-02-23 10:15:00,1896.21,1895.71,1896.21,1895.71,-1,1896.0532361516382,1896.0734647089357,0
2022-02-23 10:30:00,1895.71,1895.21,1895.71,1895.21,-1,1895.8845889213108,1895.940623984484,0
2022-02-23 10:30:00,1895.21,1894.71,1895.21,1894.71,-1,1895.6496711370487,1895.7512972176403,0
2022-02-23 10:30:00,1894.71,1894.21,1894.71,1894.21,-1,1895.3617369096391,1895.5141745687724,0
2022-02-23 10:30:00,1894.21,1893.71,1894.21,1893.71,-1,1895.0313895277113,1895.2366092505,0
2022-02-23 10:45:00,1893.71,1893.21,1893.71,1893.21,-1,1894.6671116221692,1894.9248232119617,0
2022-02-23 10:45:00,1893.21,1892.71,1893.21,1892.71,-1,1894.2756892977354,1894.5840811793523,0
2022-02-23 10:45:00,1892.71,1892.21,1892.71,1892.21,-1,1893.8625514381883,1894.2188379209906,0
2022-02-23 11:00:00,1892.21,1892.71,1892.71,1892.21,1,1893.6320411505508,1893.9867090100688,0
2022-02-23 11:00:00,1892.71,1893.21,1893.21,1892.71,1,1893.5476329204407,1893.867215316212,0
2022-02-23 11:00:00,1893.21,1893.71,1893.71,1893.21,1,1893.5801063363526,1893.8430283444873,0
2022-02-23 11:00:00,1893.71,1894.21,1894.21,1893.71,1,1893.7060850690823,1893.8994855222586,0
2022-02-23 11:00:00,1894.21,1894.71,1894.71,1894.21,1,1893.906868055266,1894.0241800572958,0
2022-02-23 11:00:00,1894.71,1895.21,1895.21,1894.71,1,1894.167494444213,1894.2066138946348,0
2022-02-23 11:15:00,1895.21,1894.71,1895.21,1894.71,-1,1894.2759955553704,1894.2840579108447,0
2022-02-23 11:15:00,1894.71,1894.21,1894.71,1894.21,-1,1894.2627964442966,1894.2726643860992,0
2022-02-23 11:15:00,1894.21,1893.71,1894.21,1893.71,-1,1894.1522371554372,1894.1861006343916,0
2022-02-23 11:15:00,1893.71,1893.21,1893.71,1893.21,-1,1893.96378972435,1894.0359313060235,0
2022-02-23 11:15:00,1893.21,1892.71,1893.21,1892.71,-1,1893.71303177948,1893.8319418743276,0
2022-02-23 11:15:00,1892.71,1892.21,1892.71,1892.21,-1,1893.412425423584,1893.5824123552004,0
2022-02-23 11:30:00,1892.21,1891.71,1892.21,1891.71,-1,1893.0719403388673,1893.2943489159388,0
2022-02-23 11:30:00,1891.71,1891.21,1891.71,1891.21,-1,1892.6995522710938,1892.9736798519482,0
2022-02-23 11:30:00,1891.21,1890.71,1891.21,1890.71,-1,1892.3016418168752,1892.625421413187,0
2022-02-23 11:30:00,1890.71,1890.21,1890.71,1890.21,-1,1891.8833134535003,1892.2538181188506,0
2022-02-23 11:30:00,1890.21,1889.71,1890.21,1889.71,-1,1891.4486507628003,1891.8624614851813,0
2022-02-23 11:45:00,1889.71,1890.21,1890.21,1889.71,1,1891.2009206102402,1891.6082366413073,0
2022-02-23 11:45:00,1890.21,1890.71,1890.71,1890.21,1,1891.1027364881922,1891.4700463887984,0
2022-02-23 11:45:00,1890.71,1891.21,1891.21,1890.71,1,1891.1241891905538,1891.4300392520602,0
2022-02-23 11:45:00,1891.21,1891.71,1891.71,1891.21,1,1891.2413513524432,1891.4731101363586,0
2022-02-23 11:45:00,1891.71,1892.21,1892.21,1891.71,1,1891.4350810819546,1891.5864778076882,0
2022-02-23 11:45:00,1892.21,1892.71,1892.71,1892.21,1,1891.6900648655637,1891.7593273757361,0
2022-02-23 11:45:00,1892.71,1893.21,1893.21,1892.71,1,1891.9940518924511,1891.982507779469,1
2022-02-23 11:45:00,1893.21,1893.71,1893.71,1893.21,1,1892.3372415139609,1892.248275813397,0
2022-02-23 12:00:00,1893.71,1893.21,1893.71,1893.21,-1,1892.5117932111689,1892.3962333805666,0
2022-02-23 12:00:00,1893.21,1892.71,1893.21,1892.71,-1,1892.5514345689353,1892.4445051681719,0
2022-02-23 12:15:00,1892.71,1893.21,1893.21,1892.71,1,1892.6831476551483,1892.5622736038376,0
2022-02-23 12:15:00,1893.21,1893.71,1893.71,1893.21,1,1892.8885181241187,1892.738846895555,0
2022-02-23 12:15:00,1893.71,1894.21,1894.21,1893.71,1,1893.1528144992951,1892.9651781423927,0
2022-02-23 12:15:00,1894.21,1894.71,1894.71,1894.21,1,1893.4642515994362,1893.2336122743322,0
2022-02-23 12:30:00,1894.71,1895.21,1895.21,1894.71,1,1893.813401279549,1893.537671924435,0
2022-02-23 12:30:00,1895.21,1895.71,1895.71,1895.21,1,1894.1927210236393,1893.8718762437527,0
2022-02-23 12:45:00,1895.71,1895.21,1895.71,1895.21,-1,1894.3961768189115,1894.0777414370214,0
2022-02-23 12:45:00,1895.21,1894.71,1895.21,1894.71,-1,1894.4589414551292,1894.1750119851717,0
2022-02-23 13:00:00,1894.71,1894.21,1894.71,1894.21,-1,1894.4091531641036,1894.1803947566837,0
2022-02-23 13:00:00,1894.21,1893.71,1894.21,1893.71,-1,1894.269322531283,1894.1080263325784,0
2022-02-23 13:15:00,1893.71,1894.21,1894.21,1893.71,1,1894.2574580250266,1894.123714589105,0
2022-02-23 13:15:00,1894.21,1894.71,1894.71,1894.21,1,1894.3479664200213,1894.2139123446273,0
2022-02-23 13:15:00,1894.71,1895.21,1895.21,1894.71,1,1894.520373136017,1894.3671565993,0
2022-02-23 13:30:00,1895.21,1894.71,1895.21,1894.71,-1,1894.5582985088138,1894.4199017378692,0
2022-02-23 13:45:00,1894.71,1895.21,1895.21,1894.71,1,1894.6886388070511,1894.5414553166586,0
2022-02-23 13:45:00,1895.21,1895.71,1895.71,1895.21,1,1894.892911045641,1894.721231421788,0
2022-02-23 14:00:00,1895.71,1895.21,1895.71,1895.21,-1,1894.956328836513,1894.7964265876667,0
2022-02-23 14:00:00,1895.21,1894.71,1895.21,1894.71,-1,1894.9070630692104,1894.783130189564,0
2022-02-23 14:00:00,1894.71,1894.21,1894.71,1894.21,-1,1894.7676504553685,1894.6949563142466,0
2022-02-23 14:15:00,1894.21,1894.71,1894.71,1894.21,1,1894.756120364295,1894.6972707274394,0
2022-02-23 14:15:00,1894.71,1895.21,1895.21,1894.71,1,1894.8468962914362,1894.7761521539871,0
2022-02-23 14:30:00,1895.21,1894.71,1895.21,1894.71,-1,1894.8195170331492,1894.7659748995275,0
2022-02-23 14:30:00,1894.71,1894.21,1894.71,1894.21,-1,1894.6976136265196,1894.6804402996004,0
2022-02-23 14:30:00,1894.21,1893.71,1894.21,1893.71,-1,1894.5000909012158,1894.5311417919697,-1
2022-02-23 14:45:00,1893.71,1894.21,1894.21,1893.71,1,1894.4420727209729,1894.4817353624358,0
2022-02-23 14:45:00,1894.21,1894.71,1894.71,1894.21,1,1894.4956581767783,1894.516852998984,0
2022-02-23 14:45:00,1894.71,1895.21,1895.21,1894.71,1,1894.6385265414228,1894.6234909991401,1
2022-02-23 14:45:00,1895.21,1895.71,1895.71,1895.21,1,1894.8528212331385,1894.7906462300416,0
2022-02-23 14:45:00,1895.71,1896.21,1896.21,1895.71,1,1895.1242569865108,1895.0090083484968,0
2022-02-23 14:45:00,1896.21,1896.71,1896.71,1896.21,1,1895.441405589209,1895.270699371805,0
2022-02-23 15:00:00,1896.71,1897.21,1897.21,1896.71,1,1895.7951244713672,1895.5690533146042,0
2022-02-23 15:00:00,1897.21,1897.71,1897.71,1897.21,1,1896.1780995770937,1895.898429727742,0
2022-02-23 15:15:00,1897.71,1898.21,1898.21,1897.71,1,1896.584479661675,1896.2540559234742,0
2022-02-23 15:15:00,1898.21,1898.71,1898.71,1898.21,1,1897.00958372934,1896.631893473709,0
2022-02-23 15:15:00,1898.71,1899.21,1899.21,1898.71,1,1897.449666983472,1897.0285252469844,0
2022-02-23 15:15:00,1899.21,1899.71,1899.71,1899.21,1,1897.9017335867777,1897.4410598243712,0
2022-02-23 15:15:00,1899.71,1900.21,1900.21,1899.71,1,1898.3633868694224,1897.8670506206217,0
2022-02-23 15:15:00,1900.21,1900.71,1900.71,1900.21,1,1898.832709495538,1898.3044274482186,0
2022-02-23 15:15:00,1900.71,1901.21,1901.21,1900.71,1,1899.3081675964304,1898.751438610031,0
2022-02-23 15:15:00,1901.21,1901.71,1901.71,1901.21,1,1899.7885340771445,1899.2066019007955,0
2022-02-23 15:15:00,1901.71,1902.21,1902.21,1901.71,1,1900.2728272617157,1899.668663146827,0
2022-02-23 15:15:00,1902.21,1902.71,1902.71,1902.21,1,1900.7602618093729,1900.1365611242381,0
2022-02-23 15:15:00,1902.71,1903.21,1903.21,1902.71,1,1901.2502094474985,1900.6093978743554,0
2022-02-23 15:15:00,1903.21,1903.71,1903.71,1903.21,1,1901.7421675579988,1901.0864135859931,0
2022-02-23 15:15:00,1903.71,1904.21,1904.21,1903.71,1,1902.235734046399,1901.5669653419943,0
2022-02-23 15:30:00,1904.21,1903.71,1904.21,1903.71,-1,1902.5305872371193,1901.8966629816875,0
2022-02-23 15:30:00,1903.71,1903.21,1903.71,1903.21,-1,1902.6664697896956,1902.0987148306588,0
2022-02-23 15:30:00,1903.21,1902.71,1903.21,1902.71,-1,1902.6751758317564,1902.1927587028651,0
2022-02-23 15:30:00,1902.71,1902.21,1902.71,1902.21,-1,1902.5821406654052,1902.1954112101166,0
2022-02-23 15:30:00,1902.21,1901.71,1902.21,1901.71,-1,1902.4077125323242,1902.1207325624064,0
2022-02-23 15:30:00,1901.71,1901.21,1901.71,1901.21,-1,1902.1681700258594,1901.9806198604977,0
2022-02-23 15:30:00,1901.21,1900.71,1901.21,1900.71,-1,1901.8765360206876,1901.7851398819594,0
2022-02-23 15:30:00,1900.71,1900.21,1900.71,1900.21,-1,1901.5432288165503,1901.5428106693503,0
2022-02-23 15:30:00,1900.21,1899.71,1900.21,1899.71,-1,1901.1765830532404,1901.2608397971426,-1
2022-02-23 15:45:00,1899.71,1900.21,1900.21,1899.71,1,1900.9832664425926,1901.0991721360438,0
2022-02-23 15:45:00,1900.21,1900.71,1900.71,1900.21,1,1900.9286131540741,1901.0392994997292,0
2022-02-23 15:45:00,1900.71,1901.21,1901.21,1900.71,1,1900.9848905232593,1901.0655611151553,0
2022-02-23 16:00:00,1901.21,1900.71,1901.21,1900.71,-1,1900.9299124186075,1901.0108594051317,0
2022-02-23 16:00:00,1900.71,1900.21,1900.71,1900.21,-1,1900.785929934886,1900.8876502658804,0
2022-02-23 16:15:00,1900.21,1900.71,1900.71,1900.21,1,1900.770743947909,1900.860319455745,0
