time,open,close,high,low,direction,ema_fast,ema_slow,signal
2022-01-26 13:51:00,1830.504,1829.504,1830.504,1829.504,-1,1830.4393810444253,1830.5126000253558,0
2022-01-26 13:56:00,1829.504,1830.504,1830.504,1829.504,1,1830.4523048355402,1830.5112769445318,0
2022-01-26 13:58:00,1830.504,1829.504,1830.504,1829.504,-1,1830.2626438684324,1830.3563112607576,0
2022-01-26 14:00:00,1829.504,1830.504,1830.504,1829.504,1,1830.310915094746,1830.3790326052565,0
2022-01-26 14:00:00,1830.504,1831.504,1831.504,1830.504,1,1830.5495320757968,1830.5521045121402,0
2022-01-26 14:00:00,1831.504,1832.504,1832.504,1831.504,1,1830.9404256606376,1830.8523961256572,1
2022-01-26 14:01:00,1832.504,1831.504,1832.504,1831.504,-1,1831.05314052851,1830.952642875556,0
2022-01-26 14:01:00,1831.504,1830.504,1831.504,1830.504,-1,1830.943312422808,1830.8836208947012,0
2022-01-26 14:02:00,1830.504,1829.504,1830.504,1829.504,-1,1830.6554499382464,1830.6713715262856,-1
2022-01-26 14:03:00,1829.504,1828.504,1829.504,1828.504,-1,1830.2251599505973,1830.337929753011,0
2022-01-26 14:03:00,1828.504,1827.504,1828.504,1827.504,-1,1829.680927960478,1829.9019405602398,0
2022-01-26 14:03:00,1827.504,1826.504,1827.504,1826.504,-1,1829.0455423683825,1829.3791804740492,0
2022-01-26 14:03:00,1826.504,1825.504,1826.504,1825.504,-1,1828.337233894706,1828.782998862657,0
2022-01-26 14:04:00,1825.504,1826.504,1826.504,1825.504,1,1827.9705871157648,1828.4323836530175,0
2022-01-26 14:04:00,1826.504,1827.504,1827.504,1826.504,1,1827.877269692612,1828.2895553987073,0
2022-01-26 14:05:00,1827.504,1826.504,1827.504,1826.504,-1,1827.6026157540896,1828.014854568137,0
2022-01-26 14:05:00,1826.504,1825.504,1826.504,1825.504,-1,1827.1828926032717,1827.628569249962,0
2022-01-26 14:06:00,1825.504,1826.504,1826.504,1825.504,1,1827.0471140826176,1827.4555585961218,0
2022-01-26 14:07:00,1826.504,1827.504,1827.504,1826.504,1,1827.1384912660942,1827.4630111197953,0
2022-01-26 14:07:00,1827.504,1828.504,1828.504,1827.504,1,1827.4115930128755,1827.6231632552112,0
2022-01-26 14:08:00,1828.504,1829.504,1829.504,1828.504,1,1827.8300744103003,1827.9125227544093,0
2022-01-26 14:08:00,1829.504,1830.504,1830.504,1829.504,1,1828.3648595282402,1828.3112115614233,1
2022-01-26 14:09:00,1830.504,1829.504,1830.504,1829.504,-1,1828.5926876225922,1828.4947174750505,0
2022-01-26 14:10:00,1829.504,1830.504,1830.504,1829.504,1,1828.9749500980738,1828.8038378635042,0
2022-01-26 14:11:00,1830.504,1829.504,1830.504,1829.504,-1,1829.0807600784592,1828.9115551152727,0
2022-01-26 14:12:00,1829.504,1830.504,1830.504,1829.504,1,1829.3654080627673,1829.156546636,0
2022-01-26 14:12:00,1830.504,1831.504,1831.504,1830.504,1,1829.793126450214,1829.5176933073847,0
2022-01-26 14:13:00,1831.504,1830.504,1831.504,1830.504,-1,1829.9353011601713,1829.6694327985563,0
2022-01-26 14:14:00,1830.504,1831.504,1831.504,1830.504,1,1830.2490409281372,1829.9516739064707,0
2022-01-26 14:15:00,1831.504,1832.504,1832.504,1831.504,1,1830.7000327425098,1830.3443394593214,0
2022-01-26 14:16:00,1832.504,1831.504,1832.504,1831.504,-1,1830.860826194008,1830.522748773272,0
2022-01-26 14:16:00,1831.504,1830.504,1831.504,1830.504,-1,1830.7894609552066,1830.5198643466147,0
2022-01-26 14:18:00,1830.504,1831.504,1831.504,1830.504,1,1830.9323687641654,1830.6712698317508,0
2022-01-26 14:18:00,1831.504,1832.504,1832.504,1831.504,1,1831.2466950113323,1830.9532283191738,0
2022-01-26 14:19:00,1832.504,1831.504,1832.504,1831.504,-1,1831.298156009066,1831.0379624239163,0
2022-01-26 14:23:00,1831.504,1830.504,1831.504,1830.504,-1,1831.1393248072527,1830.9558143586983,0
2022-01-26 14:26:00,1830.504,1831.504,1831.504,1830.504,1,1831.2122598458022,1831.0401506112062,0
2022-01-26 14:27:00,1831.504,1832.504,1832.504,1831.504,1,1831.470607876642,1831.2653582094822,0
2022-01-26 14:30:00,1832.504,1831.504,1832.504,1831.504,-1,1831.4772863013136,1831.3020723311004,0
2022-01-26 14:31:00,1831.504,1830.504,1831.504,1830.504,-1,1831.282629041051,1831.1792919724694,0
2022-01-26 14:31:00,1830.504,1829.504,1830.504,1829.504,-1,1830.9269032328407,1830.9215547459355,0
2022-01-26 14:31:00,1829.504,1828.504,1829.504,1828.504,-1,1830.4423225862727,1830.5496232465607,-1
2022-01-26 14:32:00,1828.504,1827.504,1828.504,1827.504,-1,1829.8546580690183,1830.081065824013,0
2022-01-26 14:32:00,1827.504,1826.504,1827.504,1826.504,-1,1829.1845264552148,1829.5307480049341,0
2022-01-26 14:34:00,1826.504,1827.504,1827.504,1826.504,1,1828.848421164172,1829.2189406195598,0
2022-01-26 14:35:00,1827.504,1826.504,1827.504,1826.504,-1,1828.3795369313375,1828.8012574473198,0
2022-01-26 14:35:00,1826.504,1825.504,1826.504,1825.504,-1,1827.80442954507,1828.2939870708092,0
2022-01-26 14:36:00,1825.504,1826.504,1826.504,1825.504,1,1827.544343636056,1828.0186044445309,0
2022-01-26 14:36:00,1826.504,1827.504,1827.504,1826.504,1,1827.536274908845,1827.9394345299875,0
2022-01-26 14:37:00,1827.504,1828.504,1828.504,1827.504,1,1827.729819927076,1828.0262907561432,0
2022-01-26 14:37:00,1828.504,1829.504,1829.504,1828.504,1,1828.084655941661,1828.2536306398135,0
2022-01-26 14:38:00,1829.504,1830.504,1830.504,1829.504,1,1828.5685247533288,1828.5998413106115,0
2022-01-26 14:39:00,1830.504,1829.504,1830.504,1829.504,-1,1828.7556198026632,1828.7389426474404,1
2022-01-26 14:40:00,1829.504,1828.504,1829.504,1828.504,-1,1828.7052958421307,1828.7027976247573,0
2022-01-26 14:40:00,1828.504,1827.504,1828.504,1827.504,-1,1828.4650366737046,1828.5183672209487,-1
2022-01-26 14:41:00,1827.504,1826.504,1827.504,1826.504,-1,1828.0728293389639,1828.208464571572,0
2022-01-26 14:41:00,1826.504,1825.504,1826.504,1825.504,-1,1827.5590634711712,1827.7923930990225,0
2022-01-26 14:41:00,1825.504,1824.504,1825.504,1824.504,-1,1826.9480507769372,1827.2864864684036,0
2022-01-26 14:41:00,1824.504,1823.504,1824.504,1823.504,-1,1826.25924062155,1826.7045654732644,0
2022-01-26 14:41:00,1823.504,1822.504,1823.504,1822.504,-1,1825.50819249724,1826.0583246312237,0
2022-01-26 14:42:00,1822.504,1823.504,1823.504,1822.504,1,1825.1073539977922,1825.6653516110355,0
2022-01-26 14:43:00,1823.504,1822.504,1823.504,1822.504,-1,1824.586683198234,1825.1789898247223,0
2022-01-26 14:43:00,1822.504,1821.504,1822.504,1821.504,-1,1823.9701465585872,1824.6136067747652,0
2022-01-26 14:43:00,1821.504,1820.504,1821.504,1820.504,-1,1823.2769172468697,1823.9813595786472,0
2022-01-26 14:44:00,1820.504,1821.504,1821.504,1820.504,1,1822.9223337974959,1823.6002273357785,0
2022-01-26 14:44:00,1821.504,1822.504,1822.504,1821.504,1,1822.8386670379969,1823.431576976428,0
2022-01-26 14:45:00,1822.504,1821.504,1822.504,1821.504,-1,1822.5717336303976,1823.135026672362,0
2022-01-26 14:45:00,1821.504,1820.504,1821.504,1820.504,-1,1822.1581869043182,1822.7302533381526,0
2022-01-26 14:45:00,1820.504,1819.504,1820.504,1819.504,-1,1821.6273495234545,1822.2339066707445,0
2022-01-26 14:45:00,1819.504,1818.504,1819.504,1818.504,-1,1821.0026796187638,1821.6600748752453,0
2022-01-26 14:46:00,1818.504,1819.504,1819.504,1818.504,1,1820.702943695011,1821.3283710482845,0
2022-01-26 14:47:00,1819.504,1818.504,1819.504,1818.504,-1,1820.263154956009,1820.8938524254716,0
2022-01-26 14:48:00,1818.504,1819.504,1819.504,1818.504,1,1820.111323964807,1820.680028975399,0
2022-01-26 14:48:00,1819.504,1820.504,1820.504,1819.504,1,1820.1898591718457,1820.652947594568,0
2022-01-26 14:49:00,1820.504,1819.504,1820.504,1819.504,-1,1820.0526873374765,1820.476186426173,0
2022-01-26 14:49:00,1819.504,1818.504,1819.504,1818.504,-1,1819.7429498699814,1820.1727731298386,0
2022-01-26 14:50:00,1818.504,1819.504,1819.504,1818.504,1,1819.6951598959854,1820.0698849560172,0
2022-01-26 14:50:00,1819.504,1820.504,1820.504,1819.504,1,1819.8569279167884,1820.1366718858608,0
2022-01-26 14:51:00,1820.504,1821.504,1821.504,1820.504,1,1820.1863423334307,1820.3470300572667,0
2022-01-26 14:51:00,1821.504,1822.504,1822.504,1821.504,1,1820.6498738667447,1820.678871586918,0
2022-01-26 14:51:00,1822.504,1823.504,1823.504,1822.504,1,1821.220699093396,1821.113506727392,1
2022-01-26 14:51:00,1823.504,1824.504,1824.504,1823.504,1,1821.877359274717,1821.635121077024,0
2022-01-26 14:52:00,1824.504,1823.504,1824.504,1823.504,-1,1822.2026874197738,1821.922640911328,0
2022-01-26 14:52:00,1823.504,1822.504,1823.504,1822.504,-1,1822.2629499358193,1822.0120807711237,0
2022-01-26 14:53:00,1822.504,1821.504,1822.504,1821.504,-1,1822.1111599486555,1821.933914498643,0
2022-01-26 14:54:00,1821.504,1820.504,1821.504,1820.504,-1,1821.7897279589245,1821.7139276526977,0
2022-01-26 14:55:00,1820.504,1819.504,1820.504,1819.504,-1,1821.3325823671398,1821.373938783052,-1
2022-01-26 14:55:00,1819.504,1818.504,1819.504,1818.504,-1,1820.766865893712,1820.9324097395054,0
2022-01-26 14:56:00,1818.504,1819.504,1819.504,1818.504,1,1820.5142927149695,1820.7126543949662,0
2022-01-26 14:57:00,1819.504,1818.504,1819.504,1818.504,-1,1820.1122341719758,1820.3728614111253,0
2022-01-26 14:57:00,1818.504,1817.504,1818.504,1817.504,-1,1819.5905873375807,1819.931498117106,0
2022-01-26 14:57:00,1817.504,1816.504,1817.504,1816.504,-1,1818.9732698700645,1819.4041907144742,0
2022-01-26 14:58:00,1816.504,1815.504,1816.504,1815.504,-1,1818.2794158960517,1818.804161373786,0
2022-01-26 14:59:00,1815.504,1816.504,1816.504,1815.504,1,1817.9243327168415,1818.4502903932034,0
2022-01-26 14:59:00,1816.504,1817.504,1817.504,1816.504,1,1817.8402661734733,1818.3047072557874,0
2022-01-26 14:59:00,1817.504,1818.504,1818.504,1817.504,1,1817.9730129387788,1818.335367677974,0
2022-01-26 15:00:00,1818.504,1817.504,1818.504,1817.504,-1,1817.8792103510232,1818.2074649582858,0
2022-01-26 15:01:00,1817.504,1818.504,1818.504,1817.504,1,1818.0041682808187,1818.253085733934,0
2022-01-26 15:02:00,1818.504,1819.504,1819.504,1818.504,1,1818.304134624655,1818.4455340825596,0
2022-01-26 15:04:00,1819.504,1818.504,1819.504,1818.504,-1,1818.3441076997242,1818.4545288390889,0
2022-01-26 15:05:00,1818.504,1817.504,1818.504,1817.504,-1,1818.1760861597795,1818.3082936330752,0
2022-01-26 15:07:00,1817.504,1816.504,1817.504,1816.504,-1,1817.8416689278238,1818.0307099972174,0
2022-01-26 15:08:00,1816.504,1817.504,1817.504,1816.504,1,1817.7741351422592,1817.9496776899532,0
2022-01-26 15:10:00,1817.504,1818.504,1818.504,1817.504,1,1817.9201081138076,1818.034958045345,0
2022-01-26 15:11:00,1818.504,1819.504,1819.504,1818.504,1,1818.2368864910463,1818.2609644999075,0
2022-01-26 15:13:00,1819.504,1818.504,1819.504,1818.504,-1,1818.2903091928372,1818.2983545768448,0
2022-01-26 15:13:00,1818.504,1817.504,1818.504,1817.504,-1,1818.1330473542698,1818.1761461804072,0
2022-01-26 15:15:00,1817.504,1816.504,1817.504,1816.504,-1,1817.8072378834158,1817.9188929218828,0
2022-01-26 15:16:00,1816.504,1817.504,1817.504,1816.504,1,1817.7465903067327,1817.8550632415931,0
2022-01-26 15:18:00,1817.504,1816.504,1817.504,1816.504,-1,1817.4980722453863,1817.647207358271,0
2022-01-26 15:19:00,1816.504,1817.504,1817.504,1816.504,1,1817.4992577963092,1817.6251754569985,0
2022-01-26 15:19:00,1817.504,1818.504,1818.504,1817.504,1,1817.7002062370475,1817.7603792328448,0
2022-01-26 15:19:00,1818.504,1819.504,1819.504,1818.504,1,1818.0609649896383,1818.028628581638,1
2022-01-26 15:20:00,1819.504,1820.504,1820.504,1819.504,1,1818.5495719917105,1818.4094549536935,0
2022-01-26 15:21:00,1820.504,1819.504,1820.504,1819.504,-1,1818.7404575933683,1818.577846499279,0
2022-01-26 15:21:00,1819.504,1818.504,1819.504,1818.504,-1,1818.6931660746948,1818.56648549939,0
2022-01-26 15:23:00,1818.504,1817.504,1818.504,1817.504,-1,1818.455332859756,1818.4030261917915,0
2022-01-26 15:25:00,1817.504,1818.504,1818.504,1817.504,1,1818.465066287805,1818.4185606238236,0
2022-01-26 15:26:00,1818.504,1817.504,1818.504,1817.504,-1,1818.272853030244,1818.2778589893892,-1
2022-01-26 15:28:00,1817.504,1816.504,1817.504,1816.504,-1,1817.9190824241953,1818.0049576064062,0
2022-01-26 15:28:00,1816.504,1815.504,1816.504,1815.504,-1,1817.4360659393562,1817.6201948977282,0
2022-01-26 15:29:00,1815.504,1816.504,1816.504,1815.504,1,1817.249652751485,1817.44847260577,0
2022-01-26 15:31:00,1816.504,1817.504,1817.504,1816.504,1,1817.3005222011882,1817.4570152818053,0
2022-01-26 15:31:00,1817.504,1818.504,1818.504,1817.504,1,1817.5412177609508,1817.6180898538353,0
2022-01-26 15:33:00,1818.504,1819.504,1819.504,1818.504,1,1817.9337742087605,1817.9082298763221,1
2022-01-26 15:34:00,1819.504,1818.504,1819.504,1818.504,-1,1818.0478193670085,1817.9998868184264,0
2022-01-26 15:35:00,1818.504,1817.504,1818.504,1817.504,-1,1817.939055493607,1817.9235965386683,0
2022-01-26 15:36:00,1817.504,1818.504,1818.504,1817.504,1,1818.0520443948858,1818.0128893788733,0
2022-01-26 15:43:00,1818.504,1817.504,1818.504,1817.504,-1,1817.9424355159088,1817.9345987052004,0
2022-01-26 15:45:00,1817.504,1816.504,1817.504,1816.504,-1,1817.654748412727,1817.714506596708,-1
2022-01-26 15:49:00,1816.504,1815.504,1816.504,1815.504,-1,1817.2245987301817,1817.374428658753,0
2022-01-26 15:50:00,1815.504,1816.504,1816.504,1815.504,1,1817.0804789841454,1817.2405165574064,0
2022-01-26 15:53:00,1816.504,1817.504,1817.504,1816.504,1,1817.1651831873164,1817.2810524716515,0
2022-01-26 15:55:00,1817.504,1818.504,1818.504,1817.504,1,1817.4329465498533,1817.4691982452437,0
2022-01-26 15:56:00,1818.504,1817.504,1818.504,1817.504,-1,1817.4471572398827,1817.4745523613599,0
2022-01-26 15:57:00,1817.504,1818.504,1818.504,1817.504,1,1817.6585257919064,1817.6329289211508,1
2022-01-26 15:59:00,1818.504,1817.504,1818.504,1817.504,-1,1817.6276206335253,1817.613093702512,0
2022-01-26 16:32:00,1817.504,1816.504,1817.504,1816.504,-1,1817.4028965068203,1817.4424639021256,-1
2022-01-26 16:41:00,1816.504,1817.504,1817.504,1816.504,1,1817.4231172054563,1817.4519309941063,0
2022-01-26 16:44:00,1817.504,1818.504,1818.504,1817.504,1,1817.6392937643652,1817.6137877642439,1
2022-01-26 16:59:00,1818.504,1819.504,1819.504,1818.504,1,1818.012235011492,1817.904589646668,0
2022-01-26 18:33:00,1819.504,1820.504,1820.504,1819.504,1,1818.5105880091937,1818.304498931796,0
2022-01-26 18:39:00,1820.504,1821.504,1821.504,1820.504,1,1819.109270407355,1818.7967298653657,0
2022-01-26 19:02:00,1821.504,1820.504,1821.504,1820.504,-1,1819.388216325884,1819.0593868091555,0
2022-01-26 19:14:00,1820.504,1819.504,1820.504,1819.504,-1,1819.4113730607073,1819.1277888385162,0
2022-01-26 19:17:00,1819.504,1818.504,1819.504,1818.504,-1,1819.229898448566,1819.0318213248984,0
2022-01-26 19:25:00,1818.504,1819.504,1819.504,1818.504,1,1819.2847187588527,1819.1044641979909,0
2022-01-26 19:31:00,1819.504,1818.504,1819.504,1818.504,-1,1819.1285750070824,1819.0120850906076,0
2022-01-26 19:33:00,1818.504,1819.504,1819.504,1818.504,1,1819.2036600056658,1819.0877643074373,0
2022-01-26 19:55:00,1819.504,1820.504,1820.504,1819.504,1,1819.4637280045326,1819.3056467216775,0
2022-01-26 20:01:00,1820.504,1819.504,1820.504,1819.504,-1,1819.471782403626,1819.3361626106503,0
2022-01-26 20:01:00,1819.504,1818.504,1819.504,1818.504,-1,1819.2782259229011,1819.208137593627,0
2022-01-26 20:16:00,1818.504,1817.504,1818.504,1817.504,-1,1818.923380738321,1818.9459625792229,-1
2022-01-26 20:17:00,1817.504,1816.504,1817.504,1816.504,-1,1818.4395045906567,1818.570276028573,0
2022-01-26 20:58:00,1816.504,1815.504,1816.504,1815.504,-1,1817.8524036725255,1818.0985412549467,0
2022-01-26 21:01:00,1815.504,1814.504,1815.504,1814.504,-1,1817.1827229380206,1817.5455349080316,0
2022-01-26 21:06:00,1814.504,1813.504,1814.504,1813.504,-1,1816.4469783504167,1816.923760306796,0
2022-01-26 21:13:00,1813.504,1814.504,1814.504,1813.504,1,1816.0583826803336,1816.5514894903658,0
2022-01-26 21:19:00,1814.504,1815.504,1815.504,1814.504,1,1815.947506144267,1816.390337261079,0
2022-01-26 21:23:00,1815.504,1816.504,1816.504,1815.504,1,1816.0588049154137,1816.4078238362974,0
2022-01-26 21:23:00,1816.504,1817.504,1817.504,1816.504,1,1816.347843932331,1816.576466323021,0
2022-01-26 21:30:00,1817.504,1816.504,1817.504,1816.504,-1,1816.3790751458648,1816.5653176579408,0
2022-01-26 21:33:00,1816.504,1815.504,1816.504,1815.504,-1,1816.2040601166918,1816.4020380182578,0
2022-01-26 21:37:00,1815.504,1816.504,1816.504,1815.504,1,1816.2640480933535,1816.4177244769874,0
2022-01-26 21:42:00,1816.504,1817.504,1817.504,1816.504,1,1816.5120384746829,1816.58484378822,0
2022-01-26 21:45:00,1817.504,1816.504,1817.504,1816.504,-1,1816.5104307797465,1816.57240628234,0
2022-01-26 21:48:00,1816.504,1817.504,1817.504,1816.504,1,1816.7091446237973,1816.715728392749,0
2022-01-26 21:55:00,1817.504,1816.504,1817.504,1816.504,-1,1816.668115699038,1816.6831547938646,0
2022-01-26 22:01:00,1816.504,1815.504,1816.504,1815.504,-1,1816.4352925592304,1816.5017463640393,0
2022-01-26 22:10:00,1815.504,1816.504,1816.504,1815.504,1,1816.4490340473844,1816.502093077264,0
2022-01-26 22:44:00,1816.504,1815.504,1816.504,1815.504,-1,1816.2600272379075,1816.3485402961464,0
2022-01-27 00:19:00,1815.504,1814.504,1815.504,1814.504,-1,1815.9088217903259,1816.0647648659701,0
2022-01-27 00:36:00,1814.504,1813.504,1814.504,1813.504,-1,1815.427857432261,1815.6708010404363,0
2022-01-27 00:37:00,1813.504,1812.504,1813.504,1812.504,-1,1814.8430859458088,1815.1836008803693,0
2022-01-27 00:47:00,1812.504,1813.504,1813.504,1812.504,1,1814.5752687566471,1814.925200744928,0
2022-01-27 00:58:00,1813.504,1812.504,1813.504,1812.504,-1,1814.1610150053177,1814.5527083226314,0
2022-01-27 01:42:00,1812.504,1811.504,1812.504,1811.504,-1,1813.6296120042543,1814.0836762729957,0
2022-01-27 01:47:00,1811.504,1810.504,1811.504,1810.504,-1,1813.0044896034035,1813.532956846381,0
2022-01-27 02:02:00,1810.504,1811.504,1811.504,1810.504,1,1812.7043916827229,1813.2208096392455,0
2022-01-27 02:04:00,1811.504,1812.504,1812.504,1811.504,1,1812.6643133461785,1813.110531233208,0
2022-01-27 02:05:00,1812.504,1813.504,1813.504,1812.504,1,1812.832250676943,1813.1710648896376,0
2022-01-27 02:08:00,1813.504,1812.504,1813.504,1812.504,-1,1812.7666005415545,1813.068439522001,0
2022-01-27 02:09:00,1812.504,1813.504,1813.504,1812.504,1,1812.9140804332437,1813.1354488263087,0
2022-01-27 02:12:00,1813.504,1814.504,1814.504,1813.504,1,1813.232064346595,1813.3459951607229,0
2022-01-27 02:12:00,1814.504,1815.504,1815.504,1814.504,1,1813.686451477276,1813.677995905227,1
2022-01-27 02:13:00,1815.504,1814.504,1815.504,1814.504,-1,1813.849961181821,1813.805073458269,0
2022-01-27 02:21:00,1814.504,1813.504,1814.504,1813.504,-1,1813.780768945457,1813.7587544646892,0
2022-01-27 02:23:00,1813.504,1812.504,1813.504,1812.504,-1,1813.5254151563659,1813.5657153162756,-1
2022-01-27 02:26:00,1812.504,1813.504,1813.504,1812.504,1,1813.521132125093,1813.5562206522332,0
2022-01-27 02:29:00,1813.504,1812.504,1813.504,1812.504,-1,1813.3177057000744,1813.3943405518896,0
2022-01-27 02:39:00,1812.504,1811.504,1812.504,1811.504,-1,1812.9549645600596,1813.103518928522,0
2022-01-27 02:45:00,1811.504,1810.504,1811.504,1810.504,-1,1812.4647716480476,1812.7035929395186,0
2022-01-27 02:55:00,1810.504,1811.504,1811.504,1810.504,1,1812.2726173184383,1812.5190401795926,0
2022-01-27 02:57:00,1811.504,1810.504,1811.504,1810.504,-1,1811.9188938547506,1812.2090339981169,0
2022-01-27 03:04:00,1810.504,1811.504,1811.504,1810.504,1,1811.8359150838005,1812.1005672291758,0
2022-01-27 03:06:00,1811.504,1810.504,1811.504,1810.504,-1,1811.5695320670404,1811.8549415016103,0
2022-01-27 03:16:00,1810.504,1809.504,1810.504,1809.504,-1,1811.1564256536326,1811.49325819367,0
2022-01-27 03:20:00,1809.504,1810.504,1810.504,1809.504,1,1811.025940522906,1811.341064625413,0
2022-01-27 03:23:00,1810.504,1811.504,1811.504,1810.504,1,1811.1215524183249,1811.3661316061186,0
2022-01-27 03:29:00,1811.504,1812.504,1812.504,1811.504,1,1811.3980419346601,1811.5411882821004,0
2022-01-27 03:37:00,1812.504,1811.504,1812.504,1811.504,-1,1811.4192335477283,1811.5354670079312,0
2022-01-27 03:42:00,1811.504,1812.504,1812.504,1811.504,1,1811.6361868381828,1811.684472083634,0
2022-01-27 03:49:00,1812.504,1813.504,1813.504,1812.504,1,1812.0097494705465,1811.9643994553828,1
2022-01-27 03:58:00,1813.504,1814.504,1814.504,1813.504,1,1812.508599576437,1812.3551072314776,0
2022-01-27 04:03:00,1814.504,1813.504,1814.504,1813.504,-1,1812.7076796611498,1812.5318599650966,0
2022-01-27 04:04:00,1813.504,1814.504,1814.504,1813.504,1,1813.0669437289198,1812.8352661243125,0
2022-01-27 04:20:00,1814.504,1813.504,1814.504,1813.504,-1,1813.154354983136,1812.9381482590338,0
