time,open,high,low,close
2022-02-20 20:33:00,1895.905,1895.916,1891.508,1893.058
2022-02-20 20:36:00,1893.079,1893.8,1892.257,1893.198
2022-02-20 20:39:00,1893.198,1894.088,1892.468,1893.128
2022-02-20 20:42:00,1893.128,1894.958,1893.108,1894.738
2022-02-20 20:45:00,1894.738,1896.058,1894.708,1896.008
2022-02-20 20:48:00,1896.048,1896.068,1895.298,1895.778
2022-02-20 20:51:00,1895.718,1896.353,1895.653,1896.218
2022-02-20 20:54:00,1896.208,1896.698,1895.868,1895.878
2022-02-20 20:57:00,1895.868,1896.018,1895.348,1895.523
2022-02-20 21:00:00,1895.538,1896.118,1895.328,1895.418
2022-02-20 21:03:00,1895.418,1895.608,1894.898,1895.538
2022-02-20 21:06:00,1895.538,1896.098,1895.348,1895.638
2022-02-20 21:09:00,1895.638,1896.628,1895.603,1896.228
2022-02-20 21:12:00,1896.298,1896.738,1896.171,1896.568
2022-02-20 21:15:00,1896.571,1896.77,1895.879,1896.343
2022-02-20 21:18:00,1896.343,1897.428,1896.298,1897.046
2022-02-20 21:21:00,1897.051,1897.618,1897.051,1897.24
2022-02-20 21:24:00,1897.239,1897.26,1896.668,1896.668
2022-02-20 21:27:00,1896.668,1896.718,1896.158,1896.438
2022-02-20 21:30:00,1896.438,1896.718,1896.338,1896.588
2022-02-20 21:33:00,1896.588,1897.288,1896.558,1897.118
2022-02-20 21:36:00,1897.118,1897.118,1895.888,1895.978
2022-02-20 21:39:00,1895.978,1896.618,1895.958,1896.488
2022-02-20 21:42:00,1896.488,1896.768,1896.318,1896.618
2022-02-20 21:45:00,1896.608,1896.608,1896.158,1896.458
2022-02-20 21:48:00,1896.458,1896.908,1896.458,1896.698
2022-02-20 21:51:00,1896.718,1896.808,1896.518,1896.588
2022-02-20 21:54:00,1896.593,1897.548,1896.348,1897.508
2022-02-20 21:57:00,1897.508,1897.598,1897.208,1897.318
2022-02-20 22:00:00,1897.318,1897.848,1897.278,1897.688
2022-02-20 22:03:00,1897.688,1898.248,1897.598,1898.008
2022-02-20 22:06:00,1898.048,1898.328,1897.878,1898.268
2022-02-20 22:09:00,1898.268,1898.548,1898.228,1898.448
2022-02-20 22:12:00,1898.448,1898.708,1898.413,1898.598
2022-02-20 22:15:00,1898.618,1898.848,1898.578,1898.708
2022-02-20 22:18:00,1898.708,1898.948,1898.658,1898.738
2022-02-20 22:21:00,1898.748,1898.758,1897.712,1897.923
2022-02-20 22:24:00,1897.923,1898.613,1897.923,1898.493
2022-02-20 22:27:00,1898.513,1898.533,1897.738,1897.788
2022-02-20 22:30:00,1897.788,1897.93,1897.496,1897.688
2022-02-20 22:33:00,1897.658,1898.233,1897.588,1898.048
2022-02-20 22:36:00,1898.048,1898.078,1897.438,1897.544
2022-02-20 22:39:00,1897.542,1897.618,1897.363,1897.388
2022-02-20 22:42:00,1897.388,1897.418,1897.098,1897.168
2022-02-20 22:45:00,1897.177,1897.368,1897.058,1897.238
2022-02-20 22:48:00,1897.228,1897.415,1897.158,1897.343
2022-02-20 22:51:00,1897.345,1897.448,1897.198,1897.198
2022-02-20 22:54:00,1897.198,1897.378,1897.138,1897.148
2022-02-20 22:57:00,1897.148,1897.242,1896.708,1896.718
2022-02-20 23:00:00,1896.718,1896.943,1896.573,1896.738
2022-02-20 23:03:00,1896.738,1896.783,1895.953,1896.013
2022-02-20 23:06:00,1896.013,1896.063,1895.699,1895.873
2022-02-20 23:09:00,1895.873,1895.873,1894.938,1894.998
2022-02-20 23:12:00,1894.998,1895.018,1892.868,1892.913
2022-02-20 23:15:00,1892.848,1894.438,1892.828,1894.348
2022-02-20 23:18:00,1894.348,1894.538,1893.668,1893.668
2022-02-20 23:21:00,1893.703,1894.338,1893.438,1894.218
2022-02-20 23:24:00,1894.233,1894.393,1894.128,1894.238
2022-02-20 23:27:00,1894.288,1894.288,1892.968,1892.968
2022-02-20 23:30:00,1892.978,1893.248,1892.883,1893.108
2022-02-20 23:33:00,1893.108,1893.278,1892.468,1892.588
2022-02-20 23:36:00,1892.618,1892.618,1889.198,1889.538
2022-02-20 23:39:00,1889.588,1892.448,1889.488,1892.348
2022-02-20 23:42:00,1892.398,1892.708,1892.227,1892.568
2022-02-20 23:45:00,1892.588,1892.808,1892.438,1892.545
2022-02-20 23:48:00,1892.545,1893.043,1892.251,1892.345
2022-02-20 23:51:00,1892.343,1892.418,1891.933,1892.218
2022-02-20 23:54:00,1892.238,1892.608,1891.878,1892.398
2022-02-20 23:57:00,1892.399,1892.626,1891.648,1891.768
2022-02-21 00:00:00,1891.748,1892.408,1891.692,1892.058
2022-02-21 00:03:00,1892.058,1892.168,1891.853,1891.998
2022-02-21 00:06:00,1891.998,1892.268,1891.288,1891.818
2022-02-21 00:09:00,1891.798,1892.058,1890.978,1891.768
2022-02-21 00:12:00,1891.768,1892.038,1891.228,1891.403
2022-02-21 00:15:00,1891.403,1891.604,1891.168,1891.342
2022-02-21 00:18:00,1891.343,1891.376,1890.428,1890.489
2022-02-21 00:21:00,1890.489,1891.218,1890.368,1890.775
2022-02-21 00:24:00,1890.775,1891.318,1890.438,1890.868
2022-02-21 00:27:00,1890.888,1891.268,1890.888,1890.898
2022-02-21 00:30:00,1890.968,1892.338,1890.708,1892.078
2022-02-21 00:33:00,1892.048,1892.448,1891.828,1891.928
2022-02-21 00:36:00,1891.928,1892.118,1891.378,1891.438
2022-02-21 00:39:00,1891.468,1892.098,1891.468,1891.768
2022-02-21 00:42:00,1891.798,1893.134,1891.508,1893.084
2022-02-21 00:45:00,1893.088,1893.778,1892.548,1893.142
2022-02-21 00:48:00,1893.154,1893.829,1892.848,1892.848
2022-02-21 00:51:00,1892.848,1892.988,1892.598,1892.728
2022-02-21 00:54:00,1892.698,1892.748,1891.743,1891.868
2022-02-21 00:57:00,1891.858,1891.938,1891.458,1891.458
2022-02-21 01:00:00,1891.463,1891.837,1891.333,1891.758
2022-02-21 01:03:00,1891.758,1892.018,1891.528,1891.768
2022-02-21 01:06:00,1891.738,1891.998,1891.373,1891.938
2022-02-21 01:09:00,1891.928,1892.048,1891.148,1891.938
2022-02-21 01:12:00,1891.938,1892.809,1890.968,1890.968
2022-02-21 01:15:00,1890.978,1891.181,1890.418,1890.668
2022-02-21 01:18:00,1890.678,1890.891,1889.483,1890.118
2022-02-21 01:21:00,1890.124,1890.127,1888.953,1889.248
2022-02-21 01:24:00,1889.228,1890.009,1889.048,1890.009
2022-02-21 01:27:00,1890.009,1890.308,1889.818,1889.951
2022-02-21 01:30:00,1889.966,1890.014,1889.113,1889.478
2022-02-21 01:33:00,1889.478,1889.694,1888.663,1888.999
2022-02-21 01:36:00,1889.004,1889.447,1888.957,1889.391
2022-02-21 01:39:00,1889.387,1890.018,1889.229,1889.728
2022-02-21 01:42:00,1889.798,1890.008,1889.628,1889.924
2022-02-21 01:45:00,1889.952,1890.398,1889.697,1889.828
2022-02-21 01:48:00,1889.828,1890.348,1889.69,1889.858
2022-02-21 01:51:00,1889.798,1889.898,1889.358,1889.368
2022-02-21 01:54:00,1889.378,1889.521,1888.358,1888.358
2022-02-21 01:57:00,1888.308,1888.478,1887.698,1887.844
2022-02-21 02:00:00,1887.828,1889.058,1887.528,1889.018
2022-02-21 02:03:00,1888.958,1889.118,1888.279,1888.352
2022-02-21 02:06:00,1888.353,1888.568,1887.875,1888.423
2022-02-21 02:09:00,1888.424,1888.958,1887.796,1888.888
2022-02-21 02:12:00,1888.948,1888.978,1888.065,1888.283
2022-02-21 02:15:00,1888.284,1888.397,1887.826,1887.956
2022-02-21 02:18:00,1887.952,1888.197,1887.453,1887.688
2022-02-21 02:21:00,1887.678,1888.778,1887.628,1888.648
2022-02-21 02:24:00,1888.678,1889.848,1888.668,1889.848
2022-02-21 02:27:00,1889.868,1890.538,1889.658,1890.323
2022-02-21 02:30:00,1890.288,1891.708,1890.081,1891.241
2022-02-21 02:33:00,1891.239,1891.788,1890.683,1891.328
2022-02-21 02:36:00,1891.308,1892.508,1890.938,1892.248
2022-02-21 02:39:00,1892.228,1892.228,1891.148,1891.188
2022-02-21 02:42:00,1891.188,1891.198,1890.755,1890.829
2022-02-21 02:45:00,1890.829,1891.177,1890.616,1890.883
2022-02-21 02:48:00,1890.903,1891.758,1890.653,1891.738
2022-02-21 02:51:00,1891.738,1892.488,1891.738,1892.168
2022-02-21 02:54:00,1892.168,1892.528,1892.108,1892.448
2022-02-21 02:57:00,1892.448,1892.628,1891.433,1891.603
2022-02-21 03:00:00,1891.628,1892.274,1891.376,1891.898
2022-02-21 03:03:00,1891.888,1892.098,1891.168,1891.488
2022-02-21 03:06:00,1891.483,1891.948,1891.258,1891.923
2022-02-21 03:09:00,1891.923,1892.798,1891.568,1892.708
2022-02-21 03:12:00,1892.728,1894.221,1892.578,1893.382
2022-02-21 03:15:00,1893.552,1894.003,1892.368,1892.368
2022-02-21 03:18:00,1892.408,1893.213,1892.108,1892.948
2022-02-21 03:21:00,1892.948,1893.308,1892.848,1893.308
2022-02-21 03:24:00,1893.308,1893.678,1893.278,1893.408
2022-02-21 03:27:00,1893.378,1893.618,1893.303,1893.348
2022-02-21 03:30:00,1893.348,1893.648,1892.918,1893.178
2022-02-21 03:33:00,1893.158,1896.348,1893.068,1895.073
2022-02-21 03:36:00,1895.073,1896.118,1894.978,1895.098
2022-02-21 03:39:00,1895.158,1896.724,1894.988,1896.188
2022-02-21 03:42:00,1896.168,1896.468,1895.193,1895.598
2022-02-21 03:45:00,1895.598,1895.818,1895.448,1895.608
2022-02-21 03:48:00,1895.578,1895.768,1895.168,1895.588
2022-02-21 03:51:00,1895.618,1897.248,1895.618,1897.168
2022-02-21 03:54:00,1897.198,1897.593,1896.408,1896.413
2022-02-21 03:57:00,1896.408,1896.528,1895.968,1895.988
2022-02-21 04:00:00,1895.988,1896.447,1895.648,1896.235
2022-02-21 04:03:00,1896.235,1896.678,1895.548,1896.568
2022-02-21 04:06:00,1896.578,1897.253,1896.428,1897.088
2022-02-21 04:09:00,1897.078,1897.358,1896.948,1897.176
2022-02-21 04:12:00,1897.173,1898.248,1897.058,1897.158
2022-02-21 04:15:00,1897.118,1897.513,1897.118,1897.488
2022-02-21 04:18:00,1897.538,1898.018,1897.198,1897.238
2022-02-21 04:21:00,1897.238,1897.568,1896.758,1896.828
2022-02-21 04:24:00,1896.828,1897.168,1895.958,1896.088
2022-02-21 04:27:00,1896.038,1896.078,1895.093,1895.313
2022-02-21 04:30:00,1895.298,1895.523,1894.886,1895.213
2022-02-21 04:33:00,1895.178,1895.708,1894.478,1894.708
2022-02-21 04:36:00,1894.708,1894.798,1894.448,1894.528
2022-02-21 04:39:00,1894.548,1894.908,1894.538,1894.558
2022-02-21 04:42:00,1894.518,1894.958,1894.498,1894.928
2022-02-21 04:45:00,1894.928,1895.088,1894.751,1894.948
2022-02-21 04:48:00,1894.968,1895.428,1894.938,1895.338
2022-02-21 04:51:00,1895.338,1896.108,1895.208,1896.007
2022-02-21 04:54:00,1896.008,1896.128,1895.608,1895.838
2022-02-21 04:57:00,1895.838,1896.228,1895.738,1896.228
2022-02-21 05:00:00,1896.218,1897.113,1895.948,1897.018
2022-02-21 05:03:00,1897.028,1897.278,1896.888,1897.148
2022-02-21 05:06:00,1897.148,1897.158,1896.548,1896.728
2022-02-21 05:09:00,1896.718,1897.058,1896.538,1896.568
2022-02-21 05:12:00,1896.548,1897.073,1896.548,1896.948
2022-02-21 05:15:00,1896.943,1897.368,1896.768,1897.228
2022-02-21 05:18:00,1897.238,1897.468,1897.038,1897.118
2022-02-21 05:21:00,1897.128,1897.443,1896.768,1896.813
2022-02-21 05:24:00,1896.833,1896.858,1896.348,1896.498
2022-02-21 05:27:00,1896.508,1896.748,1896.313,1896.528
2022-02-21 05:30:00,1896.518,1896.548,1895.108,1895.808
2022-02-21 05:33:00,1895.828,1896.178,1895.318,1896.108
2022-02-21 05:36:00,1896.108,1896.643,1895.958,1896.578
2022-02-21 05:39:00,1896.573,1896.776,1896.318,1896.668
2022-02-21 05:42:00,1896.728,1897.113,1896.588,1896.963
2022-02-21 05:45:00,1896.963,1897.358,1896.618,1897.358
2022-02-21 05:48:00,1897.358,1897.568,1896.848,1896.848
2022-02-21 05:51:00,1896.848,1897.548,1896.508,1897.478
2022-02-21 05:54:00,1897.478,1898.078,1897.303,1898.053
2022-02-21 05:57:00,1898.073,1898.223,1897.241,1897.268
2022-02-21 06:00:00,1897.268,1897.508,1896.528,1896.818
2022-02-21 06:03:00,1896.771,1896.887,1896.458,1896.648
2022-02-21 06:06:00,1896.618,1896.806,1896.283,1896.493
2022-02-21 06:09:00,1896.503,1897.488,1896.493,1897.488
2022-02-21 06:12:00,1897.498,1897.548,1896.338,1896.428
2022-02-21 06:15:00,1896.448,1896.648,1895.998,1896.648
2022-02-21 06:18:00,1896.696,1896.918,1896.408,1896.508
2022-02-21 06:21:00,1896.478,1896.728,1895.908,1895.958
2022-02-21 06:24:00,1895.958,1896.958,1895.958,1896.628
2022-02-21 06:27:00,1896.618,1897.448,1896.568,1896.838
2022-02-21 06:30:00,1896.858,1897.118,1896.438,1896.518
2022-02-21 06:33:00,1896.558,1896.688,1895.77,1895.888
2022-02-21 06:36:00,1895.883,1896.868,1895.818,1896.518
2022-02-21 06:39:00,1896.488,1896.508,1896.048,1896.233
2022-02-21 06:42:00,1896.233,1898.548,1896.178,1897.755
2022-02-21 06:45:00,1897.755,1897.963,1896.661,1896.958
2022-02-21 06:48:00,1896.968,1897.133,1896.558,1896.948
2022-02-21 06:51:00,1896.988,1897.338,1896.618,1897.078
2022-02-21 06:54:00,1897.088,1897.088,1894.853,1895.538
2022-02-21 06:57:00,1895.538,1895.558,1894.248,1894.518
2022-02-21 07:00:00,1894.528,1894.728,1892.818,1892.978
2022-02-21 07:03:00,1892.968,1893.298,1892.348,1893.048
2022-02-21 07:06:00,1893.068,1894.008,1892.579,1892.783
2022-02-21 07:09:00,1892.778,1893.968,1892.678,1893.658
2022-02-21 07:12:00,1893.748,1893.798,1893.288,1893.648
2022-02-21 07:15:00,1893.648,1894.308,1893.568,1894.063
2022-02-21 07:18:00,1894.108,1894.484,1893.948,1894.428
2022-02-21 07:21:00,1894.418,1894.528,1893.868,1894.485
2022-02-21 07:24:00,1894.533,1894.898,1893.848,1894.072
2022-02-21 07:27:00,1894.069,1894.448,1893.868,1894.412
2022-02-21 07:30:00,1894.413,1895.28,1894.398,1895.278
2022-02-21 07:33:00,1895.258,1895.378,1894.126,1894.128
2022-02-21 07:36:00,1894.121,1894.153,1893.098,1893.338
2022-02-21 07:39:00,1893.301,1893.776,1893.228,1893.438
2022-02-21 07:42:00,1893.428,1896.668,1893.288,1895.036
2022-02-21 07:45:00,1895.011,1896.721,1894.118,1896.458
2022-02-21 07:48:00,1896.438,1896.638,1895.428,1895.973
2022-02-21 07:51:00,1895.991,1897.208,1895.828,1896.827
2022-02-21 07:54:00,1896.822,1897.198,1895.828,1897.008
2022-02-21 07:57:00,1896.971,1897.233,1896.393,1897.031
2022-02-21 08:00:00,1897.031,1897.178,1896.148,1896.998
2022-02-21 08:03:00,1896.998,1897.098,1895.978,1896.94
2022-02-21 08:06:00,1896.939,1897.439,1896.601,1897.202
2022-02-21 08:09:00,1897.204,1897.274,1895.786,1895.803
2022-02-21 08:12:00,1895.798,1896.768,1895.291,1896.598
2022-02-21 08:15:00,1896.618,1897.278,1896.368,1896.878
2022-02-21 08:18:00,1896.878,1897.308,1896.558,1897.118
2022-02-21 08:21:00,1897.108,1897.298,1895.908,1896.198
2022-02-21 08:24:00,1896.188,1896.238,1894.018,1895.988
2022-02-21 08:27:00,1896.016,1896.618,1895.888,1896.598
2022-02-21 08:30:00,1896.598,1896.678,1895.848,1896.218
2022-02-21 08:33:00,1896.178,1896.908,1896.128,1896.318
2022-02-21 08:36:00,1896.318,1896.318,1894.988,1895.368
2022-02-21 08:39:00,1895.491,1895.491,1894.688,1894.768
2022-02-21 08:42:00,1894.768,1895.328,1894.448,1895.208
2022-02-21 08:45:00,1895.208,1895.208,1894.548,1894.698
2022-02-21 08:48:00,1894.698,1895.208,1894.348,1895.148
2022-02-21 08:51:00,1895.168,1895.628,1894.978,1895.248
2022-02-21 08:54:00,1895.268,1896.228,1894.198,1894.878
2022-02-21 08:57:00,1894.878,1897.368,1894.688,1895.842
2022-02-21 09:00:00,1895.838,1895.931,1894.758,1895.728
2022-02-21 09:03:00,1895.728,1896.148,1895.248,1895.888
2022-02-21 09:06:00,1895.888,1896.278,1894.683,1894.783
2022-02-21 09:09:00,1894.792,1895.518,1894.498,1894.572
2022-02-21 09:12:00,1894.578,1894.801,1893.583,1894.117
2022-02-21 09:15:00,1894.115,1894.408,1893.033,1893.133
2022-02-21 09:18:00,1893.126,1893.698,1892.508,1893.253
2022-02-21 09:21:00,1893.258,1894.058,1892.368,1893.498
2022-02-21 09:24:00,1893.498,1894.044,1893.358,1893.373
2022-02-21 09:27:00,1893.373,1893.948,1893.008,1893.768
2022-02-21 09:30:00,1893.768,1893.823,1893.023,1893.488
2022-02-21 09:33:00,1893.448,1894.373,1893.348,1894.088
2022-02-21 09:36:00,1894.058,1894.388,1893.738,1893.788
2022-02-21 09:39:00,1893.808,1893.898,1893.318,1893.883
2022-02-21 09:42:00,1893.883,1894.883,1893.853,1894.863
2022-02-21 09:45:00,1894.926,1896.538,1894.803,1896.518
2022-02-21 09:48:00,1896.518,1896.958,1895.378,1895.418
2022-02-21 09:51:00,1895.408,1895.633,1894.773,1895.288
2022-02-21 09:54:00,1895.288,1895.355,1894.628,1894.668
2022-02-21 09:57:00,1894.728,1895.178,1894.678,1894.963
2022-02-21 10:00:00,1894.988,1895.008,1893.888,1894.763
2022-02-21 10:03:00,1894.783,1895.393,1894.753,1894.828
2022-02-21 10:06:00,1894.828,1894.923,1894.248,1894.768
2022-02-21 10:09:00,1894.778,1894.853,1894.093,1894.093
2022-02-21 10:12:00,1894.093,1894.118,1893.768,1893.968
2022-02-21 10:15:00,1893.993,1894.048,1893.643,1893.748
2022-02-21 10:18:00,1893.753,1893.938,1893.428,1893.938
2022-02-21 10:21:00,1893.928,1893.928,1892.758,1892.928
2022-02-21 10:24:00,1892.928,1893.488,1892.718,1893.468
2022-02-21 10:27:00,1893.518,1894.308,1893.318,1893.488
2022-02-21 10:30:00,1893.488,1894.878,1893.338,1894.548
2022-02-21 10:33:00,1894.548,1895.298,1894.488,1895.208
2022-02-21 10:36:00,1895.218,1895.558,1894.788,1895.458
2022-02-21 10:39:00,1895.458,1895.618,1895.288,1895.608
2022-02-21 10:42:00,1895.608,1896.138,1895.288,1895.408
2022-02-21 10:45:00,1895.388,1895.398,1894.898,1895.038
2022-02-21 10:48:00,1895.058,1895.268,1894.878,1895.158
2022-02-21 10:51:00,1895.158,1895.678,1895.068,1895.548
2022-02-21 10:54:00,1895.488,1895.778,1895.398,1895.678
2022-02-21 10:57:00,1895.658,1895.818,1895.218,1895.278
2022-02-21 11:00:00,1895.288,1896.368,1895.238,1896.338
2022-02-21 11:03:00,1896.318,1896.448,1896.078,1896.278
2022-02-21 11:06:00,1896.298,1896.528,1896.078,1896.248
2022-02-21 11:09:00,1896.218,1896.698,1896.068,1896.558
2022-02-21 11:12:00,1896.558,1896.688,1896.429,1896.558
2022-02-21 11:15:00,1896.548,1896.678,1895.658,1895.718
2022-02-21 11:18:00,1895.718,1897.038,1895.708,1896.658
2022-02-21 11:21:00,1896.638,1896.825,1896.408,1896.448
2022-02-21 11:24:00,1896.518,1896.688,1896.288,1896.608
2022-02-21 11:27:00,1896.598,1896.638,1896.223,1896.398
2022-02-21 11:30:00,1896.408,1896.528,1895.598,1895.928
2022-02-21 11:33:00,1895.898,1896.313,1895.898,1896.193
2022-02-21 11:36:00,1896.173,1896.323,1895.888,1896.035
2022-02-21 11:39:00,1896.035,1896.278,1895.918,1896.278
2022-02-21 11:42:00,1896.278,1896.358,1896.008,1896.268
2022-02-21 11:45:00,1896.268,1896.418,1895.638,1896.358
2022-02-21 11:48:00,1896.318,1896.368,1895.758,1895.938
2022-02-21 11:51:00,1895.938,1896.108,1895.758,1895.818
2022-02-21 11:54:00,1895.818,1896.258,1895.808,1896.238
2022-02-21 11:57:00,1896.238,1896.488,1895.918,1896.408
2022-02-21 12:00:00,1896.408,1896.538,1895.818,1896.188
2022-02-21 12:03:00,1896.128,1896.308,1895.808,1896.308
2022-02-21 12:06:00,1896.308,1896.308,1895.968,1896.148
2022-02-21 12:09:00,1896.148,1896.158,1895.798,1895.908
2022-02-21 12:12:00,1895.918,1896.068,1895.618,1895.978
2022-02-21 12:15:00,1895.988,1896.008,1895.578,1895.598
2022-02-21 12:18:00,1895.588,1895.948,1895.578,1895.898
2022-02-21 12:21:00,1895.898,1896.908,1895.578,1896.348
2022-02-21 12:24:00,1896.348,1896.518,1896.278,1896.388
2022-02-21 12:27:00,1896.488,1896.538,1896.058,1896.058
2022-02-21 12:30:00,1896.058,1896.215,1895.798,1895.858
2022-02-21 12:33:00,1895.866,1896.278,1895.866,1896.148
2022-02-21 12:36:00,1896.148,1896.518,1896.088,1896.488
2022-02-21 12:39:00,1896.488,1896.508,1896.128,1896.138
2022-02-21 12:42:00,1896.158,1896.968,1896.008,1896.968
2022-02-21 12:45:00,1896.948,1897.578,1896.948,1897.434
2022-02-21 12:48:00,1897.433,1897.498,1897.123,1897.283
2022-02-21 12:51:00,1897.295,1897.358,1897.058,1897.158
2022-02-21 12:54:00,1897.058,1897.318,1896.888,1897.268
2022-02-21 12:57:00,1897.268,1897.638,1897.148,1897.598
2022-02-21 13:00:00,1897.598,1899.478,1896.588,1896.918
2022-02-21 13:03:00,1896.898,1897.328,1896.438,1896.918
2022-02-21 13:06:00,1896.938,1897.636,1896.868,1897.636
2022-02-21 13:09:00,1897.628,1897.908,1897.046,1897.708
2022-02-21 13:12:00,1897.726,1899.563,1897.726,1898.578
2022-02-21 13:15:00,1898.598,1899.886,1898.266,1899.058
2022-02-21 13:18:00,1899.108,1900.008,1899.008,1899.386
2022-02-21 13:21:00,1899.386,1899.448,1898.636,1898.686
2022-02-21 13:24:00,1898.686,1899.578,1898.676,1899.518
2022-02-21 13:27:00,1899.526,1900.158,1899.448,1900.098
2022-02-21 13:30:00,1900.228,1902.028,1900.218,1900.758
2022-02-21 13:33:00,1900.746,1901.328,1900.398,1901.058
2022-02-21 13:36:00,1901.068,1901.088,1900.088,1900.448
2022-02-21 13:39:00,1900.448,1900.448,1899.858,1899.938
2022-02-21 13:42:00,1899.948,1900.118,1899.718,1899.928
2022-02-21 13:45:00,1899.928,1900.358,1899.928,1900.328
2022-02-21 13:48:00,1900.328,1901.688,1900.268,1901.688
2022-02-21 13:51:00,1901.688,1904.208,1901.563,1903.998
2022-02-21 13:54:00,1903.998,1904.038,1902.686,1903.448
2022-02-21 13:57:00,1903.658,1904.978,1902.768,1904.653
2022-02-21 14:00:00,1904.668,1905.578,1902.758,1902.758
2022-02-21 14:03:00,1902.758,1903.848,1902.578,1902.853
2022-02-21 14:06:00,1902.818,1902.923,1901.138,1901.428
2022-02-21 14:09:00,1901.428,1902.071,1901.338,1902.048
2022-02-21 14:12:00,1902.078,1904.178,1902.038,1903.838
2022-02-21 14:15:00,1903.828,1905.138,1903.593,1904.928
2022-02-21 14:18:00,1904.928,1905.558,1904.733,1905.418
2022-02-21 14:21:00,1905.418,1905.903,1905.418,1905.673
2022-02-21 14:24:00,1905.673,1905.868,1903.478,1903.508
2022-02-21 14:27:00,1903.458,1905.228,1903.438,1905.013
2022-02-21 18:00:00,1908.748,1913.169,1905.988,1911.378
2022-02-21 18:03:00,1911.408,1913.168,1910.382,1911.403
2022-02-21 18:06:00,1911.533,1914.023,1910.823,1910.823
2022-02-21 18:09:00,1910.631,1912.603,1910.598,1912.288
2022-02-21 18:12:00,1912.288,1912.378,1911.428,1912.098
2022-02-21 18:15:00,1912.108,1913.058,1911.828,1911.828
2022-02-21 18:18:00,1911.828,1912.378,1910.393,1911.113
2022-02-21 18:21:00,1911.203,1912.318,1911.168,1911.628
2022-02-21 18:24:00,1911.538,1912.228,1909.778,1910.018
2022-02-21 18:27:00,1910.048,1910.588,1909.611,1909.808
2022-02-21 18:30:00,1909.808,1910.488,1908.578,1908.588
2022-02-21 18:33:00,1908.598,1909.288,1907.988,1909.248
2022-02-21 18:36:00,1909.258,1909.388,1907.848,1908.738
2022-02-21 18:39:00,1908.738,1910.038,1908.718,1909.848
2022-02-21 18:42:00,1909.888,1910.768,1909.668,1910.263
2022-02-21 18:45:00,1910.268,1911.018,1910.158,1910.458
2022-02-21 18:48:00,1910.458,1910.588,1909.098,1909.378
2022-02-21 18:51:00,1909.328,1909.848,1909.238,1909.488
2022-02-21 18:54:00,1909.488,1909.638,1908.108,1908.428
2022-02-21 18:57:00,1908.458,1909.568,1908.108,1909.448
2022-02-21 19:00:00,1909.418,1911.063,1909.328,1910.738
2022-02-21 19:03:00,1910.778,1911.738,1910.408,1911.688
