time,open,high,low,close
2022-06-16 09:53:00,1830.928,1831.618,1830.638,1831.174
2022-06-16 09:54:00,1831.174,1831.258,1830.374,1830.523
2022-06-16 09:55:00,1830.484,1831.363,1830.213,1830.243
2022-06-16 09:56:00,1830.243,1830.368,1829.298,1829.338
2022-06-16 09:57:00,1829.338,1829.578,1828.208,1828.318
2022-06-16 09:58:00,1828.268,1829.143,1827.348,1827.938
2022-06-16 09:59:00,1827.938,1828.138,1827.348,1827.894
2022-06-16 10:00:00,1827.904,1828.613,1826.623,1826.853
2022-06-16 10:01:00,1826.918,1827.653,1826.694,1827.348
2022-06-16 10:02:00,1827.328,1827.893,1826.378,1826.998
2022-06-16 10:03:00,1827.033,1827.138,1826.373,1826.533
2022-06-16 10:04:00,1826.533,1826.918,1826.248,1826.348
2022-06-16 10:05:00,1826.348,1826.688,1825.758,1826.548
2022-06-16 10:06:00,1826.548,1827.408,1826.508,1827.218
2022-06-16 10:07:00,1827.198,1827.678,1826.978,1827.448
2022-06-16 10:08:00,1827.398,1827.418,1826.748,1827.378
2022-06-16 10:09:00,1827.318,1827.508,1826.608,1827.458
2022-06-16 10:10:00,1827.458,1828.658,1827.368,1828.598
2022-06-16 10:11:00,1828.598,1829.068,1827.928,1827.988
2022-06-16 10:12:00,1827.988,1827.988,1826.153,1826.193
2022-06-16 10:13:00,1826.193,1826.238,1825.178,1825.398
2022-06-16 10:14:00,1825.398,1825.898,1825.378,1825.838
2022-06-16 10:15:00,1825.838,1826.863,1825.418,1826.803
2022-06-16 10:16:00,1826.803,1827.193,1826.428,1826.993
2022-06-16 10:17:00,1826.993,1828.168,1826.878,1827.298
2022-06-16 10:18:00,1827.268,1827.288,1826.478,1827.048
2022-06-16 10:19:00,1827.078,1827.288,1826.618,1826.768
2022-06-16 10:20:00,1826.728,1827.858,1826.548,1827.858
2022-06-16 10:21:00,1827.848,1829.738,1827.848,1829.384
2022-06-16 10:22:00,1829.384,1829.458,1828.418,1828.438
2022-06-16 10:23:00,1828.418,1828.998,1828.288,1828.988
2022-06-16 10:24:00,1828.988,1829.398,1828.817,1829.088
2022-06-16 10:25:00,1829.098,1829.273,1828.557,1828.948
2022-06-16 10:26:00,1828.988,1829.678,1828.728,1828.878
2022-06-16 10:27:00,1828.893,1829.638,1828.698,1829.488
2022-06-16 10:28:00,1829.508,1830.316,1829.508,1829.943
2022-06-16 10:29:00,1829.943,1830.258,1829.678,1829.808
2022-06-16 10:30:00,1829.848,1830.158,1829.104,1829.848
2022-06-16 10:31:00,1829.838,1830.248,1829.518,1829.768
2022-06-16 10:32:00,1829.748,1830.078,1829.608,1830.048
2022-06-16 10:33:00,1830.048,1830.698,1829.488,1829.888
2022-06-16 10:34:00,1829.888,1829.888,1829.394,1829.413
2022-06-16 10:35:00,1829.518,1829.718,1828.608,1829.008
2022-06-16 10:36:00,1829.083,1830.578,1828.823,1830.118
2022-06-16 10:37:00,1830.113,1830.608,1830.008,1830.608
2022-06-16 10:38:00,1830.618,1830.828,1829.979,1830.239
2022-06-16 10:39:00,1830.249,1830.638,1830.078,1830.458
2022-06-16 10:40:00,1830.408,1830.628,1830.058,1830.078
2022-06-16 10:41:00,1830.037,1830.037,1828.603,1829.368
2022-06-16 10:42:00,1829.338,1829.418,1828.848,1829.278
2022-06-16 10:43:00,1829.278,1829.468,1828.218,1828.258
2022-06-16 10:44:00,1828.258,1829.168,1828.108,1829.158
2022-06-16 10:45:00,1829.198,1830.138,1828.908,1829.838
2022-06-16 10:46:00,1829.838,1830.338,1829.838,1830.158
2022-06-16 10:47:00,1830.098,1830.248,1829.578,1829.738
2022-06-16 10:48:00,1829.758,1829.868,1828.309,1828.973
2022-06-16 10:49:00,1828.958,1829.368,1828.746,1828.788
2022-06-16 10:50:00,1828.813,1829.568,1828.658,1829.458
2022-06-16 10:51:00,1829.458,1830.038,1829.438,1829.853
2022-06-16 10:52:00,1829.833,1830.208,1829.413,1829.789
2022-06-16 10:53:00,1829.789,1830.458,1829.768,1830.438
2022-06-16 10:54:00,1830.438,1831.037,1830.294,1830.708
2022-06-16 10:55:00,1830.684,1832.504,1830.529,1832.368
2022-06-16 10:56:00,1832.363,1832.488,1831.898,1832.448
2022-06-16 10:57:00,1832.453,1833.418,1832.449,1833.418
2022-06-16 10:58:00,1833.418,1833.438,1832.518,1832.623
2022-06-16 10:59:00,1832.653,1832.768,1832.088,1832.348
2022-06-16 11:00:00,1832.383,1833.088,1831.957,1832.923
2022-06-16 11:01:00,1832.898,1833.548,1832.818,1833.183
2022-06-16 11:02:00,1833.168,1834.468,1833.083,1834.078
2022-06-16 11:03:00,1834.088,1834.323,1833.468,1833.753
2022-06-16 11:04:00,1833.753,1834.003,1833.708,1833.896
2022-06-16 11:05:00,1833.898,1833.988,1833.358,1833.668
2022-06-16 11:06:00,1833.668,1834.028,1832.768,1832.848
2022-06-16 11:07:00,1832.818,1832.818,1831.908,1832.333
2022-06-16 11:08:00,1832.333,1833.058,1832.293,1833.048
2022-06-16 11:09:00,1833.063,1834.493,1833.063,1834.188
2022-06-16 11:10:00,1834.213,1834.678,1833.878,1834.433
2022-06-16 11:11:00,1834.368,1834.688,1833.773,1833.988
2022-06-16 11:12:00,1833.988,1835.713,1833.958,1835.256
2022-06-16 11:13:00,1835.258,1836.628,1835.176,1836.168
2022-06-16 11:14:00,1836.216,1837.168,1835.928,1837.138
2022-06-16 11:15:00,1837.168,1839.268,1837.168,1838.993
2022-06-16 11:16:00,1838.988,1838.988,1838.073,1838.213
2022-06-16 11:17:00,1838.213,1838.393,1837.718,1838.113
2022-06-16 11:18:00,1838.123,1839.513,1838.019,1839.263
2022-06-16 11:19:00,1839.298,1840.128,1839.188,1839.836
2022-06-16 11:20:00,1839.836,1840.498,1839.738,1840.353
2022-06-16 11:21:00,1840.323,1841.578,1840.323,1841.373
2022-06-16 11:22:00,1841.378,1843.208,1841.255,1841.255
2022-06-16 11:23:00,1841.255,1841.498,1840.178,1840.848
2022-06-16 11:24:00,1840.858,1841.848,1840.774,1841.768
2022-06-16 11:25:00,1841.798,1841.963,1841.214,1841.768
2022-06-16 11:26:00,1841.768,1842.798,1841.768,1842.758
2022-06-16 11:27:00,1842.758,1842.908,1842.278,1842.688
2022-06-16 11:28:00,1842.688,1842.918,1842.033,1842.428
2022-06-16 11:29:00,1842.428,1842.928,1842.428,1842.753
2022-06-16 11:30:00,1842.793,1843.038,1842.418,1842.844
2022-06-16 11:31:00,1842.854,1844.358,1842.774,1844.048
2022-06-16 11:32:00,1844.038,1845.108,1843.934,1845.088
2022-06-16 11:33:00,1845.098,1846.088,1844.628,1844.628
2022-06-16 11:34:00,1844.678,1845.138,1844.258,1844.783
2022-06-16 11:35:00,1844.803,1845.228,1844.324,1844.493
2022-06-16 11:36:00,1844.404,1844.438,1843.604,1843.753
2022-06-16 11:37:00,1843.758,1843.798,1843.214,1843.314
2022-06-16 11:38:00,1843.258,1843.684,1842.728,1843.684
2022-06-16 11:39:00,1843.694,1844.013,1843.483,1843.914
2022-06-16 11:40:00,1843.916,1844.246,1843.424,1843.424
2022-06-16 11:41:00,1843.434,1844.143,1843.234,1843.814
2022-06-16 11:42:00,1843.824,1843.898,1843.144,1843.766
2022-06-16 11:43:00,1843.808,1844.103,1843.243,1843.982
2022-06-16 11:44:00,1843.982,1844.916,1843.753,1844.816
2022-06-16 11:45:00,1844.816,1844.868,1844.183,1844.183
2022-06-16 11:46:00,1844.203,1845.023,1844.203,1844.303
2022-06-16 11:47:00,1844.363,1845.683,1844.363,1845.543
2022-06-16 11:48:00,1845.548,1845.733,1844.904,1845.163
2022-06-16 11:49:00,1845.223,1846.248,1845.155,1846.188
2022-06-16 11:50:00,1846.246,1846.848,1844.958,1844.998
2022-06-16 11:51:00,1844.97,1845.616,1843.928,1844.178
2022-06-16 11:52:00,1844.168,1845.774,1844.038,1845.233
2022-06-16 11:53:00,1845.203,1845.213,1844.263,1844.613
2022-06-16 11:54:00,1844.564,1845.293,1844.328,1844.863
2022-06-16 11:55:00,1844.863,1845.298,1844.603,1845.243
2022-06-16 11:56:00,1845.223,1845.678,1845.168,1845.463
2022-06-16 11:57:00,1845.463,1846.193,1845.188,1845.924
2022-06-16 11:58:00,1845.938,1846.318,1845.158,1845.524
2022-06-16 11:59:00,1845.566,1845.818,1844.963,1845.188
2022-06-16 12:00:00,1845.206,1846.898,1845.206,1846.593
2022-06-16 12:01:00,1846.648,1846.948,1844.778,1844.898
2022-06-16 12:02:00,1844.888,1846.228,1844.843,1846.028
2022-06-16 12:03:00,1846.028,1846.483,1845.788,1846.378
2022-06-16 12:04:00,1846.418,1846.418,1845.768,1846.028
2022-06-16 12:05:00,1846.028,1846.793,1845.953,1846.793
2022-06-16 12:06:00,1846.763,1847.108,1846.043,1846.308
2022-06-16 12:07:00,1846.308,1846.508,1845.553,1845.678
2022-06-16 12:08:00,1845.683,1846.308,1845.108,1845.226
2022-06-16 12:09:00,1845.226,1845.278,1844.683,1844.778
2022-06-16 12:10:00,1844.773,1845.318,1844.478,1844.578
2022-06-16 12:11:00,1844.593,1845.768,1844.593,1845.338
2022-06-16 12:12:00,1845.348,1846.068,1845.338,1845.978
2022-06-16 12:13:00,1845.976,1847.078,1845.876,1847.078
2022-06-16 12:14:00,1847.018,1847.148,1846.378,1846.448
2022-06-16 12:15:00,1846.478,1846.498,1845.978,1846.123
2022-06-16 12:16:00,1846.148,1846.198,1844.784,1844.908
2022-06-16 12:17:00,1844.918,1846.513,1844.798,1846.438
2022-06-16 12:18:00,1846.448,1846.558,1845.978,1846.203
2022-06-16 12:19:00,1846.268,1846.418,1845.788,1846.388
2022-06-16 12:20:00,1846.388,1846.448,1845.758,1846.343
2022-06-16 12:21:00,1846.348,1846.443,1845.743,1845.948
2022-06-16 12:22:00,1845.918,1846.458,1845.908,1846.398
2022-06-16 12:23:00,1846.398,1846.488,1845.398,1845.638
2022-06-16 12:24:00,1845.638,1846.518,1845.613,1846.378
2022-06-16 12:25:00,1846.368,1846.478,1846.068,1846.458
2022-06-16 12:26:00,1846.448,1846.468,1845.918,1846.298
2022-06-16 12:27:00,1846.348,1847.348,1846.263,1847.348
2022-06-16 12:28:00,1847.456,1848.596,1847.318,1848.556
2022-06-16 12:29:00,1848.608,1849.028,1848.366,1848.858
2022-06-16 12:30:00,1848.838,1848.993,1847.578,1847.824
2022-06-16 12:31:00,1847.834,1847.973,1846.498,1846.558
2022-06-16 12:32:00,1846.518,1847.378,1846.518,1847.308
2022-06-16 12:33:00,1847.268,1848.048,1847.198,1847.988
2022-06-16 12:34:00,1847.988,1848.108,1847.574,1847.778
2022-06-16 12:35:00,1847.758,1848.908,1847.608,1848.788
2022-06-16 12:36:00,1848.788,1848.918,1847.784,1847.808
2022-06-16 12:37:00,1847.948,1848.333,1847.498,1847.764
2022-06-16 12:38:00,1847.644,1848.863,1847.498,1848.778
2022-06-16 12:39:00,1848.778,1849.063,1848.678,1848.863
2022-06-16 12:40:00,1848.898,1849.073,1848.698,1849.048
2022-06-16 12:41:00,1849.063,1849.393,1848.963,1849.363
2022-06-16 12:42:00,1849.373,1849.668,1849.208,1849.448
2022-06-16 12:43:00,1849.438,1849.728,1849.408,1849.463
2022-06-16 12:44:00,1849.463,1850.898,1849.293,1850.874
2022-06-16 12:45:00,1850.888,1851.118,1849.884,1850.668
2022-06-16 12:46:00,1850.678,1851.438,1850.568,1851.408
2022-06-16 12:47:00,1851.413,1851.798,1850.694,1850.868
2022-06-16 12:48:00,1850.868,1851.813,1850.868,1851.298
2022-06-16 12:49:00,1851.428,1851.578,1850.258,1851.008
2022-06-16 12:50:00,1850.988,1851.598,1850.918,1851.108
2022-06-16 12:51:00,1851.148,1851.658,1850.968,1851.474
2022-06-16 12:52:00,1851.488,1851.538,1850.404,1850.864
2022-06-16 12:53:00,1850.884,1851.488,1850.704,1851.428
2022-06-16 12:54:00,1851.458,1852.608,1851.428,1852.588
2022-06-16 12:55:00,1852.568,1852.588,1851.428,1851.888
2022-06-16 12:56:00,1851.898,1852.218,1851.327,1851.728
2022-06-16 12:57:00,1851.748,1851.928,1850.778,1850.958
2022-06-16 12:58:00,1850.948,1850.978,1850.184,1850.278
2022-06-16 12:59:00,1850.288,1850.678,1849.924,1850.128
2022-06-16 13:00:00,1850.238,1850.598,1850.048,1850.128
2022-06-16 13:01:00,1850.123,1850.518,1850.018,1850.488
2022-06-16 13:02:00,1850.418,1850.498,1849.998,1850.078
2022-06-16 13:03:00,1850.078,1850.538,1850.048,1850.298
2022-06-16 13:04:00,1850.298,1850.548,1849.918,1850.008
2022-06-16 13:05:00,1850.058,1850.598,1849.688,1850.548
2022-06-16 13:06:00,1850.578,1850.758,1849.968,1849.968
2022-06-16 13:07:00,1849.953,1850.253,1849.568,1850.008
2022-06-16 13:08:00,1850.058,1850.318,1849.554,1849.644
2022-06-16 13:09:00,1849.554,1851.003,1849.454,1850.828
2022-06-16 13:10:00,1850.833,1850.898,1849.848,1849.848
2022-06-16 13:11:00,1849.868,1850.013,1849.615,1849.698
2022-06-16 13:12:00,1849.718,1849.848,1849.214,1849.214
2022-06-16 13:13:00,1849.218,1849.288,1848.538,1848.888
2022-06-16 13:14:00,1848.913,1849.013,1848.534,1848.548
2022-06-16 13:15:00,1848.548,1849.128,1848.548,1849.113
2022-06-16 13:16:00,1849.113,1849.218,1848.808,1848.924
2022-06-16 13:17:00,1848.924,1849.638,1848.924,1849.414
2022-06-16 13:18:00,1849.414,1849.618,1849.038,1849.298
2022-06-16 13:19:00,1849.288,1849.298,1848.868,1848.923
2022-06-16 13:20:00,1848.978,1849.368,1848.963,1849.088
2022-06-16 13:21:00,1849.098,1849.198,1848.638,1848.728
2022-06-16 13:22:00,1848.728,1849.018,1847.598,1847.878
2022-06-16 13:23:00,1847.898,1848.048,1847.508,1848.038
2022-06-16 13:24:00,1847.978,1848.668,1847.968,1848.308
2022-06-16 13:25:00,1848.308,1848.658,1847.928,1848.468
2022-06-16 13:26:00,1848.488,1848.578,1847.818,1847.888
2022-06-16 13:27:00,1847.908,1848.058,1847.528,1847.728
2022-06-16 13:28:00,1847.768,1848.398,1846.918,1847.178
2022-06-16 13:29:00,1847.208,1847.858,1846.758,1847.538
2022-06-16 13:30:00,1847.518,1847.518,1845.338,1845.438
2022-06-16 13:31:00,1845.438,1846.748,1845.438,1846.128
2022-06-16 13:32:00,1846.158,1847.048,1846.077,1847.048
2022-06-16 13:33:00,1847.008,1847.258,1846.828,1847.048
2022-06-16 13:34:00,1847.048,1847.168,1846.618,1847.048
2022-06-16 13:35:00,1847.048,1847.278,1846.658,1847.258
2022-06-16 13:36:00,1847.248,1847.433,1846.718,1846.738
2022-06-16 13:37:00,1846.738,1847.118,1846.318,1847.078
2022-06-16 13:38:00,1847.178,1848.078,1846.888,1848.078
2022-06-16 13:39:00,1848.118,1848.288,1847.848,1848.028
2022-06-16 13:40:00,1848.038,1848.078,1847.554,1847.578
2022-06-16 13:41:00,1847.518,1848.038,1847.318,1847.693
2022-06-16 13:42:00,1847.728,1847.963,1847.168,1847.568
2022-06-16 13:43:00,1847.568,1848.403,1847.454,1848.058
2022-06-16 13:44:00,1847.978,1848.128,1847.064,1847.078
2022-06-16 13:45:00,1847.178,1847.568,1847.078,1847.493
2022-06-16 13:46:00,1847.498,1848.108,1847.454,1847.888
2022-06-16 13:47:00,1847.888,1848.018,1847.644,1847.873
2022-06-16 13:48:00,1847.833,1848.508,1847.833,1848.424
2022-06-16 13:49:00,1848.424,1848.983,1848.324,1848.953
2022-06-16 13:50:00,1848.978,1849.198,1848.904,1849.088
2022-06-16 13:51:00,1849.004,1849.298,1848.808,1849.058
2022-06-16 13:52:00,1849.058,1849.188,1848.692,1848.692
2022-06-16 13:53:00,1848.738,1849.768,1848.738,1849.768
2022-06-16 13:54:00,1849.758,1850.028,1849.713,1849.838
2022-06-16 13:55:00,1849.868,1849.988,1849.614,1849.618
2022-06-16 13:56:00,1849.614,1849.663,1849.018,1849.063
2022-06-16 13:57:00,1849.118,1849.478,1848.772,1849.028
2022-06-16 13:58:00,1849.024,1849.028,1848.338,1848.463
2022-06-16 13:59:00,1848.448,1848.558,1847.828,1848.124
2022-06-16 14:00:00,1848.068,1848.068,1847.068,1847.348
2022-06-16 14:01:00,1847.254,1848.163,1846.844,1848.054
2022-06-16 14:02:00,1847.988,1848.153,1847.188,1847.188
2022-06-16 14:03:00,1847.218,1847.938,1847.198,1847.813
2022-06-16 14:04:00,1847.813,1847.913,1847.628,1847.858
2022-06-16 14:05:00,1847.828,1847.933,1847.568,1847.933
2022-06-16 14:06:00,1847.918,1848.568,1847.698,1848.558
2022-06-16 14:07:00,1848.518,1848.518,1848.018,1848.228
2022-06-16 14:08:00,1848.283,1848.408,1847.398,1847.418
2022-06-16 14:09:00,1847.418,1847.803,1847.414,1847.454
2022-06-16 14:10:00,1847.454,1847.668,1847.323,1847.323
2022-06-16 14:11:00,1847.328,1848.498,1847.274,1848.438
2022-06-16 14:12:00,1848.428,1848.698,1848.093,1848.673
2022-06-16 14:13:00,1848.668,1848.878,1848.403,1848.798
2022-06-16 14:14:00,1848.858,1848.953,1848.358,1848.398
2022-06-16 14:15:00,1848.448,1848.528,1848.028,1848.088
2022-06-16 14:16:00,1848.128,1848.628,1848.108,1848.498
2022-06-16 14:17:00,1848.458,1848.688,1848.378,1848.564
2022-06-16 14:18:00,1848.564,1848.943,1848.448,1848.788
2022-06-16 14:19:00,1848.803,1848.833,1848.358,1848.448
2022-06-16 14:20:00,1848.448,1849.268,1848.438,1849.128
2022-06-16 14:21:00,1849.128,1849.208,1848.794,1848.878
2022-06-16 14:22:00,1848.948,1848.968,1848.478,1848.494
2022-06-16 14:23:00,1848.494,1848.765,1848.494,1848.508
2022-06-16 14:24:00,1848.508,1848.848,1848.484,1848.658
2022-06-16 14:25:00,1848.648,1848.758,1848.184,1848.214
2022-06-16 14:26:00,1848.204,1848.303,1848.033,1848.168
2022-06-16 14:27:00,1848.184,1848.233,1847.704,1848.048
2022-06-16 14:28:00,1848.048,1848.468,1848.018,1848.388
2022-06-16 14:29:00,1848.388,1848.688,1848.138,1848.508
2022-06-16 14:30:00,1848.508,1848.574,1848.384,1848.518
2022-06-16 14:31:00,1848.558,1848.868,1848.408,1848.494
2022-06-16 14:32:00,1848.494,1848.623,1848.323,1848.578
2022-06-16 14:33:00,1848.613,1848.658,1848.304,1848.408
2022-06-16 14:34:00,1848.413,1848.588,1848.218,1848.518
2022-06-16 14:35:00,1848.538,1848.538,1848.004,1848.333
2022-06-16 14:36:00,1848.333,1848.813,1848.184,1848.748
2022-06-16 14:37:00,1848.748,1848.748,1847.958,1848.098
2022-06-16 14:38:00,1848.098,1848.568,1847.788,1848.528
2022-06-16 14:39:00,1848.528,1849.428,1848.518,1849.358
2022-06-16 14:40:00,1849.328,1849.613,1849.313,1849.498
2022-06-16 14:41:00,1849.508,1849.843,1849.464,1849.753
2022-06-16 14:42:00,1849.753,1849.788,1849.374,1849.428
2022-06-16 14:43:00,1849.438,1849.588,1849.328,1849.484
2022-06-16 14:44:00,1849.484,1849.708,1849.464,1849.508
2022-06-16 14:45:00,1849.498,1849.748,1849.413,1849.703
2022-06-16 14:46:00,1849.684,1849.813,1849.408,1849.468
2022-06-16 14:47:00,1849.474,1849.484,1848.834,1848.853
2022-06-16 14:48:00,1848.728,1848.913,1848.298,1848.398
2022-06-16 14:49:00,1848.363,1849.048,1848.363,1848.753
2022-06-16 14:50:00,1848.768,1849.028,1848.548,1848.548
2022-06-16 14:51:00,1848.548,1848.778,1848.414,1848.598
2022-06-16 14:52:00,1848.598,1848.998,1848.594,1848.608
2022-06-16 14:53:00,1848.604,1848.618,1848.028,1848.168
2022-06-16 14:54:00,1848.168,1848.413,1848.158,1848.383
2022-06-16 14:55:00,1848.463,1848.783,1848.253,1848.648
2022-06-16 14:56:00,1848.738,1849.038,1848.413,1849.038
2022-06-16 14:57:00,1849.098,1849.098,1848.728,1848.953
2022-06-16 14:58:00,1848.968,1849.003,1848.293,1848.404
2022-06-16 14:59:00,1848.443,1849.213,1848.204,1849.213
2022-06-16 15:00:00,1849.243,1849.768,1848.774,1849.758
2022-06-16 15:01:00,1849.738,1850.438,1849.648,1850.428
2022-06-16 15:02:00,1850.448,1850.448,1850.118,1850.313
2022-06-16 15:03:00,1850.333,1850.333,1850.034,1850.183
2022-06-16 15:04:00,1850.263,1850.388,1850.124,1850.203
2022-06-16 15:05:00,1850.213,1850.388,1849.973,1850.223
2022-06-16 15:06:00,1850.223,1850.648,1849.854,1849.968
2022-06-16 15:07:00,1849.988,1850.438,1849.888,1850.438
2022-06-16 15:08:00,1850.498,1850.608,1850.223,1850.513
2022-06-16 15:09:00,1850.513,1850.873,1850.408,1850.843
2022-06-16 15:10:00,1850.818,1851.113,1850.608,1850.823
2022-06-16 15:11:00,1850.838,1851.013,1850.704,1850.794
2022-06-16 15:12:00,1850.878,1851.018,1850.794,1850.808
2022-06-16 15:13:00,1850.788,1850.938,1850.628,1850.708
2022-06-16 15:14:00,1850.698,1850.998,1850.658,1850.898
2022-06-16 15:15:00,1850.898,1850.978,1850.584,1850.703
2022-06-16 15:16:00,1850.754,1851.023,1850.583,1850.953
2022-06-16 15:17:00,1850.953,1851.183,1850.893,1851.134
2022-06-16 15:18:00,1851.108,1851.134,1850.944,1850.964
2022-06-16 15:19:00,1850.833,1851.134,1850.774,1851.134
2022-06-16 15:20:00,1851.134,1851.238,1851.044,1851.238
2022-06-16 15:21:00,1851.218,1851.248,1851.074,1851.174
2022-06-16 15:22:00,1851.174,1851.193,1851.074,1851.164
2022-06-16 15:23:00,1851.164,1851.388,1851.098,1851.185
2022-06-16 15:24:00,1851.185,1851.198,1850.884,1850.923
2022-06-16 15:25:00,1850.928,1850.988,1850.494,1850.494
2022-06-16 15:26:00,1850.503,1850.574,1850.094,1850.178
2022-06-16 15:27:00,1850.178,1850.358,1849.808,1849.828
2022-06-16 15:28:00,1849.818,1849.888,1849.468,1849.468
2022-06-16 15:29:00,1849.468,1849.638,1849.188,1849.613
2022-06-16 15:30:00,1849.633,1850.113,1849.473,1849.818
2022-06-16 15:31:00,1849.833,1850.128,1849.658,1849.678
2022-06-16 15:32:00,1849.678,1849.943,1849.524,1849.848
2022-06-16 15:33:00,1849.888,1850.128,1849.858,1850.008
2022-06-16 15:34:00,1850.008,1850.783,1849.998,1850.428
2022-06-16 15:35:00,1850.398,1850.443,1849.924,1850.253
2022-06-16 15:36:00,1850.258,1850.908,1850.258,1850.753
2022-06-16 15:37:00,1850.763,1851.173,1850.553,1851.163
2022-06-16 15:38:00,1851.163,1851.453,1851.023,1851.393
2022-06-16 15:39:00,1851.398,1851.668,1851.344,1851.454
2022-06-16 15:40:00,1851.463,1851.763,1851.323,1851.753
2022-06-16 15:41:00,1851.738,1851.968,1851.573,1851.883
2022-06-16 15:42:00,1851.883,1851.953,1851.643,1851.798
2022-06-16 15:43:00,1851.813,1851.913,1851.623,1851.763
2022-06-16 15:44:00,1851.693,1851.693,1851.024,1851.323
2022-06-16 15:45:00,1851.333,1851.893,1851.333,1851.773
2022-06-16 15:46:00,1851.783,1851.818,1851.544,1851.803
2022-06-16 15:47:00,1851.808,1852.208,1851.644,1852.138
2022-06-16 15:48:00,1852.193,1852.218,1851.878,1851.988
2022-06-16 15:49:00,1851.978,1852.158,1851.978,1852.158
2022-06-16 15:50:00,1852.198,1852.248,1852.068,1852.078
2022-06-16 15:51:00,1852.068,1852.238,1851.898,1852.113
2022-06-16 15:52:00,1852.113,1852.468,1852.113,1852.408
2022-06-16 15:53:00,1852.428,1852.518,1852.313,1852.343
2022-06-16 15:54:00,1852.343,1852.458,1851.958,1852.378
2022-06-16 15:55:00,1852.348,1852.358,1851.818,1851.983
2022-06-16 15:56:00,1851.983,1852.313,1851.958,1852.088
2022-06-16 15:57:00,1852.088,1852.448,1852.043,1852.328
2022-06-16 15:58:00,1852.313,1852.528,1852.188,1852.188
2022-06-16 15:59:00,1852.188,1852.228,1851.538,1852.048
2022-06-16 16:00:00,1852.103,1852.563,1852.098,1852.418
2022-06-16 16:01:00,1852.418,1852.528,1852.318,1852.488
2022-06-16 16:02:00,1852.488,1854.848,1852.368,1854.533
2022-06-16 16:03:00,1854.533,1854.908,1854.298,1854.688
2022-06-16 16:04:00,1854.678,1854.853,1854.308,1854.328
2022-06-16 16:05:00,1854.278,1854.428,1853.788,1854.428
2022-06-16 16:06:00,1854.458,1854.473,1853.714,1854.134
2022-06-16 16:07:00,1854.134,1854.543,1854.038,1854.408
2022-06-16 16:08:00,1854.458,1854.513,1854.198,1854.208
2022-06-16 16:09:00,1854.168,1854.258,1854.058,1854.248
2022-06-16 16:10:00,1854.253,1854.263,1854.043,1854.043
2022-06-16 16:11:00,1854.043,1854.328,1854.018,1854.178
2022-06-16 16:12:00,1854.178,1854.193,1853.953,1854.073
2022-06-16 16:13:00,1854.053,1854.223,1853.888,1854.034
