time,open,close,high,low,direction,ema_fast,ema_slow,signal,ema_trend,dist
2022-01-02 20:32:00,1830.504,1830.004,1830.504,1830.004,-1,1830.1319678227037,1830.022039899669,0,1829.2220882910312,0.018039899669020087
2022-01-02 20:34:00,1830.004,1829.504,1830.004,1829.504,-1,1830.0063742581629,1829.9423414535659,0,1829.224893382663,0.438341453565954
2022-01-02 20:37:00,1829.504,1829.004,1829.504,1829.004,-1,1829.8058994065304,1829.7979812299402,0,1829.222695438557,0.7939812299403002
2022-01-02 20:40:00,1829.004,1828.504,1829.004,1828.504,-1,1829.5455195252246,1829.5989071945646,-1,1829.2155442401634,1.094907194564712
2022-01-02 20:41:00,1828.504,1829.004,1829.004,1828.504,1,1829.4372156201798,1829.5073830107854,0,1829.2134393223507,0.5033830107854556
2022-01-02 20:42:00,1829.004,1828.504,1829.004,1828.504,-1,1829.250572496144,1829.3530163937417,0,1829.206380224616,0.8490163937417492
2022-01-02 20:44:00,1828.504,1828.004,1828.504,1828.004,-1,1829.0012579969152,1829.1454754100891,0,1829.1944162422815,1.1414754100892424
2022-01-02 20:46:00,1828.004,1827.504,1828.004,1827.504,-1,1828.7018063975322,1828.892940731614,0,1829.1775961801693,1.3889407316141842
2022-01-02 20:48:00,1827.504,1828.004,1828.004,1827.504,1,1828.5622451180259,1828.756180619058,0,1829.1659186062375,0.752180619057981
2022-01-02 20:51:00,1828.004,1828.504,1828.504,1828.004,1,1828.5505960944208,1828.7173836007414,0,1829.1593323514492,0.21338360074150842
2022-01-02 21:01:00,1828.504,1828.004,1828.504,1828.004,-1,1828.4412768755367,1828.6076322775502,0,1829.1478365071562,0.6036322775503322
2022-01-02 21:05:00,1828.004,1827.504,1828.004,1827.504,-1,1828.2538215004295,1828.4378426963885,0,1829.1314799249956,0.9338426963886377
2022-01-02 21:06:00,1827.504,1827.004,1827.504,1827.004,-1,1828.0038572003436,1828.2172515123289,0,1829.1103109705182,1.2132515123289522
2022-01-02 21:09:00,1827.004,1826.504,1827.004,1826.504,-1,1827.703885760275,1827.953674356586,0,1829.0843775280255,1.4496743565860015
2022-01-02 21:10:00,1826.504,1827.004,1827.004,1826.504,1,1827.5639086082201,1827.8075706094187,0,1829.063677254115,0.8035706094187844
2022-01-02 21:27:00,1827.004,1827.504,1827.504,1827.004,1,1827.5519268865762,1827.7608674387388,0,1829.0481580774572,0.25686743873893647
2022-01-02 21:30:00,1827.504,1827.004,1827.504,1827.004,-1,1827.442341509261,1827.6444262943173,0,1829.0278181960896,0.6404262943174217
2022-01-02 21:30:00,1827.004,1826.504,1827.004,1826.504,-1,1827.2546732074088,1827.4689760951917,0,1829.002705577223,0.964976095191787
2022-01-02 21:31:00,1826.504,1826.004,1826.504,1826.004,-1,1827.0045385659273,1827.2435951574698,0,1828.972867710783,1.239595157469921
2022-01-02 21:32:00,1826.004,1826.504,1826.504,1826.004,1,1826.9044308527418,1827.12981128709,0,1828.9483018629146,0.6258112870900732
2022-01-02 21:39:00,1826.504,1826.004,1826.504,1826.004,-1,1826.7243446821935,1826.9566095506145,0,1828.9190053269654,0.9526095506146248
2022-01-02 21:43:00,1826.004,1826.504,1826.504,1826.004,1,1826.680275745755,1826.8869773120584,0,1828.8949754232144,0.3829773120585287
2022-01-02 21:55:00,1826.504,1826.004,1826.504,1826.004,-1,1826.545020596604,1826.751134648665,0,1828.8662094986055,0.7471346486649963
2022-01-02 22:09:00,1826.004,1826.504,1826.504,1826.004,1,1826.5368164772833,1826.7131139334858,0,1828.84270492648,0.20911393348592355
2022-01-02 22:15:00,1826.504,1826.004,1826.504,1826.004,-1,1826.4302531818269,1826.6040194821803,0,1828.8144591063162,0.6000194821804143
2022-01-02 22:20:00,1826.004,1825.504,1826.004,1825.504,-1,1826.2450025454616,1826.434785715691,0,1828.7815192147111,0.9307857156911723
2022-01-02 22:23:00,1825.504,1825.004,1825.504,1825.004,-1,1825.9968020363694,1826.214664836354,0,1828.7439319588434,1.210664836353999
2022-01-02 22:26:00,1825.004,1824.504,1825.004,1824.504,-1,1825.6982416290957,1825.951485630761,0,1828.7017435811435,1.4474856307610935
2022-01-02 22:27:00,1824.504,1825.004,1825.004,1824.504,1,1825.5593933032767,1825.805718610644,0,1828.6649501126747,0.8017186106440022
2022-01-02 22:28:00,1825.004,1825.504,1825.504,1825.004,1,1825.5483146426213,1825.7593003628526,0,1828.6334978727475,0.2553003628527222
2022-01-02 22:30:00,1825.504,1825.004,1825.504,1825.004,-1,1825.4394517140972,1825.643100307029,0,1828.5973834660535,0.639100307029139
2022-01-02 22:35:00,1825.004,1824.504,1825.004,1824.504,-1,1825.2523613712779,1825.4678541059477,0,1828.5566532823118,0.963854105947803
2022-01-02 22:51:00,1824.504,1825.004,1825.004,1824.504,1,1825.2026890970224,1825.3964919358018,0,1828.5213034984083,0.39249193580189967
2022-01-02 22:58:00,1825.004,1825.504,1825.504,1825.004,1,1825.262951277618,1825.4130316379863,0,1828.4912805780261,0.09096836201365477
2022-01-02 23:01:00,1825.504,1825.004,1825.504,1825.004,-1,1825.2111610220945,1825.3501036936807,0,1828.4565812687922,0.34610369368078864
2022-01-02 23:09:00,1825.004,1825.504,1825.504,1825.004,1,1825.2697288176757,1825.3737800484992,0,1828.4272023506949,0.13021995150074872
2022-01-02 23:50:00,1825.504,1825.004,1825.504,1825.004,-1,1825.2165830541408,1825.3168908102684,0,1828.3931406357626,0.3128908102685273
2022-01-02 23:54:00,1825.004,1824.504,1825.004,1824.504,-1,1825.0740664433129,1825.1918306856116,0,1828.3544427189888,0.6878306856117433
2022-01-02 23:59:00,1824.504,1825.004,1825.004,1824.504,1,1825.0600531546504,1825.162933657056,0,1828.3211049804916,0.15893365705619544
2022-01-03 00:15:00,1825.004,1824.504,1825.004,1824.504,-1,1824.9488425237205,1825.0615592482782,0,1828.283123836407,0.5575592482782668
2022-01-03 00:25:00,1824.504,1824.004,1824.504,1824.004,-1,1824.7598740189765,1824.8988578254662,0,1828.2405454897762,0.8948578254662607
2022-01-03 00:32:00,1824.004,1824.504,1824.504,1824.004,1,1824.7086992151812,1824.838110467702,0,1828.203365932664,0.3341104677022031
2022-01-03 00:33:00,1824.504,1825.004,1825.004,1824.504,1,1824.767759372145,1824.8636319342095,0,1828.171531445772,0.14036806579042604
2022-01-03 00:34:00,1825.004,1824.504,1825.004,1824.504,-1,1824.7150074977162,1824.808303944331,0,1828.1350385955652,0.30430394433119545
2022-01-03 00:35:00,1824.504,1825.004,1825.004,1824.504,1,1824.772805998173,1824.8384110298186,0,1828.1038839826742,0.16558897018126117
2022-01-03 00:48:00,1825.004,1825.504,1825.504,1825.004,1,1824.9190447985384,1824.9408093329234,0,1828.0780144903094,0.5631906670764693
2022-01-03 01:10:00,1825.504,1825.004,1825.504,1825.004,-1,1824.9360358388308,1824.950530974012,0,1828.0474272814508,0.05346902598785164
2022-01-03 01:16:00,1825.004,1824.504,1825.004,1824.504,-1,1824.8496286710647,1824.881833901087,0,1828.0121692985508,0.377833901087115
2022-01-03 01:25:00,1824.504,1824.004,1824.504,1824.004,-1,1824.6805029368518,1824.746782531689,0,1827.9722870169733,0.7427825316890448
2022-01-03 01:38:00,1824.004,1824.504,1824.504,1824.004,1,1824.6452023494817,1824.7094313729676,0,1827.9377766983964,0.2054313729677233
2022-01-03 01:46:00,1824.504,1825.004,1825.004,1824.504,1,1824.7169618795854,1824.7547496232803,0,1827.9085848904524,0.24925037671960126
2022-01-03 02:00:00,1825.004,1824.504,1825.004,1824.504,-1,1824.6743695036685,1824.7161727581602,0,1827.8747084238807,0.21217275816024994
2022-01-03 02:01:00,1824.504,1824.004,1824.504,1824.004,-1,1824.5402956029347,1824.6066077184432,0,1827.8361939122005,0.6026077184433234
2022-01-03 02:02:00,1824.004,1823.504,1824.004,1823.504,-1,1824.333036482348,1824.4369757617596,0,1827.793087505114,0.9329757617597352
2022-01-03 02:05:00,1823.504,1823.004,1823.504,1823.004,-1,1824.0672291858784,1824.216517952258,0,1827.745434893123,1.2125179522581675
2022-01-03 02:06:00,1823.004,1822.504,1823.004,1822.504,-1,1823.754583348703,1823.9530536519105,0,1827.693281312097,1.4490536519106172
2022-01-03 02:10:00,1822.504,1822.004,1822.504,1822.004,-1,1823.4044666789623,1823.6531992439245,0,1827.6366715477977,1.6491992439246133
2022-01-03 02:12:00,1822.004,1821.504,1822.004,1821.504,-1,1823.0243733431698,1823.3225532063975,0,1827.5756499403572,1.8185532063976098
2022-01-03 02:12:00,1821.504,1821.004,1821.504,1821.004,-1,1822.6202986745361,1822.9658527131055,0,1827.510260388712,1.9618527131055998
2022-01-03 02:13:00,1821.004,1821.504,1821.504,1821.004,1,1822.397038939629,1822.7409522957046,0,1827.4504966037498,1.2369522957046684
2022-01-03 02:13:00,1821.504,1822.004,1822.004,1821.504,1,1822.3184311517034,1822.6275750194422,0,1827.3963026076926,0.6235750194423417
2022-01-03 02:14:00,1822.004,1822.504,1822.504,1822.004,1,1822.355544921363,1822.6085634779895,0,1827.3476229797557,0.10456347798958632
2022-01-03 02:16:00,1822.504,1822.004,1822.504,1822.004,-1,1822.2852359370904,1822.515553712145,0,1827.2944526018478,0.511553712145087
2022-01-03 02:17:00,1822.004,1822.504,1822.504,1822.004,1,1822.3289887496724,1822.5137762179688,0,1827.2467864068046,0.00977621796891981
2022-01-03 02:20:00,1822.504,1823.004,1823.004,1822.504,1,1822.463990999738,1822.589195261358,0,1827.2045696266375,0.41480473864180567
2022-01-03 02:21:00,1823.004,1823.504,1823.504,1823.004,1,1822.6719927997906,1822.7299344519183,0,1827.1677480383128,0.7740655480815803
2022-01-03 02:24:00,1823.504,1823.004,1823.504,1823.004,-1,1822.7383942398326,1822.7720983823924,0,1827.1263177095734,0.23190161760749106
2022-01-03 02:25:00,1823.004,1822.504,1823.004,1822.504,-1,1822.6915153918662,1822.730852477409,0,1827.0803244985332,0.22685247740901104
2022-01-03 02:32:00,1822.504,1823.004,1823.004,1822.504,1,1822.754012313493,1822.772875173192,0,1827.0397640557617,0.2311248268078998
2022-01-03 02:44:00,1823.004,1822.504,1823.004,1822.504,-1,1822.7040098507944,1822.7315097619316,0,1826.9946320751076,0.2275097619317421
2022-01-03 02:55:00,1822.504,1823.004,1823.004,1822.504,1,1822.7640078806355,1822.773431337019,0,1826.9549242932658,0.23056866298088607
2022-01-03 02:57:00,1823.004,1823.504,1823.504,1823.004,1,1822.9120063045086,1822.885826515939,1,1826.9205867381088,0.6181734840608897
2022-01-03 02:59:00,1823.504,1824.004,1824.004,1823.504,1,1823.130405043607,1823.0578532057946,0,1826.8915659745455,0.9461467942053332
2022-01-03 03:00:00,1824.004,1823.504,1824.004,1823.504,-1,1823.2051240348858,1823.126491174134,0,1826.8578588504206,0.3775088258660162
2022-01-03 03:05:00,1823.504,1824.004,1824.004,1823.504,1,1823.3648992279086,1823.2614925319594,0,1826.829462244944,0.7425074680404578
2022-01-03 03:11:00,1824.004,1823.504,1824.004,1823.504,-1,1823.392719382327,1823.2988013731965,0,1826.7963730683773,0.2051986268033943
2022-01-03 03:12:00,1823.504,1823.004,1823.504,1823.004,-1,1823.3149755058616,1823.2534473157816,0,1826.7586380129706,0.2494473157817083
2022-01-03 03:20:00,1823.004,1822.504,1823.004,1822.504,-1,1823.1527804046893,1823.1381477287382,0,1826.7163033063741,0.6341477287382986
2022-01-03 03:24:00,1822.504,1822.004,1822.504,1822.004,-1,1822.9230243237516,1822.9636634627786,-1,1826.669414716261,0.9596634627787353
2022-01-03 03:26:00,1822.004,1822.504,1822.504,1822.004,1,1822.8392194590015,1822.8929460069664,0,1826.6279678036615,0.3889460069665347
2022-01-03 03:28:00,1822.504,1822.004,1822.504,1822.004,-1,1822.672175567201,1822.7561850828179,0,1826.5819581737744,0.7521850828179595
2022-01-03 03:32:00,1822.004,1821.504,1822.004,1821.504,-1,1822.4385404537609,1822.5635412239226,0,1826.531431226772,1.059541223922679
2022-01-03 03:34:00,1821.504,1822.004,1822.004,1821.504,1,1822.3516323630088,1822.4774579587038,0,1826.486382159839,0.4734579587038752
2022-01-03 03:36:00,1822.004,1821.504,1822.004,1821.504,-1,1822.182105890407,1822.3276951958264,0,1826.43680621795,0.8236951958265308
2022-01-03 03:44:00,1821.504,1822.004,1822.004,1821.504,1,1822.1464847123257,1822.2778959349303,0,1826.3926986933934,0.27389593493035136
2022-01-03 03:47:00,1822.004,1822.504,1822.504,1822.004,1,1822.2179877698607,1822.3126811757102,0,1826.3540051740563,0.19131882428973768
2022-01-03 03:54:00,1822.504,1823.004,1823.004,1822.504,1,1822.3751902158886,1822.4190379179086,0,1826.32067178924,0.5849620820913515
2022-01-03 03:57:00,1823.004,1822.504,1823.004,1822.504,-1,1822.400952172711,1822.432109007461,0,1826.2826949555163,0.07189099253901077
2022-01-03 04:02:00,1822.504,1823.004,1823.004,1822.504,1,1822.5215617381689,1822.5200922370823,1,1826.2500711251132,0.4839077629176245
2022-01-03 04:05:00,1823.004,1823.504,1823.504,1823.004,1,1822.7180493905353,1822.6714626621465,0,1826.222747034316,0.8325373378534096
2022-01-03 04:11:00,1823.504,1824.004,1824.004,1823.504,1,1822.9752395124283,1822.8764684064315,0,1826.2006699493975,1.127531593568392
2022-01-03 04:12:00,1824.004,1824.504,1824.504,1824.004,1,1823.2809916099427,1823.1268578823651,0,1826.1837876613438,1.3771421176347758
2022-01-03 04:20:00,1824.504,1825.004,1825.004,1824.504,1,1823.6255932879542,1823.415648977386,0,1826.172048480634,1.588351022614006
2022-01-03 04:25:00,1825.004,1824.504,1825.004,1824.504,-1,1823.8012746303634,1823.5830875962497,0,1826.1554509833143,0.9209124037502079
2022-01-03 04:29:00,1824.504,1824.004,1824.504,1824.004,-1,1823.8418197042909,1823.6478433506727,0,1826.1340435108436,0.3561566493272039
2022-01-03 04:30:00,1824.004,1824.504,1824.504,1824.004,1,1823.9742557634327,1823.7795597582615,0,1826.1178241724274,0.7244402417384208
2022-01-03 04:45:00,1824.504,1825.004,1825.004,1824.504,1,1824.1802046107462,1823.9679351800673,0,1826.106741344841,1.0360648199325624
2022-01-03 04:49:00,1825.004,1825.504,1825.504,1825.004,1,1824.444963688597,1824.2042528446723,0,1826.1007439185244,1.2997471553276227
2022-01-03 04:53:00,1825.504,1826.004,1826.004,1825.504,1,1824.7567709508778,1824.481137022415,0,1826.0997812924695,1.522862977584964
2022-01-03 04:54:00,1826.004,1826.504,1826.504,1826.004,1,1825.1062167607024,1824.7923467112741,0,1826.1038033691614,1.7116532887257563
2022-01-03 04:55:00,1826.504,1826.004,1826.504,1826.004,-1,1825.2857734085621,1824.9787549095397,0,1826.1028103008116,1.0252450904602028
2022-01-03 04:59:00,1826.004,1826.504,1826.504,1826.004,1,1825.5294187268498,1825.2134080003798,0,1826.106802238117,1.2905919996201192
2022-01-03 05:03:00,1826.504,1827.004,1827.004,1826.504,1,1825.8243349814798,1825.4888836926289,0,1826.1157295790315,1.515116307371045
2022-01-03 05:22:00,1827.004,1826.504,1827.004,1826.504,-1,1825.960267985184,1825.6450554322246,0,1826.119592966305,0.8589445677753247
2022-01-03 05:28:00,1826.504,1826.004,1826.504,1826.004,-1,1825.9690143881473,1825.700277673421,0,1826.118442787536,0.3037223265789635
2022-01-03 05:40:00,1826.004,1825.504,1826.004,1825.504,-1,1825.8760115105179,1825.6700811082792,0,1826.1123289289535,0.16608110827928613
2022-01-03 05:47:00,1825.504,1826.004,1826.004,1825.504,1,1825.9016092084144,1825.721453245467,0,1826.111251029163,0.28254675453285927
2022-01-03 05:58:00,1826.004,1826.504,1826.504,1826.004,1,1826.0220873667315,1825.8418450538568,0,1826.1151589791216,0.6621549461431187
2022-01-03 06:03:00,1826.504,1827.004,1827.004,1826.504,1,1826.2184698933852,1826.0206381224943,0,1826.1240031683842,0.9833618775055584
2022-01-03 06:06:00,1827.004,1826.504,1827.004,1826.504,-1,1826.2755759147083,1826.0950014882644,0,1826.1277842313855,0.40899851173548996
2022-01-03 06:08:00,1826.504,1826.004,1826.504,1826.004,-1,1826.2212607317667,1826.0810012593006,0,1826.1265525474912,0.0770012593006868
2022-01-03 06:22:00,1826.004,1825.504,1826.004,1825.504,-1,1826.0778085854133,1825.9922318347928,0,1826.1203579947799,0.4882318347929413
2022-01-03 06:25:00,1825.504,1825.004,1825.504,1825.004,-1,1825.8630468683307,1825.8401961679017,0,1826.109249955031,0.8361961679017895
2022-01-03 06:26:00,1825.004,1824.504,1825.004,1824.504,-1,1825.5912374946647,1825.634627526686,-1,1826.0932773186626,1.130627526686112
2022-01-03 06:30:00,1824.504,1824.004,1824.504,1824.004,-1,1825.273789995732,1825.3837617533497,0,1826.0724884896213,1.3797617533498396
2022-01-03 06:35:00,1824.004,1824.504,1824.504,1824.004,1,1825.1198319965856,1825.248413791296,0,1826.0568816389782,0.7444137912959832
2022-01-03 06:40:00,1824.504,1824.004,1824.504,1824.004,-1,1824.8966655972686,1825.056965515712,0,1826.0364549560034,1.0529655157120033
2022-01-03 06:45:00,1824.004,1823.504,1824.004,1823.504,-1,1824.618132477815,1824.818047744064,0,1826.0112563992272,1.3140477440640552
2022-01-03 06:46:00,1823.504,1823.004,1823.504,1823.004,-1,1824.2953059822519,1824.5389634757464,0,1825.9813334499813,1.5349634757465083
2022-01-03 06:51:00,1823.004,1822.504,1823.004,1822.504,-1,1823.9370447858016,1824.2258921717853,0,1825.9467331171459,1.7218921717853846
2022-01-03 06:54:00,1822.504,1823.004,1823.004,1822.504,1,1823.7504358286412,1824.0379087607414,0,1825.9174521906073,1.0339087607414967
2022-01-03 07:03:00,1823.004,1822.504,1823.004,1822.504,-1,1823.501148662913,1823.8019227975503,0,1825.8834874921934,1.2979227975504273
2022-01-03 07:08:00,1822.504,1822.004,1822.504,1822.004,-1,1823.2017189303306,1823.525319290235,0,1825.8448856265995,1.5213192902351693
2022-01-03 07:09:00,1822.004,1822.504,1822.504,1822.004,1,1823.0621751442645,1823.3681932455834,0,1825.811642983549,0.8641932455834649
2022-01-03 07:19:00,1822.504,1822.004,1822.504,1822.004,-1,1822.8505401154116,1823.1583173616473,0,1825.773755988688,1.1543173616473723
2022-01-03 07:20:00,1822.004,1822.504,1822.504,1822.004,1,1822.7812320923294,1823.057653152163,0,1825.7412211032286,0.5536531521631787
2022-01-03 07:21:00,1822.504,1822.004,1822.504,1822.004,-1,1822.6257856738634,1822.8955526672148,0,1825.7040348235946,0.8915526672149099
2022-01-03 07:22:00,1822.004,1822.504,1822.504,1822.004,1,1822.6014285390909,1822.8353137953354,0,1825.6721936810716,0.3313137953355181
2022-01-03 07:24:00,1822.504,1822.004,1822.504,1822.004,-1,1822.4819428312726,1822.7074193652838,0,1825.635694241459,0.7034193652839349
2022-01-03 07:25:00,1822.004,1822.504,1822.504,1822.004,1,1822.4863542650182,1822.6761240783171,0,1825.6045331047283,0.17212407831721066
2022-01-03 07:29:00,1822.504,1822.004,1822.504,1822.004,-1,1822.3898834120146,1822.5727203739607,0,1825.5687069046812,0.5687203739607867
2022-01-03 07:34:00,1822.004,1821.504,1822.004,1821.504,-1,1822.2127067296117,1822.40830185489,0,1825.5282620598587,0.9043018548900363
2022-01-03 07:38:00,1821.504,1822.004,1822.004,1821.504,1,1822.1709653836892,1822.3461015695225,0,1825.493194775681,0.3421015695225833
2022-01-03 07:53:00,1822.004,1821.504,1822.004,1821.504,-1,1822.0375723069515,1822.2165474819035,0,1825.4535012953263,0.7125474819035844
2022-01-03 08:02:00,1821.504,1821.004,1821.504,1821.004,-1,1821.8308578455612,1822.0300017154568,0,1825.4092276505967,1.026001715456914
2022-01-03 08:02:00,1821.004,1820.504,1821.004,1820.504,-1,1821.565486276449,1821.7952322207711,0,1825.3604194152674,1.291232220771235
2022-01-03 08:02:00,1820.504,1820.004,1820.504,1820.004,-1,1821.2531890211594,1821.5196580329603,0,1825.3071217096428,1.5156580329603457
2022-01-03 08:02:00,1820.004,1819.504,1820.004,1819.504,-1,1820.9033512169276,1821.2095567971203,0,1825.2493792050693,1.70555679712038
2022-01-03 08:03:00,1819.504,1820.004,1820.004,1819.504,1,1820.723480973542,1821.0240865206404,0,1825.1971863771582,1.0200865206404615
2022-01-03 08:05:00,1820.004,1820.504,1820.504,1820.004,1,1820.6795847788337,1820.9440732097728,0,1825.1504880052464,0.44007320977289055
2022-01-03 08:06:00,1820.504,1820.004,1820.504,1820.004,-1,1820.5444678230672,1820.7994465621155,0,1825.0992791693734,0.7954465621155578
2022-01-03 08:06:00,1820.004,1819.504,1820.004,1819.504,-1,1820.3363742584538,1820.6001470910207,0,1825.0436047497778,1.096147091020839
2022-01-03 08:06:00,1819.504,1819.004,1819.504,1819.004,-1,1820.0698994067632,1820.3545860000945,0,1824.9835091801283,1.3505860000946086
2022-01-03 08:07:00,1819.004,1818.504,1819.004,1818.504,-1,1819.7567195254107,1820.0698804616184,0,1824.919036451968,1.5658804616184625
2022-01-03 08:08:00,1818.504,1819.004,1819.004,1818.504,1,1819.6061756203287,1819.9058988521385,0,1824.8601803678687,0.9018988521386291
2022-01-03 08:09:00,1819.004,1818.504,1819.004,1818.504,-1,1819.3857404962632,1819.6902221056557,0,1824.7969347920691,1.1862221056558155
2022-01-03 08:09:00,1818.504,1818.004,1818.504,1818.004,-1,1819.1093923970107,1819.4308033201703,0,1824.7293434011033,1.426803320170393
2022-01-03 08:09:00,1818.004,1817.504,1818.004,1817.504,-1,1818.7883139176085,1819.1343720401442,0,1824.6574494369133,1.630372040144266
2022-01-03 08:10:00,1817.504,1817.004,1817.504,1817.004,-1,1818.4314511340867,1818.8066224955066,0,1824.5812957111732,1.8026224955067391
2022-01-03 08:10:00,1817.004,1816.504,1817.004,1816.504,-1,1818.0459609072695,1818.4523728808133,0,1824.5009246095694,1.9483728808133947
2022-01-03 08:11:00,1816.504,1816.004,1816.504,1816.004,-1,1817.6375687258158,1818.075700129919,0,1824.4163780960416,2.0717001299190088
2022-01-03 08:11:00,1816.004,1815.504,1816.004,1815.504,-1,1817.2108549806526,1817.6800539560854,0,1824.3276977169767,2.176053956085525
2022-01-03 08:11:00,1815.504,1815.004,1815.504,1815.004,-1,1816.7694839845221,1817.268353347457,0,1824.234924605365,2.2643533474570177
2022-01-03 08:11:00,1815.004,1814.504,1815.004,1814.504,-1,1816.3163871876177,1816.8430682170788,0,1824.1380994849137,2.339068217078875
2022-01-03 08:11:00,1814.504,1814.004,1814.504,1814.004,-1,1815.8539097500943,1816.4062884913742,0,1824.0372626741187,2.402288491374293
2022-01-03 08:11:00,1814.004,1813.504,1814.004,1813.504,-1,1815.3839278000755,1815.9597825696244,0,1823.9324540902967,2.455782569624489
2022-01-03 08:12:00,1813.504,1814.004,1814.004,1813.504,1,1815.1079422400605,1815.6588929435284,0,1823.8336635023336,1.6548929435284663
2022-01-03 08:12:00,1814.004,1814.504,1814.504,1814.004,1,1814.9871537920485,1815.4812171060626,0,1823.7408310296735,0.9772171060626533
2022-01-03 08:13:00,1814.504,1814.004,1814.504,1814.004,-1,1814.790523033639,1815.2539529358992,0,1823.643947138831,1.2499529358992731
2022-01-03 08:15:00,1814.004,1814.504,1814.504,1814.004,1,1814.7332184269112,1815.1385755611454,0,1823.5530023911808,0.6345755611455388
2022-01-03 08:16:00,1814.504,1814.004,1814.504,1814.004,-1,1814.587374741529,1814.9640254748151,0,1823.4579874420149,0.960025474815211
2022-01-03 08:18:00,1814.004,1813.504,1814.004,1813.504,-1,1814.3706997932234,1814.7394061709974,0,1823.3589427908505,1.2354061709975213
2022-01-03 08:20:00,1813.504,1814.004,1814.004,1813.504,1,1814.2973598345789,1814.6262667600745,0,1823.2658587829815,0.6222667600745808
2022-01-03 08:21:00,1814.004,1814.504,1814.504,1814.004,1,1814.3386878676633,1814.6074564892938,0,1823.1786761085239,0.10345648929387607
2022-01-03 08:22:00,1814.504,1814.004,1814.504,1814.004,-1,1814.2717502941307,1814.5146170294024,0,1823.0873857989864,0.5106170294025105
2022-01-03 08:23:00,1814.004,1814.504,1814.504,1814.004,1,1814.3182002353046,1814.5129836402634,0,1823.001978975116,0.00898364026352283
2022-01-03 08:23:00,1814.504,1815.004,1815.004,1814.504,1,1814.4553601882437,1814.5885246186845,0,1822.9223970947667,0.4154753813154457
2022-01-03 08:24:00,1815.004,1814.504,1815.004,1814.504,-1,1814.465088150595,1814.5755208311944,0,1822.838631949545,0.07152083119444796
2022-01-03 08:24:00,1814.504,1814.004,1814.504,1814.004,-1,1814.372870520476,1814.4875945494723,0,1822.7507251639777,0.4835945494724001
2022-01-03 08:24:00,1814.004,1813.504,1814.004,1813.504,-1,1814.199096416381,1814.336272311092,0,1822.6587179484156,0.8322723110920833
2022-01-03 08:24:00,1813.504,1813.004,1813.504,1813.004,-1,1813.960077133105,1814.1313073401548,0,1822.5626511031578,1.1273073401548572
2022-01-03 08:25:00,1813.004,1812.504,1813.004,1812.504,-1,1813.668861706484,1813.8809523647465,0,1822.4625650225294,1.3769523647465576
2022-01-03 08:25:00,1812.504,1812.004,1812.504,1812.004,-1,1813.335889365187,1813.5921904624777,0,1822.3584996989223,1.588190462477769
2022-01-03 08:25:00,1812.004,1811.504,1812.004,1811.504,-1,1812.9695114921496,1813.2709303913273,0,1822.250494726794,1.766930391327378
2022-01-03 08:26:00,1811.504,1812.004,1812.004,1811.504,1,1812.7764091937197,1813.0760180234308,0,1822.1485395553832,1.0720180234309282
2022-01-03 08:27:00,1812.004,1811.504,1812.004,1811.504,-1,1812.5219273549758,1812.834169096749,0,1822.042623738912,1.3301690967491595
2022-01-03 08:27:00,1811.504,1811.004,1811.504,1811.004,-1,1812.2183418839809,1812.552604620326,0,1821.9327866867836,1.5486046203261594
2022-01-03 08:28:00,1811.004,1811.504,1811.504,1811.004,1,1812.0754735071848,1812.3912808325836,0,1821.8290176650248,0.8872808325836559
2022-01-03 08:28:00,1811.504,1812.004,1812.004,1811.504,1,1812.061178805748,1812.3316991660322,0,1821.7312562952236,0.3276991660322892
2022-01-03 08:29:00,1812.004,1812.504,1812.504,1812.004,1,1812.1497430445986,1812.3582069866427,0,1821.6394427997486,0.1457930133572063
2022-01-03 08:30:00,1812.504,1812.004,1812.504,1812.004,-1,1812.1205944356789,1812.3037136040823,0,1821.5435677470148,0.2997136040823989
2022-01-03 08:31:00,1812.004,1811.504,1812.004,1811.504,-1,1811.9972755485433,1812.1806807419157,0,1821.4436715505271,0.6766807419157885
2022-01-03 08:32:00,1811.504,1811.004,1811.504,1811.004,-1,1811.7986204388349,1811.999652935467,0,1821.3397942216661,0.9956529354672057
2022-01-03 08:33:00,1811.004,1810.504,1811.004,1810.504,-1,1811.539696351068,1811.7695524838568,0,1821.2319753736895,1.2655524838569363
2022-01-03 08:33:00,1810.504,1810.004,1810.504,1810.004,-1,1811.2325570808546,1811.4979290248018,0,1821.1202542256926,1.4939290248019006
2022-01-03 08:33:00,1810.004,1809.504,1810.004,1809.504,-1,1810.8868456646837,1811.1911707132938,0,1821.0046696065317,1.687170713293881
2022-01-03 08:33:00,1809.504,1809.004,1809.504,1809.004,-1,1810.510276531747,1810.8546829112488,0,1820.8852599587055,1.8506829112488958
2022-01-03 08:33:00,1809.004,1808.504,1809.004,1808.504,-1,1810.1090212253978,1810.493039386441,0,1820.7620633422011,1.9890393864411635
2022-01-03 08:34:00,1808.504,1809.004,1809.004,1808.504,1,1809.8880169803183,1810.2639564039118,0,1820.645067687055,1.2599564039119286
2022-01-03 08:34:00,1809.004,1809.504,1809.504,1809.004,1,1809.8112135842548,1810.147040034079,0,1820.534211292159,0.6430400340791493
2022-01-03 08:34:00,1809.504,1810.004,1810.004,1809.504,1,1809.849770867404,1810.1250338749899,0,1820.4294330703465,0.12103387498996199
