dir,entry_i,sig_i,exit_i,entry_time,exit_time,entry,exit,pnl,adx,chop,er,atrr,bbw,sep,bbpos,distmid,runup,slope,rng20,htfstr,body,wick,hour,atr_pct,runup_signed,bbpos_side,side,idx,mins,consec,result,day
1,187553,187552,187557,2023-08-28 07:33:00,2023-08-28 07:37:00,1914.925,1914.638,-0.48700000000003457,15.211721057473545,48.42202737592302,0.0,0.984712559837516,0.823556921628103,0.07113410228933076,0.6464899711790207,0.6924719348626285,0.05326707191241672,0.24035264993859143,4.580968184471471,0.09501041044290032,0.05326707191241672,0.8571428571428571,7,0.25,0.05326707191241672,0.6464899711790207,LONG,1009,5.0,6,LOSS,2023-08-28
1,187563,187562,187568,2023-08-28 07:43:00,2023-08-28 07:48:00,1914.875,1914.478,-0.5969999999999345,12.171280744000477,60.520074040527945,0.06249999999995559,1.083871534165711,0.5131395897548267,0.008669853015261434,0.6264008178321488,0.3164323593858808,1.398081116579347,-0.13718001259816212,2.7495595292738106,0.08577860885809117,0.4194243349734862,0.6750902527079279,7,0.45,1.398081116579347,0.6264008178321488,LONG,1010,6.0,7,LOSS,2023-08-28
1,187573,187572,187585,2023-08-28 07:53:00,2023-08-28 08:05:00,1914.925,1914.675,-0.45,13.363496684454105,52.01626328317335,0.049566294919408685,1.0612763839917225,0.7478904137857725,0.031223590378064086,0.7344533753445074,0.8504079531285548,0.2661172293624895,-0.10219076397123322,3.814346954194621,0.06144598630274548,1.120493597315466,0.0,7,0.432,0.2661172293624895,0.7344533753445074,LONG,1011,5.0,8,LOSS,2023-08-28
1,187586,187585,187593,2023-08-28 08:06:00,2023-08-28 08:13:00,1915.015,1914.845,-0.37000000000007277,19.220566699141923,59.113020592373566,0.013597033374495238,1.2830081864222873,1.1157830167731964,0.007932256714723746,0.6365595578235587,0.5281823625402824,1.565108904228175,0.2208813696188494,4.2797517573854975,0.04187325080854216,1.240022044035306,0.19565217391285006,8,0.902,1.565108904228175,0.6365595578235587,LONG,1012,1.0,9,LOSS,2023-08-28
-1,187611,187610,187616,2023-08-28 08:31:00,2023-08-28 08:36:00,1914.565,1915.395,-1.0299999999999272,17.04985484580783,47.59236582588966,0.13826366559486,1.4389671599355018,2.1249297865470558,0.0396292460810933,0.4905773325976377,-0.047595464892089656,1.6760479736429816,-0.2293246948825382,4.748802591988692,0.014438823736430125,0.05801704524158366,0.9205882352939702,8,0.998,-1.6760479736429816,0.5094226674023623,SHORT,1013,18.0,10,LOSS,2023-08-28
1,187657,187656,187660,2023-08-28 09:17:00,2023-08-28 09:20:00,1916.825,1916.155,-0.8700000000000727,18.83024336889607,54.69209989653559,0.05845323741002055,1.0379380261620657,1.0509354359974723,0.013420889851286765,0.5613097607678009,0.20279841361922604,-1.196570112030779,0.4857482867041325,4.574561283171997,0.196428354148714,0.7850261172373713,0.17499999999980104,9,0.896,-1.196570112030779,0.5613097607678009,LONG,1014,41.0,11,LOSS,2023-08-28
1,187724,187723,187733,2023-08-28 10:24:00,2023-08-28 10:33:00,1918.725,1918.575,-0.3499999999998636,28.015689541587722,56.91244296246221,0.14391143911434223,0.9896671190112322,0.7901577343755117,0.02487454730468921,0.7628238506987973,0.6959392790935098,-0.08831716739792264,0.07424251768766069,3.4796963954655413,0.21053556526784975,1.5720455796770791,0.043010752688140495,10,0.902,-0.08831716739792264,0.7628238506987973,LONG,1015,64.0,12,LOSS,2023-08-28
1,187740,187739,187745,2023-08-28 10:40:00,2023-08-28 10:45:00,1918.788,1918.645,-0.3430000000000291,22.049615884415992,50.60270714287172,0.27379400260767167,0.8309565840456925,1.0043911432363348,0.0014610200131827036,0.5141428308696685,0.06488078048565044,-0.9433021276294494,0.033443284403014355,5.038613803678374,0.24363903573010012,0.20706632069891778,0.7187500000001998,10,0.778,-0.9433021276294494,0.5141428308696685,LONG,1016,7.0,13,LOSS,2023-08-28
1,187749,187748,187758,2023-08-28 10:49:00,2023-08-28 10:58:00,1919.045,1918.785,-0.4599999999999909,16.394542774893278,64.48312320227379,0.08139534883726618,0.821332655440334,0.4784424355638565,0.011434774777934888,0.6558555370816496,0.3622076500901469,1.2793795683474587,-0.2969974357525994,3.0515751753561697,0.21035454344712656,0.09710660860312631,0.7777777777780585,10,0.728,1.2793795683474587,0.6558555370816496,LONG,1017,4.0,14,LOSS,2023-08-28
1,187772,187771,187819,2023-08-28 11:12:00,2023-08-28 11:59:00,1918.935,1924.725,5.589999999999963,17.355421073103816,57.70688640023311,0.05263157894733063,0.8245866010989332,0.6230352715840134,0.042592041727150635,0.6134876968752047,0.37800446627550005,-1.0309212716605094,0.3751742926396207,4.229420601683416,0.11025859836627994,0.34364042388643573,0.07142857142857142,11,0.658,-1.0309212716605094,0.6134876968752047,LONG,1018,14.0,15,WIN,2023-08-28
1,187833,187832,187838,2023-08-28 12:13:00,2023-08-28 12:18:00,1924.815,1924.295,-0.7199999999999818,47.651333475326375,69.01996470437804,0.14687882496938406,0.8666998778469185,0.3229346955966936,0.00458520139520487,0.5943196984559146,0.2034095230850992,-0.33366861830963074,-0.0420296462315185,2.764316168613835,0.5039969945443911,0.30800180151716583,0.6249999999998224,12,0.588,-0.33366861830963074,0.5943196984559146,LONG,1019,14.0,0,LOSS,2023-08-28
1,187864,187863,187867,2023-08-28 12:44:00,2023-08-28 12:47:00,1922.845,1921.915,-1.1300000000000636,26.465041095500926,43.724595176828224,0.5661375661376387,0.9012172957052595,1.1292681934222322,0.07029771977878649,0.5618857760571171,0.48685759411963975,-1.5934977175962122,0.6174861070676809,7.206773597169161,0.08186244543028891,1.3612794572430167,0.12521440823307614,12,0.522,-1.5934977175962122,0.5618857760571171,LONG,1020,26.0,1,LOSS,2023-08-28
-1,187874,187873,187904,2023-08-28 12:54:00,2023-08-28 13:24:00,1922.198,1917.998,4.000000000000045,19.337268962621835,49.156045825049354,0.3297872340425558,0.89205566563911,0.5132404316473261,0.00047457079126518424,0.4459946393481954,-0.19351216458256623,-1.4312702301746516,0.41488853701499534,3.9505273084328527,0.010388118647291413,0.47063044319062214,0.260869565218122,12,0.474,1.4312702301746516,0.5540053606518046,SHORT,1021,7.0,2,WIN,2023-08-28
-1,187947,187946,187961,2023-08-28 14:07:00,2023-08-28 14:21:00,1919.418,1919.845,-0.6270000000001346,31.507208434261216,35.15774226304429,0.5948021264029574,0.7977923154598511,0.5876119840647186,0.2509605299345021,0.03382719301059188,-2.6159113880109994,-3.366676438140031,-1.055555349461904,5.165779743300206,0.04170029506829914,2.732815147080549,0.08163265306104693,14,0.3,3.366676438140031,0.9661728069894081,SHORT,1022,43.0,0,LOSS,2023-08-28
-1,187967,187966,187982,2023-08-28 14:27:00,2023-08-28 14:42:00,1919.695,1919.658,-0.16299999999996545,12.697949110738804,65.63101964818098,0.18446601941757432,0.7103052981797316,0.22052737737390998,0.0031844783247796586,0.4907005308379273,-0.025361755346517797,-0.7533194657411597,0.05961765463848748,3.013277862962355,0.03958234966635554,0.4519916794451526,0.5263157894730544,14,0.15,0.7533194657411597,0.5092994691620727,SHORT,1023,6.0,1,LOSS,2023-08-28
-1,187984,187983,187996,2023-08-28 14:44:00,2023-08-28 14:56:00,1919.364,1919.548,-0.3839999999999691,11.870377741661926,51.04222754276933,0.04918032786881579,0.6622603541811446,0.22107406435256136,0.06755011759179678,0.08466521795240033,-1.345564059193506,-1.9839246826256447,0.11016294888223811,4.174377802243245,0.05852199957856639,1.2516874969249527,0.1304347826085667,14,0.04,1.9839246826256447,0.9153347820475997,SHORT,1024,2.0,2,LOSS,2023-08-28
1,188018,188017,188034,2023-08-28 15:18:00,2023-08-28 15:34:00,1919.988,1919.945,-0.24300000000012006,21.4084608645284,47.81209208748381,0.15873015873019597,0.7790553899817616,0.30231825992685085,0.08152074447812199,0.7616070100514656,1.181172182452298,1.1249258880518138,-0.034354370452134714,5.426113107072215,0.01624081459498851,1.3234422212371624,0.09090909090899696,15,0.046,1.1249258880518138,0.7616070100514656,LONG,1025,22.0,3,LOSS,2023-08-28
-1,188060,188059,188061,2023-08-28 16:00:00,2023-08-28 16:01:00,1919.625,1919.935,-0.5099999999999454,21.21630356345776,55.052568788043445,0.12068965517253884,1.057083377596001,0.47028345342293154,0.018334216296195922,0.34336133376195405,-0.6210367438960943,-1.9299149810306162,0.2730563336889883,3.4639499659517243,0.012851311012316798,1.0391849897856298,0.5227272727272493,15,0.188,1.9299149810306162,0.6566386662380459,SHORT,1026,26.0,4,LOSS,2023-08-28
1,188078,188077,188088,2023-08-28 16:18:00,2023-08-28 16:28:00,1919.958,1919.655,-0.5030000000001109,11.009343897652908,54.25258175068668,0.12472647702407655,0.8258349624709649,0.26584248353165263,0.006735894381466025,0.5871975761498595,0.2757181787476005,1.3004233688416456,-0.3621477660617818,5.187481198111818,0.010782627553379574,0.1421227725508759,0.8373983739839502,16,0.016,1.3004233688416456,0.5871975761498595,LONG,1027,17.0,5,LOSS,2023-08-28
-1,188099,188098,188100,2023-08-28 16:39:00,2023-08-28 16:40:00,1919.655,1919.708,-0.25300000000011097,17.877195489053964,38.62665710789545,0.1490125673251618,0.7667177920821173,0.627000613621711,0.0058925803954161795,0.3762183656558356,-0.9882136140240859,-3.162967449727789,0.7592181270509964,6.582391719705562,0.019590149849999683,0.6838848539947773,0.2,16,0.002,3.162967449727789,0.6237816343441644,SHORT,1028,11.0,6,LOSS,2023-08-28
-1,188101,188100,188103,2023-08-28 16:41:00,2023-08-28 16:43:00,1919.738,1919.715,-0.17699999999986177,18.29151223052546,35.29694367219686,0.44000000000025463,0.753654544015301,0.5877300876225638,0.0012409263663119947,0.40679613879187726,-0.7125854984132802,-2.71419042200366,0.6135138159612521,6.807578582875105,0.02338490008421234,0.0,1.0,16,0.002,2.71419042200366,0.5932038612081227,SHORT,1029,1.0,7,LOSS,2023-08-28
1,188168,188167,188175,2023-08-28 18:53:00,2023-08-28 19:01:00,1920.685,1920.598,-0.2869999999999891,11.263172009727127,38.56086090719061,0.1,0.6020198205393289,0.4609736257105795,0.0276563188106151,0.5040016430924108,0.022166705896109643,-2.6600047077986035,0.4278795359320672,4.581119218984058,0.24215614336283367,0.4433341179658739,0.4,18,0.002,-2.6600047077986035,0.5040016430924108,LONG,1030,130.0,8,LOSS,2023-08-28
1,188176,188175,188204,2023-08-28 19:02:00,2023-08-28 19:32:00,1920.705,1920.955,0.04999999999999999,9.361520368921024,57.94917188012758,0.19661733615249022,0.6999915821853153,0.26195559745085434,0.04194821881782823,0.9486508513837196,1.229965353602599,1.1012634773349899,0.049203773085095465,2.6536469333352533,0.22540813982492677,1.7248705066689705,0.022556390976903744,19,0.028,1.1012634773349899,0.9486508513837196,LONG,1031,1.0,9,WIN,2023-08-28
1,188221,188220,188233,2023-08-28 19:49:00,2023-08-28 20:01:00,1921.155,1921.135,-0.21999999999998182,17.401575568383464,47.36167426861969,0.3454545454548161,0.8821792669232369,0.5087607733692368,0.09754448608065404,0.9711664484343643,1.817119866482435,2.5041196482358923,0.19306308712566358,6.282074074052135,0.1563878197144814,1.4153719750909286,0.0,19,0.102,2.5041196482358923,0.9711664484343643,LONG,1032,17.0,0,LOSS,2023-08-28
1,188234,188233,188239,2023-08-28 20:02:00,2023-08-28 20:07:00,1921.285,1921.125,-0.36000000000008187,21.274139185105376,52.323408849691084,0.0,1.0629496144309747,0.9523827876322907,0.07670635377440385,0.7739055456720777,1.5860624815564992,3.620360012249767,-0.28993021140437725,5.43054001837269,0.18755666375013405,1.3791847665718062,0.44827586206861403,20,0.196,3.620360012249767,0.7739055456720777,LONG,1033,1.0,1,LOSS,2023-08-28
1,188240,188239,188253,2023-08-28 20:08:00,2023-08-28 20:21:00,1921.275,1921.535,0.059999999999990894,19.28817392883425,56.78187945790487,0.042735042735212156,1.111932125589027,0.5240660176308958,0.02936428882723181,0.6910643278286505,0.5664770442130491,1.0372114894063207,-0.2523661784155993,3.8297039608818064,0.19081132881183127,1.3563534861461688,0.2608695652171334,20,0.238,1.0372114894063207,0.6910643278286505,LONG,1034,1.0,2,WIN,2023-08-28
1,188254,188253,188257,2023-08-28 20:22:00,2023-08-28 20:25:00,1921.605,1921.515,-0.28999999999991816,22.383235717476488,47.39586707622136,0.1923076923077848,1.2398688048290123,1.300125790939082,0.008605232242054282,0.605016465976371,0.6091156790128595,3.1077330561822323,-0.4850069945607285,5.718228823375759,0.2527905904565631,0.4972372889887049,0.2727272727272727,20,0.41,3.1077330561822323,0.605016465976371,LONG,1035,1.0,0,LOSS,2023-08-28
1,188264,188263,188265,2023-08-28 20:32:00,2023-08-28 20:33:00,1921.525,1921.255,-0.4699999999999818,19.683048372226033,46.04002447681572,0.05738880918216641,1.3061781696187464,1.4486497424066198,0.014209287074252522,0.5305424128154753,0.17152995209918984,-0.3181390147105163,0.04665591065661653,5.567432757440064,0.18034774183847277,0.0,1.0,20,0.546,-0.3181390147105163,0.5305424128154753,LONG,1036,7.0,1,LOSS,2023-08-28
1,188267,188266,188283,2023-08-28 20:35:00,2023-08-28 20:51:00,1921.545,1921.555,-0.1900000000000091,16.616269026772418,45.19793830705696,0.026420079260365742,1.2575740009844893,1.159665205089863,0.038520464521986396,0.56914212123003,0.32208810245160513,-0.7114945338796927,0.909670963517149,5.74668661979369,0.18034774183847277,0.7114945338784483,0.0,20,0.536,-0.7114945338796927,0.56914212123003,LONG,1037,2.0,2,LOSS,2023-08-28
1,188293,188292,188294,2023-08-28 21:01:00,2023-08-28 21:02:00,1921.565,1921.405,-0.36000000000008187,13.338279985928272,49.76949640725172,0.016949152542346753,1.0784194367517705,0.6651303478066606,0.006721108511190315,0.501049180720448,0.0032111815938380486,-0.7706835827138881,0.3013893928989614,4.367206968716414,0.1118923812968056,0.25689452757129605,0.8260869565217391,21,0.424,-0.7706835827138881,0.501049180720448,LONG,1038,10.0,3,LOSS,2023-08-28
1,188296,188295,188302,2023-08-28 21:04:00,2023-08-28 21:10:00,1921.985,1921.425,-0.7599999999999454,13.300779615312766,51.60474341839742,0.33469945355188013,1.3036102281906328,0.8949573246971161,0.12022178439632897,1.1294314361327495,1.9221707283189942,1.4833779581261672,0.4587829276579258,3.6701641738151984,0.1118923812968056,3.191655155065173,0.004477611940193659,21,0.65,1.4833779581261672,1.1294314361327495,LONG,1039,2.0,4,LOSS,2023-08-28
1,188310,188309,188333,2023-08-28 21:18:00,2023-08-28 21:41:00,1921.815,1922.225,0.20999999999985447,12.63822739902182,58.66369634008829,0.12441679626753213,1.2715471309842985,1.0761919813459442,0.06454627906284358,0.7923692140274232,0.9723983754592761,2.3280335605035143,0.24351935775468364,3.8020212896859227,0.07019390511524636,1.300577408102241,0.2307692307695447,21,0.708,2.3280335605035143,0.7923692140274232,LONG,1040,8.0,5,WIN,2023-08-28
1,188334,188333,188342,2023-08-28 21:42:00,2023-08-28 21:50:00,1922.635,1922.355,-0.4799999999999727,17.292170887713752,56.89569470208501,0.2299528301887809,1.1974938951366578,0.989803890401524,0.10183707787210089,0.9621114252693945,1.399360932246644,1.7709838615456877,-0.08782576135751916,3.5257573444972925,0.18122549112955785,1.580511913050701,0.0,21,0.778,1.7709838615456877,0.9621114252693945,LONG,1041,1.0,0,LOSS,2023-08-28
1,188359,188358,188366,2023-08-28 22:07:00,2023-08-28 22:14:00,1922.335,1921.895,-0.6400000000000545,22.70510389027185,59.22049010632639,0.07189542483667513,1.1118115922290017,1.099417377759921,0.05294862452505931,0.6645396229807983,0.5658491731168122,-0.4022254301651985,0.5823104158191,4.256560377483631,0.09648624230932266,0.507663164287397,0.5185185185180818,22,0.8,-0.4022254301651985,0.6645396229807983,LONG,1042,17.0,1,LOSS,2023-08-28
1,188499,188498,188505,2023-08-29 00:27:00,2023-08-29 00:33:00,1924.835,1924.515,-0.5199999999999363,27.470532181737916,40.77741778246631,0.010869565217383245,1.1940798495939393,1.6061166871249535,0.04842803064503416,0.5766662037421005,0.48099177896049905,-1.456389450237326,0.3834657062058159,5.595601571966344,0.056069889862029015,0.34493434347705504,0.47058823529411764,0,0.908,-1.456389450237326,0.5766662037421005,LONG,1043,133.0,2,LOSS,2023-08-29
-1,188526,188525,188534,2023-08-29 00:54:00,2023-08-29 01:02:00,1924.115,1924.155,-0.23999999999996363,13.080236602270128,49.69459195554989,0.09278350515459567,0.9231925581993711,0.5250423008611806,0.07048677174601256,0.1453719447695474,-1.0684197607369146,-2.349976967352357,0.326109712061402,4.683558746559544,0.06422526868455468,0.7651087800674002,0.17647058823529413,0,0.566,2.349976967352357,0.8546280552304526,SHORT,1044,21.0,3,LOSS,2023-08-29
-1,188535,188534,188556,2023-08-29 01:03:00,2023-08-29 01:24:00,1923.885,1923.725,-0.03999999999991816,16.899792033973913,51.68543988836537,0.15343915343914452,1.0605663143111839,0.7001672214226021,0.050783188780844646,0.2563843613951864,-0.8223853527240749,-0.36449212309183204,0.1684080650760294,3.4626751693656708,0.1487174981464477,1.0023533385007253,0.11999999999989086,1,0.736,0.36449212309183204,0.7436156386048136,SHORT,1045,1.0,4,LOSS,2023-08-29
1,188600,188599,188605,2023-08-29 02:08:00,2023-08-29 02:13:00,1924.945,1924.645,-0.49999999999995454,17.583792516125822,53.41007455281352,0.1622828784119017,1.1325738263432867,1.0611900648609938,0.050232553273554435,0.5506916080707548,0.23430822710725585,-0.7128673042508166,0.5161539181821899,4.952551797952233,0.11094705028889754,0.6790999056275114,0.09500000000011369,2,0.924,-0.7128673042508166,0.5506916080707548,LONG,1046,44.0,5,LOSS,2023-08-29
-1,188632,188631,188669,2023-08-29 02:40:00,2023-08-29 03:17:00,1923.708,1922.725,0.7830000000001747,22.778515253019787,52.7667347669195,0.08860759493663235,1.0922300351856418,0.526743747883267,0.011818476229503654,0.37338710969865396,-0.2979340737278005,-0.3561257566442257,0.4626434264367772,3.5135293722539434,0.10596145314411859,0.403853950833374,0.7179487179490468,2,0.932,0.3561257566442257,0.626612890301346,SHORT,1047,27.0,6,WIN,2023-08-29
-1,188740,188739,188749,2023-08-29 04:28:00,2023-08-29 04:37:00,1922.764,1922.985,-0.42100000000000365,16.674299796657188,52.36752003197002,0.4054696789537128,0.8715499865659473,0.8624822482600172,0.09028307503182886,0.32563707164488315,-0.840496222514091,1.9989954845295468,-0.43697058658413757,5.120600124256539,0.04415681106821831,1.101742814021403,0.38604651162738557,4,0.53,-1.9989954845295468,0.6743629283551169,SHORT,1048,71.0,0,LOSS,2023-08-29
-1,188771,188770,188777,2023-08-29 04:59:00,2023-08-29 05:05:00,1922.935,1923.344,-0.6090000000001055,15.749700691709812,43.27970950389862,0.1741935483870646,1.105908228962852,0.622804725977031,0.026835695671966073,0.19952337289225308,-0.7952996224976925,-0.5200956407907473,0.2235676936733673,5.159476387475842,0.0094034340305273,0.7338772845513701,0.11538461538451449,4,0.902,0.5200956407907473,0.8004766271077469,SHORT,1049,22.0,1,LOSS,2023-08-29
-1,188779,188778,188785,2023-08-29 05:07:00,2023-08-29 05:13:00,1922.945,1923.215,-0.4699999999999818,11.733610675702069,43.81384048734638,0.32166890982496965,1.079067776257339,0.7152092080511844,0.05141841002838192,0.258857783261189,-0.7447810181766065,-0.5721625009428702,0.07253424462619786,5.010462578880721,0.009694923950000623,0.6659066395154682,0.014354066986390294,5,0.88,0.5721625009428702,0.741142216738811,SHORT,1050,2.0,2,LOSS,2023-08-29
-1,188883,188882,188983,2023-08-29 06:51:00,2023-08-29 08:31:00,1921.025,1916.165,4.660000000000127,33.9923139621256,55.31714878753832,0.2718446601941555,1.116357601436336,0.5532001032724773,0.07901254218082561,0.06518271945034987,-1.0549917341606236,-1.054193103021808,-0.037560261656032344,3.002853081335683,0.3149469428479519,1.150028839660088,0.0,6,0.87,1.054193103021808,0.9348172805496502,SHORT,1051,98.0,3,WIN,2023-08-29
-1,188992,188991,188998,2023-08-29 08:40:00,2023-08-29 08:46:00,1915.345,1915.945,-0.799999999999909,26.287013540571735,54.59727339763642,0.04975124378110325,1.3595259761928757,1.195829454425269,0.021819361815728928,0.4462462744147264,-0.16420118232502934,0.0702464951122864,-0.4491044425832763,3.7581874885105164,0.44124700536478967,0.42147897067411766,0.7142857142856757,8,1.0,-0.0702464951122864,0.5537537255852736,SHORT,1052,9.0,0,LOSS,2023-08-29
-1,189024,189023,189027,2023-08-29 09:12:00,2023-08-29 09:15:00,1916.945,1917.605,-0.8600000000000818,21.040169568127062,57.98804465953737,0.20754716981134233,1.122627714207812,1.1280583360173337,0.049023796676229296,0.411319683260656,-0.3065810477787999,1.0367019752727067,-0.09705321350969967,3.675579730512714,0.010549261504667132,0.40902605206193104,0.632203389830818,9,0.946,-1.0367019752727067,0.588680316739344,SHORT,1053,26.0,1,LOSS,2023-08-29
1,189049,189048,189052,2023-08-29 09:37:00,2023-08-29 09:40:00,1918.975,1918.274,-0.9010000000000218,17.316264756019876,46.57835538328478,0.17857142857141697,1.1664680203656994,0.8350082654346225,0.05894733634478485,0.8437707082257969,0.8731665772857907,0.103701493739392,-0.16496451912699062,3.959668702619675,0.14938691683678926,0.6049253801468464,0.5333333333334546,9,0.978,0.103701493739392,0.8437707082257969,LONG,1054,22.0,2,LOSS,2023-08-29
1,189053,189052,189109,2023-08-29 09:41:00,2023-08-29 10:37:00,1918.788,1932.288,13.3,14.153738652867263,54.979555869267315,0.06514738667324818,1.2308139561409481,0.830789957925156,0.03833616165718678,0.6655927484079348,0.3792997327795861,0.25395710184059234,0.40783914402039206,3.569421597035586,0.14445749446557826,0.7696614006704309,0.3975609756095363,9,1.0,0.25395710184059234,0.6655927484079348,LONG,1055,1.0,3,WIN,2023-08-29
1,189122,189121,189136,2023-08-29 10:50:00,2023-08-29 11:04:00,1932.815,1933.018,0.002999999999974523,17.79500668153572,61.872479966698634,0.08874239350916839,1.0336631445188893,1.0604493603388678,0.024455742380038153,0.5854597215132198,0.2977010428915647,-1.0248398201148974,0.24718340491237356,4.029709972296503,0.5484751531641693,0.5671443664713027,0.3666666666666414,10,0.906,-1.0248398201148974,0.5854597215132198,LONG,1056,13.0,0,WIN,2023-08-29
1,189140,189139,189189,2023-08-29 11:08:00,2023-08-29 11:57:00,1933.815,1936.325,2.3099999999999907,11.364354330286359,51.79855377971545,0.03083881578944687,0.8699177751770845,0.6759457384463655,0.02663524957141824,0.6411480010531588,0.428631512705069,0.8929823181364811,-0.29642856843227655,4.545017357456005,0.42379038893066523,0.26264185827547076,0.5555555555554994,11,0.876,0.8929823181364811,0.6411480010531588,LONG,1057,4.0,0,WIN,2023-08-29
1,189194,189193,189204,2023-08-29 12:02:00,2023-08-29 12:12:00,1936.888,1936.515,-0.5729999999998199,22.79314297017753,52.34091749761969,0.04324531190196571,0.7060152968995174,0.3413959132991653,0.03844908394973205,0.6317468419397607,0.38873938463316976,0.8093167557548565,0.11728331689956384,3.419545571614709,0.3503022553604615,0.0972152259164528,0.8312236286920317,12,0.564,0.8093167557548565,0.6317468419397607,LONG,1058,5.0,0,LOSS,2023-08-29
1,189223,189222,189226,2023-08-29 12:31:00,2023-08-29 12:34:00,1935.015,1934.274,-0.9410000000002128,28.84859299893004,56.73929666921345,0.3532091097309478,0.8112139781251558,0.7915280690881084,0.017962403539387894,0.5533241352648067,0.37673046842135305,0.25058597512076153,0.232210560923189,7.2013056927863275,0.04725021798930602,0.5936211449456847,0.23750000000011545,12,0.528,0.25058597512076153,0.5533241352648067,LONG,1059,19.0,1,LOSS,2023-08-29
1,189287,189286,189290,2023-08-29 13:35:00,2023-08-29 13:38:00,1937.305,1936.705,-0.8000000000001364,22.766142103249912,44.48933204715137,0.02926337033299373,0.9178769146669606,0.5746346501067268,0.09051540767576209,0.5800359883704,0.42547436727727644,-1.3079682176664136,0.5792351100283643,4.949762078620209,0.1759723488076825,0.4616358415294939,0.18181818181799392,13,0.42,-1.3079682176664136,0.5800359883704,LONG,1060,61.0,2,LOSS,2023-08-29
1,189291,189290,189294,2023-08-29 13:39:00,2023-08-29 13:42:00,1937.155,1936.845,-0.5099999999999454,18.905194981743758,58.688935648719124,0.18875502008033154,0.9347084593039514,0.5215809636961116,0.033984398095658334,0.5712904918280148,0.33946056249901196,0.2197400962602622,0.24824999224871996,4.874694089452566,0.1769437893299927,1.0608142578084792,0.37313432835816845,13,0.434,0.2197400962602622,0.5712904918280148,LONG,1061,1.0,3,LOSS,2023-08-29
1,189295,189294,189305,2023-08-29 13:43:00,2023-08-29 13:53:00,1936.985,1936.775,-0.409999999999809,15.046474508232356,54.32648390098952,0.021052631578927214,0.8831136090038636,0.3195277770547743,0.014411951539870564,0.6391305779405236,0.441803092413965,2.2840022840417826,0.1911136208021058,4.430414069045642,0.1612586294105658,0.38525339730793584,0.575757575757868,13,0.374,2.2840022840417826,0.6391305779405236,LONG,1062,1.0,4,LOSS,2023-08-29
1,189377,189376,189405,2023-08-29 15:05:00,2023-08-29 15:33:00,1936.875,1937.555,0.48000000000006365,23.65365001207088,61.49174051156257,0.09038572251006323,1.0081625402286332,0.38812860255823783,0.004173169950004956,0.6093576538815713,0.2833656753831186,-0.2945441585080323,-0.4585325446501131,2.9915750074936858,0.04768333548740141,0.3548724801294789,0.5000000000005684,15,0.166,-0.2945441585080323,0.6093576538815713,LONG,1063,72.0,5,WIN,2023-08-29
1,189410,189409,189416,2023-08-29 15:38:00,2023-08-29 15:44:00,1937.725,1937.625,-0.29999999999990906,15.625838715967769,59.68007289179453,0.06567534076841373,0.7620830700704221,0.2255622432657769,0.01923360177212187,0.6666787865383846,0.3537831109264616,0.8254939254933745,-0.00643124130786395,2.6954903689592604,0.22464693976956715,0.4492483948261178,0.5789473684210527,15,0.014,0.8254939254933745,0.6666787865383846,LONG,1064,5.0,0,LOSS,2023-08-29
1,189417,189416,189425,2023-08-29 15:45:00,2023-08-29 15:53:00,1937.825,1937.685,-0.34000000000010006,12.572056592938369,62.163427868495724,0.13684210526329899,0.7241641745224628,0.24296993985374066,0.04960947482104376,0.7695742130303405,0.6775187148391743,0.12558270895964854,-0.14275311084020473,2.7816570034586428,0.2338312274815166,1.0674530261584405,0.0,15,0.004,0.12558270895964854,0.7695742130303405,LONG,1065,1.0,1,LOSS,2023-08-29
1,189428,189427,189434,2023-08-29 15:56:00,2023-08-29 16:02:00,1937.885,1937.718,-0.36699999999991634,13.756465806208572,63.6669376018342,0.0704225352112225,0.7622346513317992,0.24537099448014835,0.06538906043259052,0.8367729569540833,0.8342823128388065,1.7764186128921524,-0.1346975684384823,2.918402006893323,0.23382649509380612,0.6154021623232858,0.48947368421077825,15,0.018,1.7764186128921524,0.8367729569540833,LONG,1066,3.0,2,LOSS,2023-08-29
1,189456,189455,189466,2023-08-29 16:24:00,2023-08-29 16:34:00,1937.415,1937.428,-0.18699999999985267,17.084513523508598,52.41018394362434,0.12727272727272726,0.6481325136832512,0.2778003562845292,0.006148718876139876,0.7759021662782905,0.998613431451923,0.9057083015515148,-0.05935206417943376,4.948715462088486,0.04826140610075204,1.2138358680578776,0.1875,16,0.006,0.9057083015515148,0.7759021662782905,LONG,1067,22.0,3,LOSS,2023-08-29
1,189478,189477,189484,2023-08-29 16:46:00,2023-08-29 16:52:00,1937.508,1937.408,-0.30000000000013644,15.890145694244318,47.76045700476976,0.25925925925838594,0.594084919667253,0.3404000800267668,0.056931911719724546,0.5480778845850054,0.25283438627919314,-1.7610355263249295,0.4305788748529184,4.616428844012641,0.01804434432040611,0.7547295112821127,0.25,16,0.004,-1.7610355263249295,0.5480778845850054,LONG,1068,12.0,4,LOSS,2023-08-29
